,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,664594,254026,18765,391803
1,SOL00-230-PRINCIPAL GSSS KOTHON,Total, ,5,664594,254026,18765,391803
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,312331,85000,14040,213291
3, , ,"[TRVch# 62 Dt:03/04/2017] , Billno-SOL00230032017-001",1,272791,85000,10215,177576
4, , ,"[TRVch# 63 Dt:03/04/2017] , Billno-SOL00230032017-002",1,39540,0,3825,35715
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,352263,169026,4725,178512
6, , ,"[TRVch# 64 Dt:03/04/2017] , Billno-SOL00230032017-003",1,75853,24026,60,51767
7, , ,"[TRVch# 65 Dt:03/04/2017] , Billno-SOL00230032017-004",1,232513,145000,408,87105
8, , ,"[TRVch# 66 Dt:03/04/2017] , Billno-SOL00230032017-005",1,43897,0,4257,39640
0,Grand Total, , ,10,766776,269087,45864,451825
1,SOL00-230-PRINCIPAL GSSS KOTHON,Total, ,10,766776,269087,45864,451825
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,249546,40283,17025,192238
3, , ,"[TRVch# 237 Dt:09/05/2017] , Billno-SOL002302017100004",1,20385,5283,1393,13709
4, , ,"[TRVch# 238 Dt:09/05/2017] , Billno-SOL002302017100005",1,4196,0,421,3775
5, , ,"[TRVch# 45 Dt:01/05/2017] , Billno-SOL00230042017-001",1,184923,35000,11335,138588
6, , ,"[TRVch# 46 Dt:01/05/2017] , Billno-SOL00230042017-002",1,40042,0,3876,36166
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,517230,228804,28839,259587
8, , ,"[TRVch# 234 Dt:09/05/2017] , Billno-SOL002302017100001",1,8490,7635,855,0
9, , ,"[TRVch# 235 Dt:09/05/2017] , Billno-SOL002302017100002",1,4699,0,470,4229
10, , ,"[TRVch# 236 Dt:09/05/2017] , Billno-SOL002302017100003",1,39190,32143,3672,3375
11, , ,"[TRVch# 47 Dt:01/05/2017] , Billno-SOL00230042017-003",1,76815,24026,4180,48609
12, , ,"[TRVch# 48 Dt:01/05/2017] , Billno-SOL00230042017-004",1,343584,165000,15349,163235
13, , ,"[TRVch# 49 Dt:01/05/2017] , Billno-SOL00230042017-005",1,44452,0,4313,40139
0,Grand Total, , ,11,1207832,224026,39461,944345
1,SOL00-230-PRINCIPAL GSSS KOTHON,Total, ,11,1207832,224026,39461,944345
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 24 Dt:08/06/2017] , Billno-SOL002302017100008",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,226969,35000,15408,176561
5, , ,"[TRVch# 1110 Dt:15/06/2017] , Billno-SOL002302017100011",1,936,0,92,844
6, , ,"[TRVch# 1113 Dt:15/06/2017] , Billno-SOL002302017100010",1,1068,0,105,963
7, , ,"[TRVch# 81 Dt:01/06/2017] , Billno-SOL00230052017-001",1,112282,35000,4283,72999
8, , ,"[TRVch# 82 Dt:01/06/2017] , Billno-SOL00230052017-002",1,112683,0,10928,101755
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,13817,0,0,13817
10, , ,"[TRVch# 152 Dt:01/06/2017] , Billno-SOL002302017100007",1,7047,0,0,7047
11, , ,"[TRVch# 153 Dt:01/06/2017] , Billno-SOL002302017100006",1,6770,0,0,6770
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,467046,189026,24053,253967
13, , ,"[TRVch# 1111 Dt:15/06/2017] , Billno-SOL002302017100012",1,1158,0,114,1044
14, , ,"[TRVch# 83 Dt:01/06/2017] , Billno-SOL00230052017-003",1,76815,24026,4180,48609
15, , ,"[TRVch# 84 Dt:01/06/2017] , Billno-SOL00230052017-004",1,295009,165000,12107,117902
16, , ,"[TRVch# 85 Dt:01/06/2017] , Billno-SOL00230052017-005",1,94064,0,7652,86412
0,Grand Total, , ,9,1719028,224026,39324,1455678
1,SOL00-230-PRINCIPAL GSSS KOTHON,Total, ,9,1719028,224026,39324,1455678
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
3, , ,"[TRVch# 362 Dt:24/07/2017] , Billno-SOL002302017100020",1,1000000,0,0,1000000
