,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1741168,294000,22720,1424448
1,SOL05-205-GSSS SAI,Total, ,9,1741168,294000,22720,1424448
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,635000,0,0,635000
3, , ,"[TRVch# 271 Dt:20/04/2017] , Billno-SOL052052017100001",1,85000,0,0,85000
4, , ,"[TRVch# 272 Dt:20/04/2017] , Billno-SOL052052017100002",1,100000,0,0,100000
5, , ,"[TRVch# 273 Dt:20/04/2017] , Billno-SOL052052017100003",1,100000,0,0,100000
6, , ,"[TRVch# 274 Dt:20/04/2017] , Billno-SOL052052017100004",1,350000,0,0,350000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,419654,129000,180,290474
8, , ,"[TRVch# 453 Dt:10/04/2017] , Billno-SOL05205032017-001",1,370738,129000,180,241558
9, , ,"[TRVch# 454 Dt:10/04/2017] , Billno-SOL05205032017-002",1,48916,0,0,48916
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,686514,165000,22540,498974
11, , ,"[TRVch# 455 Dt:10/04/2017] , Billno-SOL05205032017-003",1,59766,20000,60,39706
12, , ,"[TRVch# 456 Dt:10/04/2017] , Billno-SOL05205032017-004",1,332138,145000,300,186838
13, , ,"[TRVch# 457 Dt:10/04/2017] , Billno-SOL05205032017-005",1,294610,0,22180,272430
0,Grand Total, , ,12,1308929,387274,51132,870523
1,SOL05-205-GSSS SAI,Total, ,12,1308929,387274,51132,870523
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,43000,0,0,43000
3, , ,"[TRVch# 461 Dt:31/05/2017] , Billno-SOL052052017100011",1,43000,0,0,43000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,494398,157970,10680,325748
5, , ,"[TRVch# 2273 Dt:31/05/2017] , Billno-SOL052052017100005",1,25599,0,0,25599
6, , ,"[TRVch# 2300 Dt:31/05/2017] , Billno-SOL052052017100007",1,42005,33470,0,8535
7, , ,"[TRVch# 906 Dt:09/05/2017] , Billno-SOL05205042017-001",1,375449,124500,10680,240269
8, , ,"[TRVch# 907 Dt:09/05/2017] , Billno-SOL05205042017-002",1,51345,0,0,51345
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,771531,229304,40452,501775
10, , ,"[TRVch# 2270 Dt:31/05/2017] , Billno-SOL052052017100006",1,11891,0,0,11891
11, , ,"[TRVch# 2301 Dt:31/05/2017] , Billno-SOL052052017100008",1,6840,6840,0,0
12, , ,"[TRVch# 2302 Dt:31/05/2017] , Billno-SOL052052017100009",1,31464,31464,0,0
13, , ,"[TRVch# 2303 Dt:31/05/2017] , Billno-SOL052052017100010",1,19827,0,1988,17839
14, , ,"[TRVch# 908 Dt:09/05/2017] , Billno-SOL05205042017-003",1,60526,22000,3060,35466
15, , ,"[TRVch# 909 Dt:09/05/2017] , Billno-SOL05205042017-004",1,336374,169000,10300,157074
16, , ,"[TRVch# 910 Dt:09/05/2017] , Billno-SOL05205042017-005",1,304609,0,25104,279505
0,Grand Total, , ,10,2597477,303000,52593,2241884
1,SOL05-205-GSSS SAI,Total, ,10,2597477,303000,52593,2241884
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 256 Dt:22/06/2017] , Billno-SOL052052017100016",1,500000,0,0,500000
