,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1675094,441000,30369,1203725
1,MDI01-219-HM GHS MALOH,Total, ,7,1675094,441000,30369,1203725
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 755 Dt:27/04/2017] , Billno-MDI012192017100001",1,300000,0,0,300000
4, , ,"[TRVch# 791 Dt:27/04/2017] , Billno-MDI012192017100002",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,463117,127000,15557,320560
6, , ,"[TRVch# 1776 Dt:07/04/2017] , Billno-MDI01219032017-001",1,415914,112000,13695,290219
7, , ,"[TRVch# 1777 Dt:07/04/2017] , Billno-MDI01219032017-002",1,47203,15000,1862,30341
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,811977,314000,14812,483165
9, , ,"[TRVch# 1778 Dt:07/04/2017] , Billno-MDI01219032017-003",1,78776,30000,0,48776
10, , ,"[TRVch# 1779 Dt:07/04/2017] , Billno-MDI01219032017-004",1,692173,284000,10874,397299
11, , ,"[TRVch# 1780 Dt:07/04/2017] , Billno-MDI01219032017-005",1,41028,0,3938,37090
0,Grand Total, , ,35,2397454,598088,82435,1716931
1,MDI01-219-HM GHS MALOH,Total, ,35,2397454,598088,82435,1716931
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,450000,0,0,450000
3, , ,"[TRVch# 1063 Dt:31/05/2017] , Billno-MDI012192017100042",1,450000,0,0,450000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,532699,168516,27379,336804
5, , ,"[TRVch# 2955 Dt:22/05/2017] , Billno-MDI012192017100027",1,25593,23452,2141,0
6, , ,"[TRVch# 2956 Dt:22/05/2017] , Billno-MDI012192017100028",1,14679,0,786,13893
7, , ,"[TRVch# 559 Dt:08/05/2017] , Billno-MDI01219042017-001",1,439415,127000,22350,290065
8, , ,"[TRVch# 560 Dt:08/05/2017] , Billno-MDI01219042017-002",1,47791,15000,1886,30905
9, , ,"[TRVch# 5706 Dt:31/05/2017] , Billno-MDI012192017100044",1,2157,0,216,1941
10, , ,"[TRVch# 5707 Dt:31/05/2017] , Billno-MDI012192017100045",1,3064,3064,0,0
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,912569,429572,55056,427941
12, , ,"[TRVch# 2950 Dt:22/05/2017] , Billno-MDI012192017100029",1,8971,8000,971,0
13, , ,"[TRVch# 2951 Dt:22/05/2017] , Billno-MDI012192017100031",1,8597,0,862,7735
14, , ,"[TRVch# 2952 Dt:22/05/2017] , Billno-MDI012192017100030",1,66936,59572,7364,0
15, , ,"[TRVch# 2953 Dt:22/05/2017] , Billno-MDI012192017100032",1,4583,0,462,4121
16, , ,"[TRVch# 561 Dt:08/05/2017] , Billno-MDI01219042017-003",1,79776,40000,4000,35776
17, , ,"[TRVch# 562 Dt:08/05/2017] , Billno-MDI01219042017-004",1,702163,322000,37407,342756
18, , ,"[TRVch# 563 Dt:08/05/2017] , Billno-MDI01219042017-005",1,41543,0,3990,37553
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
20, , ,"[TRVch# 2954 Dt:22/05/2017] , Billno-MDI012192017100026",1,1900,0,0,1900
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,35383,0,0,35383
22, , ,"[TRVch# 2877 Dt:22/05/2017] , Billno-MDI012192017100004",1,2614,0,0,2614
23, , ,"[TRVch# 2878 Dt:22/05/2017] , Billno-MDI012192017100005",1,1060,0,0,1060
24, , ,"[TRVch# 2879 Dt:22/05/2017] , Billno-MDI012192017100006",1,649,0,0,649
25, , ,"[TRVch# 2880 Dt:22/05/2017] , Billno-MDI012192017100008",1,1562,0,0,1562
26, , ,"[TRVch# 5667 Dt:31/05/2017] , Billno-MDI012192017100037",1,594,0,0,594
27, , ,"[TRVch# 5668 Dt:31/05/2017] , Billno-MDI012192017100036",1,28904,0,0,28904
28, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1024,0,0,1024
29, , ,"[TRVch# 5670 Dt:31/05/2017] , Billno-MDI012192017100041",1,1024,0,0,1024
30, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,14792,0,0,14792
31, , ,"[TRVch# 2875 Dt:22/05/2017] , Billno-MDI012192017100012",1,620,0,0,620
32, , ,"[TRVch# 2876 Dt:22/05/2017] , Billno-MDI012192017100011",1,1465,0,0,1465
33, , ,"[TRVch# 2881 Dt:22/05/2017] , Billno-MDI012192017100010",1,2090,0,0,2090
34, , ,"[TRVch# 5669 Dt:31/05/2017] , Billno-MDI012192017100034",1,10617,0,0,10617
35, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,8,49127,0,0,49127
36, , ,"[TRVch# 409 Dt:22/05/2017] , Billno-MDI012192017100017",1,6909,0,0,6909
37, , ,"[TRVch# 410 Dt:22/05/2017] , Billno-MDI012192017100018",1,9877,0,0,9877
38, , ,"[TRVch# 411 Dt:22/05/2017] , Billno-MDI012192017100020",1,7659,0,0,7659
39, , ,"[TRVch# 412 Dt:22/05/2017] , Billno-MDI012192017100021",1,8017,0,0,8017
40, , ,"[TRVch# 413 Dt:22/05/2017] , Billno-MDI012192017100022",1,2187,0,0,2187
41, , ,"[TRVch# 414 Dt:22/05/2017] , Billno-MDI012192017100023",1,5753,0,0,5753
42, , ,"[TRVch# 415 Dt:22/05/2017] , Billno-MDI012192017100014",1,4736,0,0,4736
43, , ,"[TRVch# 928 Dt:31/05/2017] , Billno-MDI012192017100039",1,3989,0,0,3989
44, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,399960,0,0,399960
