DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,29,1662504,276732,72555,1313217
SMR01-228-PRINCIPAL GSSS SHAWGA,Total, ,29,1662504,276732,72555,1313217
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,11,1115926,276732,62375,776819
 , ,"[TRVch# 1510 Dt:28/02/2018] , Billno-SMR012282017100001",1,5592,0,132,5460
 , ,"[TRVch# 221 Dt:10/04/2018] , Billno-SMR01228032018-001",1,116077,30000,3654,82423
 , ,"[TRVch# 261 Dt:05/01/2018] , Billno-SMR01228122017-001",1,111633,30000,4813,76820
 , ,"[TRVch# 276 Dt:07/07/2018] , Billno-SMR01228062018-001",1,117877,30000,5154,82723
 , ,"[TRVch# 279 Dt:05/06/2018] , Billno-SMR01228052018-001",1,117877,30000,5154,82723
 , ,"[TRVch# 283 Dt:05/05/2018] , Billno-SMR01228042018-001",1,117877,30000,5154,82723
 , ,"[TRVch# 308 Dt:09/02/2018] , Billno-SMR01228012018-001",1,113488,30000,4890,78598
 , ,"[TRVch# 309 Dt:09/08/2018] , Billno-SMR01228072018-001",1,138756,30000,3346,105410
 , ,"[TRVch# 314 Dt:09/08/2018] , Billno-SMR012282018100009",1,99945,0,5147,94798
 , ,"[TRVch# 3240 Dt:31/03/2018] , Billno-SMR012282017100012",1,60727,36732,9522,14473
 , ,"[TRVch# 365 Dt:07/03/2018] , Billno-SMR01228022018-001",1,116077,30000,15409,70668
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,3,27669,0,0,27669
 , ,"[TRVch# 3239 Dt:31/03/2018] , Billno-SMR012282017100011",1,19180,0,0,19180
 , ,"[TRVch# 3241 Dt:31/03/2018] , Billno-SMR012282017100013",1,703,0,0,703
 , ,"[TRVch# 3420 Dt:31/03/2018] , Billno-SMR012282017100021",1,7786,0,0,7786
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,3982,0,0,3982
 , ,"[TRVch# 3243 Dt:31/03/2018] , Billno-SMR012282017100009",1,1922,0,0,1922
 , ,"[TRVch# 3302 Dt:31/03/2018] , Billno-SMR012282017100010",1,2060,0,0,2060
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,4,298056,0,0,298056
 , ,"[TRVch# 1067 Dt:21/07/2018] , Billno-SMR012282018100007",1,16380,0,0,16380
 , ,"[TRVch# 1191 Dt:21/06/2018] , Billno-SMR012282018100006",1,35830,0,0,35830
 , ,"[TRVch# 298 Dt:05/06/2018] , Billno-SMR012282018100004",1,51345,0,0,51345
 , ,"[TRVch# 3421 Dt:31/03/2018] , Billno-SMR012282017100005",1,194501,0,0,194501
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,5,116195,0,0,116195
 , ,"[TRVch# 1068 Dt:21/07/2018] , Billno-SMR012282018100008",1,17915,0,0,17915
 , ,"[TRVch# 1082 Dt:22/05/2018] , Billno-SMR012282018100003",1,16380,0,0,16380
 , ,"[TRVch# 1083 Dt:22/05/2018] , Billno-SMR012282018100001",1,49140,0,0,49140
 , ,"[TRVch# 1190 Dt:21/06/2018] , Billno-SMR012282018100005",1,16380,0,0,16380
 , ,"[TRVch# 1432 Dt:31/08/2018] , Billno-SMR012282018100012",1,16380,0,0,16380
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,98176,0,10180,87996
 , ,"[TRVch# 277 Dt:07/07/2018] , Billno-SMR01228062018-002",1,49088,0,5090,43998
 , ,"[TRVch# 310 Dt:09/08/2018] , Billno-SMR01228072018-002",1,49088,0,5090,43998
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2500,0,0,2500
 , ,"[TRVch# 3242 Dt:31/03/2018] , Billno-SMR012282017100007",1,650,0,0,650
 , ,"[TRVch# 3301 Dt:31/03/2018] , Billno-SMR012282017100008",1,1850,0,0,1850
