,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,212157,35000,26337,150820
1,KLU01-220-PRINCIPAL ITI,Total, ,3,212157,35000,26337,150820
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,212157,35000,26337,150820
3, , ,"[TRVch# 19 Dt:06/04/2017] , Billno-KLU01220032017-001",1,36096,0,3509,32587
4, , ,"[TRVch# 20 Dt:06/04/2017] , Billno-KLU01220032017-002",1,148673,35000,22828,90845
5, , ,"[TRVch# 21 Dt:06/04/2017] , Billno-KLU01220032017-003",1,27388,0,0,27388
0,Grand Total, , ,10,249034,43386,8581,197067
1,KLU01-220-PRINCIPAL ITI,Total, ,10,249034,43386,8581,197067
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,5,236539,43386,8581,184572
3, , ,"[TRVch# 40 Dt:08/05/2017] , Billno-KLU01220042017-001",1,36555,0,3639,32916
4, , ,"[TRVch# 41 Dt:08/05/2017] , Billno-KLU01220042017-002",1,150564,35000,4565,110999
5, , ,"[TRVch# 42 Dt:08/05/2017] , Billno-KLU01220042017-003",1,28813,0,0,28813
6, , ,"[TRVch# 43 Dt:08/05/2017] , Billno-KLU012202017100001",1,3761,0,377,3384
7, , ,"[TRVch# 44 Dt:08/05/2017] , Billno-KLU012202017100002",1,16846,8386,0,8460
8, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 47 Dt:08/05/2017] , Billno-KLU012202017100005",1,6300,0,0,6300
10, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1964,0,0,1964
11, , ,"[TRVch# 45 Dt:08/05/2017] , Billno-KLU012202017100003",1,1964,0,0,1964
12, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,3,4231,0,0,4231
13, , ,"[TRVch# 46 Dt:08/05/2017] , Billno-KLU012202017100004",1,1339,0,0,1339
14, , ,"[TRVch# 48 Dt:08/05/2017] , Billno-KLU012202017100006",1,850,0,0,850
15, , ,"[TRVch# 70 Dt:31/05/2017] , Billno-KLU012202017100007",1,2042,0,0,2042
0,Grand Total, , ,7,235042,35000,8213,191829
1,KLU01-220-PRINCIPAL ITI,Total, ,7,235042,35000,8213,191829
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,221117,35000,8213,177904
3, , ,"[TRVch# 20 Dt:07/06/2017] , Billno-KLU01220052017-001",1,36555,0,3639,32916
4, , ,"[TRVch# 21 Dt:07/06/2017] , Billno-KLU01220052017-002",1,150564,35000,4565,110999
5, , ,"[TRVch# 22 Dt:07/06/2017] , Billno-KLU01220052017-003",1,29404,0,9,29395
6, , ,"[TRVch# 47 Dt:22/06/2017] , Billno-KLU012202017100010",1,4594,0,0,4594
7, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,3700,0,0,3700
8, , ,"[TRVch# 37 Dt:17/06/2017] , Billno-KLU012202017100009",1,3700,0,0,3700
9, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,10225,0,0,10225
10, , ,"[TRVch# 48 Dt:22/06/2017] , Billno-KLU012202017100011",1,7030,0,0,7030
11, , ,"[TRVch# 49 Dt:22/06/2017] , Billno-KLU012202017100012",1,3195,0,0,3195
0,Grand Total, , ,6,242012,35000,8227,198785
1,KLU01-220-PRINCIPAL ITI,Total, ,6,242012,35000,8227,198785
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,237752,35000,8227,194525
3, , ,"[TRVch# 20 Dt:07/07/2017] , Billno-KLU01220062017-001",1,36555,0,3639,32916
4, , ,"[TRVch# 21 Dt:07/07/2017] , Billno-KLU01220062017-002",1,150564,35000,4570,110994
5, , ,"[TRVch# 22 Dt:07/07/2017] , Billno-KLU01220062017-003",1,48091,0,18,48073
6, , ,"[TRVch# 52 Dt:31/07/2017] , Billno-KLU012202017100013",1,2542,0,0,2542
7, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,4260,0,0,4260
8, , ,"[TRVch# 50 Dt:31/07/2017] , Billno-KLU012202017100014",1,3610,0,0,3610
9, , ,"[TRVch# 51 Dt:31/07/2017] , Billno-KLU012202017100015",1,650,0,0,650
0,Grand Total, , ,7,276934,35000,18964,222970
1,KLU01-220-PRINCIPAL ITI,Total, ,7,276934,35000,18964,222970
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,240839,35000,18964,186875
3, , ,"[TRVch# 35 Dt:08/08/2017] , Billno-KLU01220072017-001",1,37686,0,3745,33941
4, , ,"[TRVch# 36 Dt:08/08/2017] , Billno-KLU01220072017-002",1,150564,35000,4570,110994
5, , ,"[TRVch# 37 Dt:08/08/2017] , Billno-KLU01220072017-003",1,52589,0,10649,41940
6, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2924,0,0,2924
7, , ,"[TRVch# 70 Dt:31/08/2017] , Billno-KLU012202017100017",1,2924,0,0,2924
8, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,1568,0,0,1568
9, , ,"[TRVch# 72 Dt:31/08/2017] , Billno-KLU012202017100019",1,1568,0,0,1568
10, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1603,0,0,1603
11, , ,"[TRVch# 73 Dt:31/08/2017] , Billno-KLU012202017100016",1,1603,0,0,1603
12, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,30000,0,0,30000
13, , ,"[TRVch# 71 Dt:31/08/2017] , Billno-KLU012202017100018",1,30000,0,0,30000
0,Grand Total, , ,5,308553,35000,13377,260176
1,KLU01-220-PRINCIPAL ITI,Total, ,5,308553,35000,13377,260176
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,260373,35000,13377,211996
3, , ,"[TRVch# 26 Dt:07/09/2017] , Billno-KLU01220082017-001",1,38316,0,3745,34571
4, , ,"[TRVch# 27 Dt:07/09/2017] , Billno-KLU01220082017-002",1,153084,35000,4570,113514
5, , ,"[TRVch# 28 Dt:07/09/2017] , Billno-KLU01220082017-003",1,68973,0,5062,63911
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,5180,0,0,5180
7, , ,"[TRVch# 59 Dt:29/09/2017] , Billno-KLU012202017100025",1,5180,0,0,5180
8, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,43000,0,0,43000
9, , ,"[TRVch# 58 Dt:29/09/2017] , Billno-KLU012202017100026",1,43000,0,0,43000
0,Grand Total, , ,9,296831,45000,14291,237540
1,KLU01-220-PRINCIPAL ITI,Total, ,9,296831,45000,14291,237540
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,7,294996,45000,14291,235705
3, , ,"[TRVch# 19 Dt:09/10/2017] , Billno-KLU01220092017-001",1,38946,0,3808,35138
4, , ,"[TRVch# 20 Dt:09/10/2017] , Billno-KLU01220092017-002",1,125313,35000,4565,85748
5, , ,"[TRVch# 21 Dt:09/10/2017] , Billno-KLU01220092017-003",1,101385,0,5155,96230
6, , ,"[TRVch# 22 Dt:09/10/2017] , Billno-KLU012202017100028",1,16152,10000,0,6152
7, , ,"[TRVch# 23 Dt:09/10/2017] , Billno-KLU012202017100027",1,4932,0,492,4440
8, , ,"[TRVch# 66 Dt:31/10/2017] , Billno-KLU012202017100030",1,6980,0,271,6709
9, , ,"[TRVch# 67 Dt:31/10/2017] , Billno-KLU012202017100031",1,1288,0,0,1288
10, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,1835,0,0,1835
11, , ,"[TRVch# 68 Dt:31/10/2017] , Billno-KLU012202017100032",1,650,0,0,650
12, , ,"[TRVch# 69 Dt:31/10/2017] , Billno-KLU012202017100033",1,1185,0,0,1185
0,Grand Total, , ,5,269781,35000,13528,221253
1,KLU01-220-PRINCIPAL ITI,Total, ,5,269781,35000,13528,221253
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,268341,35000,13528,219813
3, , ,"[TRVch# 26 Dt:06/11/2017] , Billno-KLU01220102017-001",1,38946,0,3808,35138
4, , ,"[TRVch# 27 Dt:06/11/2017] , Billno-KLU01220102017-002",1,128010,35000,4565,88445
5, , ,"[TRVch# 28 Dt:06/11/2017] , Billno-KLU01220102017-003",1,101385,0,5155,96230
6, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,112,0,0,112
7, , ,"[TRVch# 75 Dt:30/11/2017] , Billno-KLU012202017100034",1,112,0,0,112
8, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,1328,0,0,1328
9, , ,"[TRVch# 74 Dt:30/11/2017] , Billno-KLU012202017100035",1,1328,0,0,1328
0,Grand Total, , ,6,329912,35000,38146,256766
1,KLU01-220-PRINCIPAL ITI,Total, ,6,329912,35000,38146,256766
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,268341,35000,38146,195195
3, , ,"[TRVch# 24 Dt:06/12/2017] , Billno-KLU01220112017-001",1,38946,0,3888,35058
4, , ,"[TRVch# 25 Dt:06/12/2017] , Billno-KLU01220112017-002",1,128010,35000,4725,88285
5, , ,"[TRVch# 26 Dt:06/12/2017] , Billno-KLU01220112017-003",1,101385,0,29533,71852
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,1179,0,0,1179
7, , ,"[TRVch# 60 Dt:30/12/2017] , Billno-KLU012202017100039",1,1179,0,0,1179
8, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3397,0,0,3397
9, , ,"[TRVch# 62 Dt:30/12/2017] , Billno-KLU012202017100041",1,3397,0,0,3397
10, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,1,56995,0,0,56995
11, , ,"[TRVch# 61 Dt:30/12/2017] , Billno-KLU012202017100040",1,56995,0,0,56995
0,Grand Total, , ,4,268535,35000,21583,211952
1,KLU01-220-PRINCIPAL ITI,Total, ,4,268535,35000,21583,211952
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,268341,35000,21583,211758
3, , ,"[TRVch# 30 Dt:09/01/2018] , Billno-KLU01220122017-001",1,38946,0,3808,35138
4, , ,"[TRVch# 31 Dt:09/01/2018] , Billno-KLU01220122017-002",1,128010,35000,8237,84773
5, , ,"[TRVch# 32 Dt:09/01/2018] , Billno-KLU01220122017-003",1,101385,0,9538,91847
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,194,0,0,194
7, , ,"[TRVch# 71 Dt:30/01/2018] , Billno-KLU012202017100042",1,194,0,0,194
0,Grand Total, , ,6,291363,40740,22804,227819
1,KLU01-220-PRINCIPAL ITI,Total, ,6,291363,40740,22804,227819
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,291363,40740,22804,227819
3, , ,"[TRVch# 37 Dt:07/02/2018] , Billno-KLU01220012018-001",1,39419,0,3855,35564
4, , ,"[TRVch# 38 Dt:07/02/2018] , Billno-KLU01220012018-002",1,129570,35000,8237,86333
5, , ,"[TRVch# 39 Dt:07/02/2018] , Billno-KLU01220012018-003",1,103152,0,9711,93441
6, , ,"[TRVch# 40 Dt:07/02/2018] , Billno-KLU012202017100044",1,9250,5740,0,3510
7, , ,"[TRVch# 41 Dt:07/02/2018] , Billno-KLU012202017100045",1,7134,0,719,6415
8, , ,"[TRVch# 42 Dt:07/02/2018] , Billno-KLU012202017100043",1,2838,0,282,2556
0,Grand Total, , ,11,529562,84478,53875,391209
1,KLU01-220-PRINCIPAL ITI,Total, ,11,529562,84478,53875,391209
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,446614,84478,53875,308261
3, , ,"[TRVch# 35 Dt:08/03/2018] , Billno-KLU01220022018-001",1,40680,0,3880,36800
4, , ,"[TRVch# 36 Dt:08/03/2018] , Billno-KLU01220022018-002",1,133730,35000,20619,78111
5, , ,"[TRVch# 37 Dt:08/03/2018] , Billno-KLU01220022018-003",1,106822,0,12061,94761
6, , ,"[TRVch# 48 Dt:16/03/2018] , Billno-KLU012202017100046",1,22528,0,1086,21442
7, , ,"[TRVch# 49 Dt:16/03/2018] , Billno-KLU012202017100047",1,100543,49478,14807,36258
8, , ,"[TRVch# 50 Dt:16/03/2018] , Billno-KLU012202017100048",1,42311,0,1422,40889
