,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,1,236048,48500,6932,180616
1,SOL00-220-OC IST HP GIRLS BN NCC SOLAN,Total, ,1,236048,48500,6932,180616
2, ,08-2202-80-800-01-S00N-V-N-01-SALARIES,Total,1,236048,48500,6932,180616
3, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-SOL00220032017-001",1,236048,48500,6932,180616
0,Grand Total, , ,12,380348,60363,8565,311420
1,SOL00-220-OC IST HP GIRLS BN NCC SOLAN,Total, ,12,380348,60363,8565,311420
2, ,08-2202-80-800-01-S00N-V-N-01-SALARIES,Total,2,262904,60363,8565,193976
3, , ,"[TRVch# 137 Dt:01/05/2017] , Billno-SOL00220042017-001",1,239738,43500,8026,188212
4, , ,"[TRVch# 169 Dt:04/05/2017] , Billno-SOL002202017100001",1,23166,16863,539,5764
5, ,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,22708,0,0,22708
6, , ,"[TRVch# 1215 Dt:18/05/2017] , Billno-SOL002202017100007",1,17155,0,0,17155
7, , ,"[TRVch# 1877 Dt:29/05/2017] , Billno-SOL002202017100014",1,5553,0,0,5553
8, ,08-2202-80-800-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,3510,0,0,3510
9, , ,"[TRVch# 1233 Dt:19/05/2017] , Billno-SOL002202017100010",1,1657,0,0,1657
10, , ,"[TRVch# 191 Dt:04/05/2017] , Billno-SOL002202017100002",1,1853,0,0,1853
11, ,"08-2202-80-800-01-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,8030,0,0,8030
12, , ,"[TRVch# 1217 Dt:18/05/2017] , Billno-SOL002202017100009",1,8030,0,0,8030
13, ,08-2202-80-800-01-S00N-V-N-20-OTHER CHARGES,Total,1,4592,0,0,4592
14, , ,"[TRVch# 1869 Dt:26/05/2017] , Billno-SOL002202017100013",1,4592,0,0,4592
15, ,"08-2202-80-800-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,2500,0,0,2500
16, , ,"[TRVch# 1216 Dt:18/05/2017] , Billno-SOL002202017100008",1,1500,0,0,1500
17, , ,"[TRVch# 1876 Dt:29/05/2017] , Billno-SOL002202017100015",1,1000,0,0,1000
18, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,76104,0,0,76104
19, , ,"[TRVch# 32 Dt:04/05/2017] , Billno-SOL002202017100004",1,5256,0,0,5256
20, , ,"[TRVch# 33 Dt:04/05/2017] , Billno-SOL002202017100003",1,70848,0,0,70848
0,Grand Total, , ,15,557772,45500,8026,504246
1,SOL00-220-OC IST HP GIRLS BN NCC SOLAN,Total, ,15,557772,45500,8026,504246
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,215000,0,0,215000
3, , ,"[TRVch# 105 Dt:13/06/2017] , Billno-SOL002202017100025",1,175000,0,0,175000
4, , ,"[TRVch# 118 Dt:15/06/2017] , Billno-SOL002202017100026",1,40000,0,0,40000
5, ,08-2202-80-800-01-S00N-V-N-01-SALARIES,Total,3,244231,45500,8026,190705
6, , ,"[TRVch# 1143 Dt:19/06/2017] , Billno-SOL002202017100024",1,4493,0,0,4493
7, , ,"[TRVch# 41 Dt:01/06/2017] , Billno-SOL00220052017-001",1,152899,45500,3029,104370
8, , ,"[TRVch# 42 Dt:01/06/2017] , Billno-SOL00220052017-002",1,86839,0,4997,81842
9, ,08-2202-80-800-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3424,0,0,3424
10, , ,"[TRVch# 1104 Dt:14/06/2017] , Billno-SOL002202017100021",1,2668,0,0,2668
11, , ,"[TRVch# 1105 Dt:14/06/2017] , Billno-SOL002202017100020",1,756,0,0,756
12, ,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,12232,0,0,12232
13, , ,"[TRVch# 1106 Dt:14/06/2017] , Billno-SOL002202017100019",1,6552,0,0,6552
14, , ,"[TRVch# 192 Dt:06/06/2017] , Billno-SOL002202017100016",1,5680,0,0,5680
15, ,08-2202-80-800-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2278,0,0,2278
16, , ,"[TRVch# 1108 Dt:14/06/2017] , Billno-SOL002202017100017",1,2278,0,0,2278
17, ,08-2202-80-800-01-S00N-V-N-20-OTHER CHARGES,Total,2,72355,0,0,72355
18, , ,"[TRVch# 1102 Dt:14/06/2017] , Billno-SOL002202017100023",1,39900,0,0,39900
19, , ,"[TRVch# 1103 Dt:14/06/2017] , Billno-SOL002202017100022",1,32455,0,0,32455
20, ,"08-2202-80-800-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,3660,0,0,3660
21, , ,"[TRVch# 1107 Dt:14/06/2017] , Billno-SOL002202017100018",1,660,0,0,660
22, , ,"[TRVch# 1116 Dt:16/06/2017] , Billno-SOL002202017100027",1,3000,0,0,3000
23, ,08-2202-80-800-02-S00N-V-N-20-OTHER CHARGES,Total,1,4592,0,0,4592
24, , ,"[TRVch# 1444 Dt:29/06/2017] , Billno-SOL002202017100028",1,4592,0,0,4592
0,Grand Total, , ,6,272864,45500,8035,219329
1,SOL00-220-OC IST HP GIRLS BN NCC SOLAN,Total, ,6,272864,45500,8035,219329
2, ,08-2202-80-800-01-S00N-V-N-01-SALARIES,Total,2,248521,45500,8035,194986
3, , ,"[TRVch# 82 Dt:01/07/2017] , Billno-SOL00220062017-001",1,152899,45500,3029,104370
4, , ,"[TRVch# 83 Dt:01/07/2017] , Billno-SOL00220062017-002",1,95622,0,5006,90616
5, ,08-2202-80-800-01-S00N-V-N-02-WAGES,Total,1,496,0,0,496
6, , ,"[TRVch# 169 Dt:10/07/2017] , Billno-SOL002202017100029",1,496,0,0,496
7, ,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5997,0,0,5997
8, , ,"[TRVch# 1025 Dt:21/07/2017] , Billno-SOL002202017100030",1,5997,0,0,5997
9, ,08-2202-80-800-01-S00N-V-N-20-OTHER CHARGES,Total,1,16350,0,0,16350
10, , ,"[TRVch# 1023 Dt:21/07/2017] , Billno-SOL002202017100032",1,16350,0,0,16350
11, ,"08-2202-80-800-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,1500,0,0,1500
12, , ,"[TRVch# 1024 Dt:21/07/2017] , Billno-SOL002202017100031",1,1500,0,0,1500
0,Grand Total, , ,4,469100,45500,9471,414129
1,SOL00-220-OC IST HP GIRLS BN NCC SOLAN,Total, ,4,469100,45500,9471,414129
2, ,08-2202-80-800-01-S00N-V-N-01-SALARIES,Total,2,248521,45500,9471,193550
3, , ,"[TRVch# 86 Dt:01/08/2017] , Billno-SOL00220072017-001",1,152899,45500,3029,104370
4, , ,"[TRVch# 87 Dt:01/08/2017] , Billno-SOL00220072017-002",1,95622,0,6442,89180
5, ,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5579,0,0,5579
6, , ,"[TRVch# 1105 Dt:23/08/2017] , Billno-SOL002202017100034",1,5579,0,0,5579
7, ,08-2202-80-800-02-S00N-V-N-20-OTHER CHARGES,Total,1,215000,0,0,215000
8, , ,"[TRVch# 165 Dt:03/08/2017] , Billno-SOL002202017100033",1,215000,0,0,215000
0,Grand Total, , ,12,434309,45500,9462,379347
1,SOL00-220-OC IST HP GIRLS BN NCC SOLAN,Total, ,12,434309,45500,9462,379347
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 328 Dt:26/09/2017] , Billno-SOL002202017100046",1,150000,0,0,150000
4, ,08-2202-80-800-01-S00N-V-N-01-SALARIES,Total,3,233919,45500,9462,178957
5, , ,"[TRVch# 101 Dt:01/09/2017] , Billno-SOL00220082017-001",1,155443,45500,3029,106914
6, , ,"[TRVch# 102 Dt:01/09/2017] , Billno-SOL00220082017-002",1,77876,0,6433,71443
7, , ,"[TRVch# 1052 Dt:15/09/2017] , Billno-SOL002202017100042",1,600,0,0,600
8, ,08-2202-80-800-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,756,0,0,756
9, , ,"[TRVch# 1070 Dt:18/09/2017] , Billno-SOL002202017100040",1,756,0,0,756
10, ,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,15610,0,0,15610
11, , ,"[TRVch# 1060 Dt:15/09/2017] , Billno-SOL002202017100038",1,8019,0,0,8019
12, , ,"[TRVch# 1235 Dt:22/09/2017] , Billno-SOL002202017100045",1,3887,0,0,3887
13, , ,"[TRVch# 1250 Dt:28/09/2017] , Billno-SOL002202017100048",1,3704,0,0,3704
14, ,08-2202-80-800-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1136,0,0,1136
15, , ,"[TRVch# 1053 Dt:15/09/2017] , Billno-SOL002202017100041",1,1136,0,0,1136
16, ,"08-2202-80-800-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,11765,0,0,11765
17, , ,"[TRVch# 1059 Dt:15/09/2017] , Billno-SOL002202017100037",1,8765,0,0,8765
18, , ,"[TRVch# 1251 Dt:28/09/2017] , Billno-SOL002202017100047",1,3000,0,0,3000
19, ,08-2202-80-800-02-S00N-V-N-20-OTHER CHARGES,Total,1,21123,0,0,21123
