,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,437652,73705,35125,328822
1,KNR02-202-GSSS SAPNI,Total, ,4,437652,73705,35125,328822
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,172770,15000,16232,141538
3, , ,"[TRVch# 106 Dt:10/04/2017] , Billno-KNR02202032017-004",1,172770,15000,16232,141538
4, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,264882,58705,18893,187284
5, , ,"[TRVch# 107 Dt:10/04/2017] , Billno-KNR02202032017-001",1,65843,27000,60,38783
6, , ,"[TRVch# 108 Dt:10/04/2017] , Billno-KNR02202032017-003",1,144123,31705,15847,96571
7, , ,"[TRVch# 109 Dt:10/04/2017] , Billno-KNR02202032017-002",1,54916,0,2986,51930
0,Grand Total, , ,12,452320,71385,29999,350936
1,KNR02-202-GSSS SAPNI,Total, ,12,452320,71385,29999,350936
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,33420,0,2426,30994
3, , ,"[TRVch# 139 Dt:08/05/2017] , Billno-KNR02202042017-001",1,33420,0,2426,30994
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,8,167510,23385,16992,127133
5, , ,"[TRVch# 140 Dt:08/05/2017] , Billno-KNR02202042017-002",1,142941,15000,15396,112545
6, , ,"[TRVch# 360 Dt:31/05/2017] , Billno-KNR022022017100001",1,5805,5805,0,0
7, , ,"[TRVch# 361 Dt:31/05/2017] , Billno-KNR022022017100002",1,7794,0,784,7010
8, , ,"[TRVch# 362 Dt:31/05/2017] , Billno-KNR022022017100004",1,269,0,0,269
9, , ,"[TRVch# 363 Dt:31/05/2017] , Billno-KNR022022017000010",1,835,0,84,751
10, , ,"[TRVch# 364 Dt:31/05/2017] , Billno-KNR022022017000001",1,2580,2580,0,0
11, , ,"[TRVch# 365 Dt:31/05/2017] , Billno-KNR022022017000003",1,3836,0,383,3453
12, , ,"[TRVch# 374 Dt:31/05/2017] , Billno-KNR022022017000034",1,3450,0,345,3105
13, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,251390,48000,10581,192809
14, , ,"[TRVch# 141 Dt:08/05/2017] , Billno-KNR02202042017-003",1,66497,30000,4060,32437
15, , ,"[TRVch# 142 Dt:08/05/2017] , Billno-KNR02202042017-004",1,113726,18000,3496,92230
16, , ,"[TRVch# 143 Dt:08/05/2017] , Billno-KNR02202042017-005",1,71167,0,3025,68142
0,Grand Total, , ,18,572945,74538,28227,470180
1,KNR02-202-GSSS SAPNI,Total, ,18,572945,74538,28227,470180
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,2426,14284
3, , ,"[TRVch# 152 Dt:08/06/2017] , Billno-KNR02202052017-006",1,16710,0,2426,14284
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,73038,0,13866,59172
5, , ,"[TRVch# 153 Dt:08/06/2017] , Billno-KNR02202052017-005",1,73038,0,13866,59172
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,8,377923,74538,11935,291450
7, , ,"[TRVch# 154 Dt:08/06/2017] , Billno-KNR02202052017-001",1,66497,30000,4060,32437
8, , ,"[TRVch# 155 Dt:08/06/2017] , Billno-KNR02202052017-002",1,108624,0,6491,102133
9, , ,"[TRVch# 156 Dt:08/06/2017] , Billno-KNR02202052017-003",1,90790,0,0,90790
10, , ,"[TRVch# 157 Dt:08/06/2017] , Billno-KNR02202052017-004",1,94303,33000,760,60543
11, , ,"[TRVch# 478 Dt:21/06/2017] , Billno-KNR022022017100005",1,7236,7236,0,0
12, , ,"[TRVch# 479 Dt:21/06/2017] , Billno-KNR022022017100006",1,4302,4302,0,0
13, , ,"[TRVch# 480 Dt:21/06/2017] , Billno-KNR022022017100007",1,4077,0,411,3666
14, , ,"[TRVch# 481 Dt:21/06/2017] , Billno-KNR022022017100008",1,2094,0,213,1881
15, ,31-2202-02-796-03-S00N-V-N-02-WAGES,Total,1,61875,0,0,61875
16, , ,"[TRVch# 487 Dt:21/06/2017] , Billno-KNR022022017100015",1,61875,0,0,61875
17, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,3,5857,0,0,5857
18, , ,"[TRVch# 482 Dt:21/06/2017] , Billno-KNR022022017100009",1,2971,0,0,2971
19, , ,"[TRVch# 483 Dt:21/06/2017] , Billno-KNR022022017100011",1,1900,0,0,1900
20, , ,"[TRVch# 486 Dt:21/06/2017] , Billno-KNR022022017100014",1,986,0,0,986
21, ,31-2202-02-796-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,4876,0,0,4876
22, , ,"[TRVch# 488 Dt:21/06/2017] , Billno-KNR022022017100016",1,500,0,0,500
23, , ,"[TRVch# 566 Dt:30/06/2017] , Billno-KNR022022017100017",1,4376,0,0,4376
24, ,31-2202-02-796-03-S00N-V-N-64-TRANSFER EXPENSES,Total,2,32666,0,0,32666
25, , ,"[TRVch# 484 Dt:21/06/2017] , Billno-KNR022022017100012",1,16643,0,0,16643
26, , ,"[TRVch# 485 Dt:21/06/2017] , Billno-KNR022022017100013",1,16023,0,0,16023
0,Grand Total, , ,9,477458,63000,27702,386756
1,KNR02-202-GSSS SAPNI,Total, ,9,477458,63000,27702,386756
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,2426,14284
3, , ,"[TRVch# 129 Dt:10/07/2017] , Billno-KNR02202062017-006",1,16710,0,2426,14284
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,6000,0,0,6000
5, , ,"[TRVch# 385 Dt:21/07/2017] , Billno-KNR022022017100018",1,6000,0,0,6000
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,74049,0,13965,60084
7, , ,"[TRVch# 128 Dt:10/07/2017] , Billno-KNR02202062017-005",1,74049,0,13965,60084
8, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,360606,63000,11311,286295
9, , ,"[TRVch# 124 Dt:10/07/2017] , Billno-KNR02202062017-001",1,66497,30000,4060,32437
10, , ,"[TRVch# 125 Dt:10/07/2017] , Billno-KNR02202062017-002",1,94303,33000,760,60543
11, , ,"[TRVch# 126 Dt:10/07/2017] , Billno-KNR02202062017-003",1,90790,0,0,90790
12, , ,"[TRVch# 127 Dt:10/07/2017] , Billno-KNR02202062017-004",1,109016,0,6491,102525
13, ,31-2202-02-796-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,200,0,0,200
14, , ,"[TRVch# 447 Dt:31/07/2017] , Billno-KNR022022017100020",1,200,0,0,200
15, ,31-2202-02-796-03-S00N-V-N-64-TRANSFER EXPENSES,Total,1,19893,0,0,19893
16, , ,"[TRVch# 384 Dt:21/07/2017] , Billno-KNR022022017100019",1,19893,0,0,19893
0,Grand Total, , ,10,416794,45000,28494,343300
1,KNR02-202-GSSS SAPNI,Total, ,10,416794,45000,28494,343300
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,2426,14284
3, , ,"[TRVch# 120 Dt:07/08/2017] , Billno-KNR02202072017-001",1,16710,0,2426,14284
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,77439,0,14287,63152
5, , ,"[TRVch# 121 Dt:07/08/2017] , Billno-KNR02202072017-002",1,77339,0,14287,63052
6, , ,"[TRVch# 356 Dt:24/08/2017] , Billno-KNR022022017100022",1,100,0,0,100
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,7,322645,45000,11781,265864
8, , ,"[TRVch# 122 Dt:07/08/2017] , Billno-KNR02202072017-003",1,68400,30000,4560,33840
9, , ,"[TRVch# 123 Dt:07/08/2017] , Billno-KNR02202072017-004",1,109059,0,6491,102568
10, , ,"[TRVch# 124 Dt:07/08/2017] , Billno-KNR02202072017-005",1,90790,0,0,90790
11, , ,"[TRVch# 125 Dt:07/08/2017] , Billno-KNR02202072017-006",1,53996,15000,730,38266
12, , ,"[TRVch# 355 Dt:24/08/2017] , Billno-KNR022022017100021",1,100,0,0,100
13, , ,"[TRVch# 357 Dt:24/08/2017] , Billno-KNR022022017100023",1,200,0,0,200
14, , ,"[TRVch# 358 Dt:24/08/2017] , Billno-KNR022022017100024",1,100,0,0,100
0,Grand Total, , ,8,422160,45000,28494,348666
1,KNR02-202-GSSS SAPNI,Total, ,8,422160,45000,28494,348666
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,2426,14284
3, , ,"[TRVch# 123 Dt:08/09/2017] , Billno-KNR02202082017-001",1,16710,0,2426,14284
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,78656,0,14287,64369
5, , ,"[TRVch# 124 Dt:08/09/2017] , Billno-KNR02202082017-002",1,78656,0,14287,64369
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,325544,45000,11781,268763
7, , ,"[TRVch# 125 Dt:08/09/2017] , Billno-KNR02202082017-003",1,69554,30000,4560,34994
8, , ,"[TRVch# 126 Dt:08/09/2017] , Billno-KNR02202082017-004",1,110318,0,6491,103827
9, , ,"[TRVch# 127 Dt:08/09/2017] , Billno-KNR02202082017-005",1,90790,0,0,90790
10, , ,"[TRVch# 128 Dt:08/09/2017] , Billno-KNR02202082017-006",1,54882,15000,730,39152
11, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,750,0,0,750
12, , ,"[TRVch# 413 Dt:29/09/2017] , Billno-KNR022022017100027",1,750,0,0,750
13, ,31-2202-02-796-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
14, , ,"[TRVch# 414 Dt:29/09/2017] , Billno-KNR022022017100028",1,500,0,0,500
0,Grand Total, , ,18,822570,65624,30437,726509
1,KNR02-202-GSSS SAPNI,Total, ,18,822570,65624,30437,726509
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,2426,14284
3, , ,"[TRVch# 140 Dt:10/10/2017] , Billno-KNR02202092017-001",1,16710,0,2426,14284
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,39527,0,0,39527
5, , ,"[TRVch# 522 Dt:31/10/2017] , Billno-KNR022022017100034",1,39527,0,0,39527
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,89989,0,15417,74572
7, , ,"[TRVch# 141 Dt:10/10/2017] , Billno-KNR02202092017-002",1,79923,0,14413,65510
8, , ,"[TRVch# 511 Dt:31/10/2017] , Billno-KNR022022017100030",1,9541,0,952,8589
9, , ,"[TRVch# 515 Dt:31/10/2017] , Billno-KNR022022017100025",1,525,0,52,473
10, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,10,572858,65624,12594,494640
11, , ,"[TRVch# 142 Dt:10/10/2017] , Billno-KNR02202092017-003",1,70658,30000,4560,36098
12, , ,"[TRVch# 143 Dt:10/10/2017] , Billno-KNR02202092017-004",1,111477,0,6582,104895
13, , ,"[TRVch# 144 Dt:10/10/2017] , Billno-KNR02202092017-005",1,90790,0,0,90790
14, , ,"[TRVch# 145 Dt:10/10/2017] , Billno-KNR02202092017-006",1,55818,20000,730,35088
15, , ,"[TRVch# 510 Dt:31/10/2017] , Billno-KNR022022017100026",1,50,0,0,50
16, , ,"[TRVch# 512 Dt:31/10/2017] , Billno-KNR022022017100029",1,8640,8640,0,0
17, , ,"[TRVch# 513 Dt:31/10/2017] , Billno-KNR022022017100031",1,8441,0,722,7719
18, , ,"[TRVch# 514 Dt:31/10/2017] , Billno-KNR022022017100032",1,6984,6984,0,0
19, , ,"[TRVch# 529 Dt:31/10/2017] , Billno-KNR022022017100039",1,120000,0,0,120000
20, , ,"[TRVch# 530 Dt:31/10/2017] , Billno-KNR022022017100038",1,100000,0,0,100000
21, ,31-2202-02-796-03-S00N-V-N-02-WAGES,Total,1,70536,0,0,70536
22, , ,"[TRVch# 528 Dt:31/10/2017] , Billno-KNR022022017100041",1,70536,0,0,70536
23, ,31-2202-02-796-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
24, , ,"[TRVch# 523 Dt:31/10/2017] , Billno-KNR022022017100035",1,500,0,0,500
25, ,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,32450,0,0,32450
26, , ,"[TRVch# 527 Dt:31/10/2017] , Billno-KNR022022017100040",1,32450,0,0,32450
0,Grand Total, , ,10,487089,50000,28776,408313
1,KNR02-202-GSSS SAPNI,Total, ,10,487089,50000,28776,408313
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,2426,14284
3, , ,"[TRVch# 142 Dt:10/11/2017] , Billno-KNR02202102017-001",1,16710,0,2426,14284
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
5, , ,"[TRVch# 455 Dt:30/11/2017] , Billno-KNR022022017100044",1,9360,0,0,9360
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,79923,0,14413,65510
7, , ,"[TRVch# 143 Dt:10/11/2017] , Billno-KNR02202102017-002",1,79923,0,14413,65510
8, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,340133,50000,11937,278196
9, , ,"[TRVch# 144 Dt:10/11/2017] , Billno-KNR02202102017-003",1,70658,30000,4560,36098
10, , ,"[TRVch# 145 Dt:10/11/2017] , Billno-KNR02202102017-004",1,122867,0,6647,116220
11, , ,"[TRVch# 146 Dt:10/11/2017] , Billno-KNR02202102017-005",1,90790,0,0,90790
12, , ,"[TRVch# 147 Dt:10/11/2017] , Billno-KNR02202102017-006",1,55818,20000,730,35088
13, ,31-2202-02-796-03-S00N-V-N-02-WAGES,Total,2,39961,0,0,39961
14, , ,"[TRVch# 454 Dt:30/11/2017] , Billno-KNR022022017100042",1,31824,0,0,31824
15, , ,"[TRVch# 457 Dt:30/11/2017] , Billno-KNR022022017100043",1,8137,0,0,8137
16, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1002,0,0,1002
17, , ,"[TRVch# 456 Dt:30/11/2017] , Billno-KNR022022017100045",1,1002,0,0,1002
0,Grand Total, , ,13,423393,50000,25288,348105
1,KNR02-202-GSSS SAPNI,Total, ,13,423393,50000,25288,348105
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,2506,14204
3, , ,"[TRVch# 126 Dt:08/12/2017] , Billno-KNR02202112017-001",1,16710,0,2506,14204
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
5, , ,"[TRVch# 368 Dt:21/12/2017] , Billno-KNR022022017100048",1,9360,0,0,9360
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,80523,0,9885,70638
7, , ,"[TRVch# 127 Dt:08/12/2017] , Billno-KNR02202112017-002",1,80523,0,9885,70638
8, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2812,0,0,2812
9, , ,"[TRVch# 369 Dt:21/12/2017] , Billno-KNR022022017100049",1,2812,0,0,2812
10, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,297745,50000,12897,234848
11, , ,"[TRVch# 128 Dt:08/12/2017] , Billno-KNR02202112017-003",1,45958,30000,4640,11318
12, , ,"[TRVch# 129 Dt:08/12/2017] , Billno-KNR02202112017-004",1,131210,0,7047,124163
13, , ,"[TRVch# 130 Dt:08/12/2017] , Billno-KNR02202112017-005",1,90790,0,400,90390
14, , ,"[TRVch# 131 Dt:08/12/2017] , Billno-KNR02202112017-006",1,26118,20000,810,5308
15, , ,"[TRVch# 366 Dt:21/12/2017] , Billno-KNR022022017100046",1,3669,0,0,3669
16, ,31-2202-02-796-03-S00N-V-N-02-WAGES,Total,1,7875,0,0,7875
17, , ,"[TRVch# 367 Dt:21/12/2017] , Billno-KNR022022017100047",1,7875,0,0,7875
18, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,338,0,0,338
19, , ,"[TRVch# 484 Dt:30/12/2017] , Billno-KNR022022017100052",1,338,0,0,338
20, ,31-2202-02-796-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,5480,0,0,5480
21, , ,"[TRVch# 482 Dt:30/12/2017] , Billno-KNR022022017100050",1,5480,0,0,5480
22, ,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,2550,0,0,2550
23, , ,"[TRVch# 483 Dt:30/12/2017] , Billno-KNR022022017100051",1,2550,0,0,2550
0,Grand Total, , ,8,398202,50000,24076,324126
1,KNR02-202-GSSS SAPNI,Total, ,8,398202,50000,24076,324126
2, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6500,0,0,6500
3, , ,"[TRVch# 85 Dt:30/01/2018] , Billno-KNR022022017100053",1,6500,0,0,6500
4, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,2426,14284
5, , ,"[TRVch# 136 Dt:06/01/2018] , Billno-KNR02202122017-001",1,16710,0,2426,14284
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,80523,0,9713,70810
7, , ,"[TRVch# 137 Dt:06/01/2018] , Billno-KNR02202122017-002",1,80523,0,9713,70810
8, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,124,0,0,124
9, , ,"[TRVch# 468 Dt:30/01/2018] , Billno-KNR022022017100055",1,124,0,0,124
10, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,294345,50000,11937,232408
11, , ,"[TRVch# 138 Dt:06/01/2018] , Billno-KNR02202122017-003",1,45958,30000,4560,11398
12, , ,"[TRVch# 139 Dt:06/01/2018] , Billno-KNR02202122017-004",1,131479,0,6647,124832
13, , ,"[TRVch# 140 Dt:06/01/2018] , Billno-KNR02202122017-005",1,90790,0,0,90790
14, , ,"[TRVch# 141 Dt:06/01/2018] , Billno-KNR02202122017-006",1,26118,20000,730,5388
0,Grand Total, , ,11,416299,58958,26767,330574
1,KNR02-202-GSSS SAPNI,Total, ,11,416299,58958,26767,330574
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,34020,0,2426,31594
3, , ,"[TRVch# 148 Dt:09/02/2018] , Billno-KNR02202012018-001",1,34020,0,2426,31594
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,82330,0,9920,72410
5, , ,"[TRVch# 149 Dt:09/02/2018] , Billno-KNR02202012018-002",1,82330,0,9920,72410
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,7,296427,58958,14421,223048
7, , ,"[TRVch# 150 Dt:09/02/2018] , Billno-KNR02202012018-003",1,46486,30000,6560,9926
8, , ,"[TRVch# 151 Dt:09/02/2018] , Billno-KNR02202012018-004",1,132588,0,6717,125871
9, , ,"[TRVch# 152 Dt:09/02/2018] , Billno-KNR02202012018-005",1,75372,0,0,75372
10, , ,"[TRVch# 153 Dt:09/02/2018] , Billno-KNR02202012018-006",1,26483,20000,730,5753
11, , ,"[TRVch# 354 Dt:21/02/2018] , Billno-KNR022022017100056",1,4968,4968,0,0
12, , ,"[TRVch# 355 Dt:21/02/2018] , Billno-KNR022022017100057",1,6540,0,414,6126
13, , ,"[TRVch# 356 Dt:21/02/2018] , Billno-KNR022022017100058",1,3990,3990,0,0
14, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3522,0,0,3522
15, , ,"[TRVch# 353 Dt:21/02/2018] , Billno-KNR022022017100060",1,1703,0,0,1703
16, , ,"[TRVch# 357 Dt:21/02/2018] , Billno-KNR022022017100061",1,1819,0,0,1819
0,Grand Total, , ,25,640041,133474,59745,446822
1,KNR02-202-GSSS SAPNI,Total, ,25,640041,133474,59745,446822
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,34230,0,2426,31804
3, , ,"[TRVch# 153 Dt:07/03/2018] , Billno-KNR02202022018-001",1,34230,0,2426,31804
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,8520,0,0,8520
5, , ,"[TRVch# 573 Dt:22/03/2018] , Billno-KNR022022017100069",1,8520,0,0,8520
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,149694,0,20120,129574
7, , ,"[TRVch# 154 Dt:07/03/2018] , Billno-KNR02202022018-002",1,84902,0,16500,68402
8, , ,"[TRVch# 569 Dt:22/03/2018] , Billno-KNR022022017100063",1,59086,0,3044,56042
9, , ,"[TRVch# 922 Dt:31/03/2018] , Billno-KNR022022017100059",1,5706,0,576,5130
10, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2064,0,0,2064
11, , ,"[TRVch# 574 Dt:22/03/2018] , Billno-KNR022022017100070",1,1902,0,0,1902
12, , ,"[TRVch# 954 Dt:31/03/2018] , Billno-KNR022022017100077",1,162,0,0,162
13, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,5999,0,0,5999
14, , ,"[TRVch# 924 Dt:31/03/2018] , Billno-KNR022022017100072",1,5999,0,0,5999
15, ,"31-2202-02-796-02-S00N-V-P-40-SCHOLARSHIPS,STIPENDS AND CONCESS.",Total,1,1250,0,0,1250
16, , ,"[TRVch# 571 Dt:22/03/2018] , Billno-KNR022022017100062",1,1250,0,0,1250
