DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,44,4857207,598000,182644,4076563
SOL08-202-PRINCIPAL GSSS MANGAL,Total, ,44,4857207,598000,182644,4076563
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1090000,0,0,1090000
 , ,"[TRVch# 106 Dt:10/07/2018] , Billno-SOL082022018100016",1,300000,0,0,300000
 , ,"[TRVch# 411 Dt:30/06/2018] , Billno-SOL082022018100010",1,325000,0,0,325000
 , ,"[TRVch# 417 Dt:30/06/2018] , Billno-SOL082022018100012",1,100000,0,0,100000
 , ,"[TRVch# 418 Dt:30/06/2018] , Billno-SOL082022018100011",1,100000,0,0,100000
 , ,"[TRVch# 552 Dt:31/07/2018] , Billno-SOL082022018100020",1,265000,0,0,265000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,8,1178692,248000,80180,850512
 , ,"[TRVch# 829 Dt:08/05/2018] , Billno-SOL08202042018-001",1,146531,30000,9759,106772
 , ,"[TRVch# 830 Dt:08/05/2018] , Billno-SOL08202042018-002",1,147520,32000,10228,105292
 , ,"[TRVch# 877 Dt:10/08/2018] , Billno-SOL08202072018-001",1,147775,30000,9875,107900
 , ,"[TRVch# 878 Dt:10/08/2018] , Billno-SOL08202072018-002",1,147520,32000,10228,105292
 , ,"[TRVch# 897 Dt:08/06/2018] , Billno-SOL08202052018-001",1,146531,30000,9759,106772
 , ,"[TRVch# 898 Dt:08/06/2018] , Billno-SOL08202052018-002",1,147520,32000,10228,105292
 , ,"[TRVch# 900 Dt:10/07/2018] , Billno-SOL08202062018-001",1,147775,30000,9875,107900
 , ,"[TRVch# 901 Dt:10/07/2018] , Billno-SOL08202062018-002",1,147520,32000,10228,105292
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1278,0,0,1278
 , ,"[TRVch# 1417 Dt:31/08/2018] , Billno-SOL082022018100024",1,916,0,0,916
 , ,"[TRVch# 1418 Dt:31/08/2018] , Billno-SOL082022018100025",1,362,0,0,362
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2372,0,0,2372
 , ,"[TRVch# 1416 Dt:31/08/2018] , Billno-SOL082022018100023",1,2372,0,0,2372
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,4,68460,0,0,68460
 , ,"[TRVch# 919 Dt:08/05/2018] , Billno-SOL082022018100002",1,17115,0,0,17115
 , ,"[TRVch# 980 Dt:08/06/2018] , Billno-SOL082022018100007",1,17115,0,0,17115
 , ,"[TRVch# 982 Dt:10/08/2018] , Billno-SOL082022018100021",1,17115,0,0,17115
 , ,"[TRVch# 992 Dt:10/07/2018] , Billno-SOL082022018100013",1,17115,0,0,17115
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,15,2333820,350000,102464,1881356
 , ,"[TRVch# 1016 Dt:10/07/2018] , Billno-SOL082022018100018",1,65546,0,0,65546
 , ,"[TRVch# 1405 Dt:31/07/2018] , Billno-SOL082022018100019",1,779,0,73,706
 , ,"[TRVch# 831 Dt:08/05/2018] , Billno-SOL08202042018-003",1,67380,18500,3560,45320
 , ,"[TRVch# 832 Dt:08/05/2018] , Billno-SOL08202042018-004",1,482930,69000,21870,392060
 , ,"[TRVch# 833 Dt:08/05/2018] , Billno-SOL08202042018-005",1,36056,0,30,36026
 , ,"[TRVch# 879 Dt:10/08/2018] , Billno-SOL08202072018-003",1,67380,18500,3560,45320
 , ,"[TRVch# 880 Dt:10/08/2018] , Billno-SOL08202072018-004",1,453487,69000,22223,362264
 , ,"[TRVch# 881 Dt:10/08/2018] , Billno-SOL08202072018-005",1,37172,0,30,37142
 , ,"[TRVch# 899 Dt:08/06/2018] , Billno-SOL08202052018-003",1,67380,18500,3560,45320
