DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,3735
SML03-213-GHS THELLA,Total, , , ,15,3735
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,3735
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,3735
 , , ,29/04/2017,Total,1,845
 , , , ,"[F0202000003] HIMGRN:B17D148705, PRINCIPAL TUITION AND OTHER FEES -",1,845
 , , ,31/05/2017,Total,2,45
 , , , ,"[G0202000006] HIMGRN:B17E107125, PRINCIPAL TUITION AND OTHER FEES -",1,40
 , , , ,"[G0202000015] HIMGRN:B17E123054, PRINCIPAL SNK GSS THAILA TUITION AND OTHER FEES -",1,5
 , , ,30/06/2017,Total,1,15
 , , , ,"[H0202000002] HIMGRN:B17F109454, PRINCIPAL TUITION AND OTHER FEES -SLC Fees",1,15
 , , ,31/07/2017,Total,1,450
 , , , ,"[I0202000004] HIMGRN:B17G115321, PRINCIPAL TUITION AND OTHER FEES -",1,450
 , , ,31/10/2017,Total,1,450
 , , , ,"[L0202000012] HIMGRN:B17J125793, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,450
 , , ,30/12/2017,Total,2,15
 , , , ,"[N0202000001] HIMGRN:B17K124685, PRINCIPAL TUITION AND OTHER FEES -SLC Fees",1,10
 , , , ,"[N0202000003] HIMGRN:B17L111146, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,5
 , , ,28/02/2018,Total,1,450
 , , , ,"[D0202000012] HIMGRN:B18B132095, PRINCIPAL TUITION AND OTHER FEES -",1,450
 , , ,31/03/2018,Total,1,140
 , , , ,"[E0202000002] HIMGRN:B18C105115, PRINCIPAL TUITION AND OTHER FEES -Ad.Fee / SLC Fee",1,140
 , , ,27/04/2018,Total,2,740
 , , , ,"[F0202000007] HIMGRN:B18D140399, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,10
 , , , ,"[F0202000018] HIMGRN:B18D157492, PRINCIPAL TUITION AND OTHER FEES -",1,730
 , , ,29/05/2018,Total,1,65
 , , , ,"[G0202000011] HIMGRN:B18E134543, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,31/07/2018,Total,2,520
 , , , ,"[I0202000006] HIMGRN:B18G116493, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,25
 , , , ,"[I0202000007] HIMGRN:B18G118701, PRINCIPAL TUITION AND OTHER FEES -",1,495
