,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,192353,8000,3375,180978
1,UNA00-534-MINING OFFICER UNA,Total, ,3,192353,8000,3375,180978
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,3,192353,8000,3375,180978
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-UNA00534032017-001",1,18775,0,388,18387
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-UNA00534032017-002",1,149360,8000,646,140714
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-UNA00534032017-003",1,24218,0,2341,21877
0,Grand Total, , ,8,247371,13284,4684,229403
1,UNA00-534-MINING OFFICER UNA,Total, ,8,247371,13284,4684,229403
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,5,213960,13284,4684,195992
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-UNA00534042017-001",1,19825,0,388,19437
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-UNA00534042017-002",1,153366,8000,1646,143720
5, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-UNA00534042017-003",1,24523,0,2371,22152
6, , ,"[TRVch# 6 Dt:26/05/2017] , Billno-UNA005342017100005",1,2745,0,279,2466
7, , ,"[TRVch# 7 Dt:26/05/2017] , Billno-UNA005342017100006",1,13501,5284,0,8217
8, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,2,15855,0,0,15855
9, , ,"[TRVch# 4 Dt:06/05/2017] , Billno-UNA005342017100002",1,7905,0,0,7905
10, , ,"[TRVch# 5 Dt:06/05/2017] , Billno-UNA005342017100003",1,7950,0,0,7950
11, ,"18-2853-02-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,17556,0,0,17556
12, , ,"[TRVch# 8 Dt:31/05/2017] , Billno-UNA005342017100004",1,17556,0,0,17556
0,Grand Total, , ,4,205929,8000,4405,193524
1,UNA00-534-MINING OFFICER UNA,Total, ,4,205929,8000,4405,193524
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,3,197714,8000,4405,185309
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-UNA00534052017-001",1,19825,0,388,19437
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-UNA00534052017-002",1,153366,8000,1646,143720
5, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-UNA00534052017-003",1,24523,0,2371,22152
6, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,1,8215,0,0,8215
7, , ,"[TRVch# 4 Dt:05/06/2017] , Billno-UNA005342017100009",1,8215,0,0,8215
0,Grand Total, , ,9,267558,8000,4405,255153
1,UNA00-534-MINING OFFICER UNA,Total, ,9,267558,8000,4405,255153
2, ,18-2853-02-102-01-S00N-V-N-01-SALARIES,Total,4,239919,8000,4405,227514
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-UNA00534062017-001",1,34275,0,388,33887
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-UNA00534062017-002",1,161749,8000,1646,152103
5, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-UNA00534062017-003",1,24523,0,2371,22152
6, , ,"[TRVch# 5 Dt:19/07/2017] , Billno-UNA005342017100015",1,19372,0,0,19372
7, ,18-2853-02-102-01-S00N-V-N-02-WAGES,Total,1,7950,0,0,7950
8, , ,"[TRVch# 4 Dt:10/07/2017] , Billno-UNA005342017100010",1,7950,0,0,7950
