,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,553245,109500,54361,389384
1,KNR04-001-S.D.O.(CIVIL) NICHAR AT B NAGAR,Total, ,4,553245,109500,54361,389384
2, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,4,553245,109500,54361,389384
3, , ,"[TRVch# 22 Dt:10/04/2017] , Billno-KNR04001032017-001",1,52810,0,6451,46359
4, , ,"[TRVch# 23 Dt:10/04/2017] , Billno-KNR04001032017-002",1,339892,109500,15411,214981
5, , ,"[TRVch# 24 Dt:10/04/2017] , Billno-KNR04001032017-003",1,126227,0,23964,102263
6, , ,"[TRVch# 25 Dt:10/04/2017] , Billno-KNR04001032017-004",1,34316,0,8535,25781
0,Grand Total, , ,9,7878988,109500,56726,7712762
1,KNR04-001-S.D.O.(CIVIL) NICHAR AT B NAGAR,Total, ,9,7878988,109500,56726,7712762
2, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,4,563520,109500,56726,397294
3, , ,"[TRVch# 31 Dt:08/05/2017] , Billno-KNR04001042017-001",1,53628,0,6517,47111
4, , ,"[TRVch# 32 Dt:08/05/2017] , Billno-KNR04001042017-002",1,345495,109500,15432,220563
5, , ,"[TRVch# 33 Dt:08/05/2017] , Billno-KNR04001042017-003",1,129501,0,26199,103302
6, , ,"[TRVch# 34 Dt:08/05/2017] , Billno-KNR04001042017-004",1,34896,0,8578,26318
7, ,31-2053-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,15468,0,0,15468
8, , ,"[TRVch# 78 Dt:31/05/2017] , Billno-KNR040012017100016",1,8593,0,0,8593
9, , ,"[TRVch# 79 Dt:31/05/2017] , Billno-KNR040012017100017",1,6875,0,0,6875
10, ,31-2202-02-796-20-S00N-V-P-05-OFFICE EXPENSES,Total,1,800000,0,0,800000
11, , ,"[TRVch# 421 Dt:31/05/2017] , Billno-KNR040012017100009",1,800000,0,0,800000
12, ,31-2202-02-796-20-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,3500000,0,0,3500000
13, , ,"[TRVch# 420 Dt:31/05/2017] , Billno-KNR040012017100008",1,3500000,0,0,3500000
14, ,31-2202-02-796-20-S00N-V-P-41-GIA GENERAL (Salary),Total,1,3000000,0,0,3000000
15, , ,"[TRVch# 422 Dt:31/05/2017] , Billno-KNR040012017100010",1,3000000,0,0,3000000
0,Grand Total, , ,34,1076021,107500,57726,910795
1,KNR04-001-S.D.O.(CIVIL) NICHAR AT B NAGAR,Total, ,34,1076021,107500,57726,910795
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 63 Dt:21/06/2017] , Billno-KNR040012017100018",1,250000,0,0,250000
4, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,12,546575,82500,55666,408409
5, , ,"[TRVch# 32 Dt:08/06/2017] , Billno-KNR04001052017-001",1,53628,0,7517,46111
