,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,573785,177336,17972,378477
1,KNG04-023-COMM.(R&R) NURPUR,Total, ,4,573785,177336,17972,378477
2, ,05-2053-00-094-05-S00N-V-N-01-SALARIES,Total,4,573785,177336,17972,378477
3, , ,"[TRVch# 46 Dt:10/04/2017] , Billno-KNG04023032017-001",1,185034,53333,10480,121221
4, , ,"[TRVch# 47 Dt:10/04/2017] , Billno-KNG04023032017-002",1,284189,104002,2935,177252
5, , ,"[TRVch# 48 Dt:10/04/2017] , Billno-KNG04023032017-003",1,46460,0,4027,42433
6, , ,"[TRVch# 49 Dt:10/04/2017] , Billno-KNG04023032017-004",1,58102,20001,530,37571
0,Grand Total, , ,22,1188192,212114,18656,957422
1,KNG04-023-COMM.(R&R) NURPUR,Total, ,22,1188192,212114,18656,957422
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 918 Dt:24/05/2017] , Billno-KNG040232017100004",1,250000,0,0,250000
4, , ,"[TRVch# 919 Dt:24/05/2017] , Billno-KNG040232017100013",1,100000,0,0,100000
5, ,05-2053-00-094-05-S00N-V-N-01-SALARIES,Total,11,788807,212114,18656,558037
6, , ,"[TRVch# 121 Dt:24/05/2017] , Billno-KNG040232017100006",1,19626,10989,0,8637
7, , ,"[TRVch# 122 Dt:24/05/2017] , Billno-KNG040232017100008",1,29550,29550,0,0
8, , ,"[TRVch# 123 Dt:24/05/2017] , Billno-KNG040232017100009",1,6075,6075,0,0
9, , ,"[TRVch# 124 Dt:24/05/2017] , Billno-KNG040232017100007",1,4752,0,477,4275
10, , ,"[TRVch# 185 Dt:31/05/2017] , Billno-KNG040232017100015",1,6984,0,0,6984
11, , ,"[TRVch# 186 Dt:31/05/2017] , Billno-KNG040232017100016",1,49966,0,0,49966
12, , ,"[TRVch# 187 Dt:31/05/2017] , Billno-KNG040232017100017",1,85843,0,0,85843
13, , ,"[TRVch# 57 Dt:09/05/2017] , Billno-KNG04023042017-001",1,187248,35000,10480,141768
14, , ,"[TRVch# 58 Dt:09/05/2017] , Billno-KNG04023042017-002",1,289982,110500,2935,176547
15, , ,"[TRVch# 59 Dt:09/05/2017] , Billno-KNG04023042017-003",1,48351,0,4204,44147
16, , ,"[TRVch# 60 Dt:09/05/2017] , Billno-KNG04023042017-004",1,60430,20000,560,39870
17, ,05-2053-00-094-05-S00N-V-N-03-TRAVEL EXPENSES,Total,2,13810,0,0,13810
18, , ,"[TRVch# 181 Dt:31/05/2017] , Billno-KNG040232017100021",1,8384,0,0,8384
19, , ,"[TRVch# 67 Dt:09/05/2017] , Billno-KNG040232017100002",1,5426,0,0,5426
20, ,05-2053-00-094-05-S00N-V-N-05-OFFICE EXPENSES,Total,4,20734,0,0,20734
21, , ,"[TRVch# 120 Dt:24/05/2017] , Billno-KNG040232017100012",1,600,0,0,600
22, , ,"[TRVch# 180 Dt:31/05/2017] , Billno-KNG040232017100018",1,2096,0,0,2096
23, , ,"[TRVch# 182 Dt:31/05/2017] , Billno-KNG040232017100019",1,1782,0,0,1782
24, , ,"[TRVch# 184 Dt:31/05/2017] , Billno-KNG040232017100022",1,16256,0,0,16256
25, ,"05-2053-00-094-05-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,3,14841,0,0,14841
26, , ,"[TRVch# 183 Dt:31/05/2017] , Billno-KNG040232017100020",1,8250,0,0,8250
27, , ,"[TRVch# 65 Dt:09/05/2017] , Billno-KNG040232017100003",1,5091,0,0,5091
28, , ,"[TRVch# 66 Dt:09/05/2017] , Billno-KNG040232017100001",1,1500,0,0,1500
0,Grand Total, , ,19,1054355,170500,18179,865676
1,KNG04-023-COMM.(R&R) NURPUR,Total, ,19,1054355,170500,18179,865676
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 933 Dt:30/06/2017] , Billno-KNG040232017100031",1,350000,0,0,350000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,42332,0,0,42332
5, , ,"[TRVch# 4 Dt:08/06/2017] , Billno-KNG040232017100027",1,42332,0,0,42332
6, ,05-2053-00-094-05-S00N-V-N-01-SALARIES,Total,4,588211,170500,18179,399532
7, , ,"[TRVch# 55 Dt:08/06/2017] , Billno-KNG04023052017-001",1,189448,35000,10480,143968
8, , ,"[TRVch# 56 Dt:08/06/2017] , Billno-KNG04023052017-002",1,289982,115500,2935,171547
9, , ,"[TRVch# 57 Dt:08/06/2017] , Billno-KNG04023052017-003",1,48351,0,4204,44147
10, , ,"[TRVch# 58 Dt:08/06/2017] , Billno-KNG04023052017-004",1,60430,20000,560,39870
11, ,05-2053-00-094-05-S00N-V-N-02-WAGES,Total,2,16165,0,0,16165
12, , ,"[TRVch# 63 Dt:08/06/2017] , Billno-KNG040232017100026",1,7950,0,0,7950
13, , ,"[TRVch# 64 Dt:08/06/2017] , Billno-KNG040232017100030",1,8215,0,0,8215
14, ,05-2053-00-094-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4387,0,0,4387
15, , ,"[TRVch# 273 Dt:30/06/2017] , Billno-KNG040232017100032",1,4387,0,0,4387
