,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,172103,29000,7055,136048
1,SML02-223-GHS ALAWANG,Total, ,3,172103,29000,7055,136048
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,123345,29000,3870,90475
3, , ,"[TRVch# 1394 Dt:29/04/2017] , Billno-SML02223032017-001",1,123345,29000,3870,90475
4, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,15910,0,0,15910
5, , ,"[TRVch# 1395 Dt:29/04/2017] , Billno-SML02223032017-002",1,15910,0,0,15910
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,32848,0,3185,29663
7, , ,"[TRVch# 1396 Dt:29/04/2017] , Billno-SML02223032017-003",1,32848,0,3185,29663
0,Grand Total, , ,4,193317,39576,10608,143133
1,SML02-223-GHS ALAWANG,Total, ,4,193317,39576,10608,143133
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,155312,39576,6906,108830
3, , ,"[TRVch# 1940 Dt:31/05/2017] , Billno-SML02223042017-001",1,141651,30000,6496,105155
4, , ,"[TRVch# 2069 Dt:31/05/2017] , Billno-SML022232017100001",1,13661,9576,410,3675
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,38005,0,3702,34303
6, , ,"[TRVch# 1941 Dt:31/05/2017] , Billno-SML02223042017-002",1,34252,0,3324,30928
7, , ,"[TRVch# 2070 Dt:31/05/2017] , Billno-SML022232017100002",1,3753,0,378,3375
0,Grand Total, , ,2,176725,30000,9820,136905
1,SML02-223-GHS ALAWANG,Total, ,2,176725,30000,9820,136905
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,142473,30000,6496,105977
3, , ,"[TRVch# 798 Dt:30/06/2017] , Billno-SML02223052017-001",1,142473,30000,6496,105977
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,34252,0,3324,30928
5, , ,"[TRVch# 799 Dt:30/06/2017] , Billno-SML02223052017-002",1,34252,0,3324,30928
0,Grand Total, , ,1,142473,30000,6496,105977
1,SML02-223-GHS ALAWANG,Total, ,1,142473,30000,6496,105977
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,142473,30000,6496,105977
3, , ,"[TRVch# 819 Dt:31/07/2017] , Billno-SML02223062017-001",1,142473,30000,6496,105977
0,Grand Total, , ,4,239043,70000,11556,157487
1,SML02-223-GHS ALAWANG,Total, ,4,239043,70000,11556,157487
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,142473,30000,6496,105977
3, , ,"[TRVch# 1352 Dt:05/08/2017] , Billno-SML02223072017-001",1,142473,30000,6496,105977
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1092,0,0,1092
5, , ,"[TRVch# 2119 Dt:31/08/2017] , Billno-SML022232017100007",1,1092,0,0,1092
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21210,0,0,21210
7, , ,"[TRVch# 2109 Dt:31/08/2017] , Billno-SML022232017100010",1,21210,0,0,21210
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,74268,40000,5060,29208
9, , ,"[TRVch# 1353 Dt:05/08/2017] , Billno-SML02223072017-002",1,74268,40000,5060,29208
0,Grand Total, , ,2,220901,70000,11556,139345
1,SML02-223-GHS ALAWANG,Total, ,2,220901,70000,11556,139345
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,144575,30000,6496,108079
3, , ,"[TRVch# 801 Dt:05/09/2017] , Billno-SML02223082017-001",1,144575,30000,6496,108079
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,76326,40000,5060,31266
5, , ,"[TRVch# 802 Dt:05/09/2017] , Billno-SML02223082017-002",1,76326,40000,5060,31266
0,Grand Total, , ,6,267503,91361,12159,163983
1,SML02-223-GHS ALAWANG,Total, ,6,267503,91361,12159,163983
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,163437,41408,7099,114930
3, , ,"[TRVch# 1090 Dt:06/10/2017] , Billno-SML02223092017-002",1,146677,30000,6563,110114
