,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1319350,386000,33569,899781
1,UNA02-205-PR GSSS PALKWAH,Total, ,6,1319350,386000,33569,899781
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 314 Dt:29/04/2017] , Billno-UNA022052017100001",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,544552,172000,17369,355183
5, , ,"[TRVch# 325 Dt:07/04/2017] , Billno-UNA02205032017-001",1,359449,172000,1201,186248
6, , ,"[TRVch# 326 Dt:07/04/2017] , Billno-UNA02205032017-002",1,185103,0,16168,168935
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,624798,214000,16200,394598
8, , ,"[TRVch# 327 Dt:07/04/2017] , Billno-UNA02205032017-003",1,234863,85000,4585,145278
9, , ,"[TRVch# 328 Dt:07/04/2017] , Billno-UNA02205032017-004",1,263087,129000,1122,132965
10, , ,"[TRVch# 329 Dt:07/04/2017] , Billno-UNA02205032017-005",1,126848,0,10493,116355
0,Grand Total, , ,15,1474870,457599,102613,914658
1,UNA02-205-PR GSSS PALKWAH,Total, ,15,1474870,457599,102613,914658
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,110000,0,0,110000
3, , ,"[TRVch# 340 Dt:31/05/2017] , Billno-UNA022052017100011",1,110000,0,0,110000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,621093,204693,44097,372303
5, , ,"[TRVch# 500 Dt:08/05/2017] , Billno-UNA02205042017-001",1,364036,172000,17701,174335
6, , ,"[TRVch# 501 Dt:08/05/2017] , Billno-UNA02205042017-002",1,199650,0,16472,183178
7, , ,"[TRVch# 732 Dt:08/05/2017] , Billno-UNA022052017100002",1,40973,32693,8280,0
8, , ,"[TRVch# 736 Dt:08/05/2017] , Billno-UNA022052017100003",1,16434,0,1644,14790
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,735461,252906,58516,424039
10, , ,"[TRVch# 502 Dt:08/05/2017] , Billno-UNA02205042017-003",1,237858,85000,21615,131243
11, , ,"[TRVch# 503 Dt:08/05/2017] , Billno-UNA02205042017-004",1,268072,129000,11122,127950
12, , ,"[TRVch# 504 Dt:08/05/2017] , Billno-UNA02205042017-005",1,130808,0,7422,123386
13, , ,"[TRVch# 733 Dt:08/05/2017] , Billno-UNA022052017100006",1,8487,0,852,7635
14, , ,"[TRVch# 734 Dt:08/05/2017] , Billno-UNA022052017100005",1,29820,24555,5265,0
15, , ,"[TRVch# 735 Dt:08/05/2017] , Billno-UNA022052017100004",1,26591,14351,12240,0
16, , ,"[TRVch# 737 Dt:08/05/2017] , Billno-UNA022052017100007",1,20440,0,0,20440
17, , ,"[TRVch# 738 Dt:08/05/2017] , Billno-UNA022052017100008",1,13385,0,0,13385
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
19, , ,"[TRVch# 1890 Dt:31/05/2017] , Billno-UNA022052017100010",1,1900,0,0,1900
