,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,244666,12500,23613,208553
1,KNG10-228-PRINCIPAL KANWAR DURGA CHAND ITI TALWAR AT LAHRU,Total, ,4,244666,12500,23613,208553
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,244666,12500,23613,208553
3, , ,"[TRVch# 54 Dt:10/04/2017] , Billno-KNG10228032017-001",1,36046,0,7709,28337
4, , ,"[TRVch# 55 Dt:10/04/2017] , Billno-KNG10228032017-002",1,51355,12500,635,38220
5, , ,"[TRVch# 56 Dt:10/04/2017] , Billno-KNG10228032017-003",1,115110,0,11178,103932
6, , ,"[TRVch# 57 Dt:10/04/2017] , Billno-KNG10228032017-004",1,42155,0,4091,38064
0,Grand Total, , ,13,326745,18282,26136,282327
1,KNG10-228-PRINCIPAL KANWAR DURGA CHAND ITI TALWAR AT LAHRU,Total, ,13,326745,18282,26136,282327
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,8,275134,18282,26136,230716
3, , ,"[TRVch# 199 Dt:31/05/2017] , Billno-KNG102282017100001",1,3756,0,376,3380
4, , ,"[TRVch# 200 Dt:31/05/2017] , Billno-KNG102282017100002",1,5782,5782,0,0
5, , ,"[TRVch# 201 Dt:31/05/2017] , Billno-KNG102282017100003",1,13032,0,1308,11724
6, , ,"[TRVch# 202 Dt:31/05/2017] , Billno-KNG102282017100004",1,4790,0,481,4309
7, , ,"[TRVch# 89 Dt:09/05/2017] , Billno-KNG10228042017-001",1,36505,0,7839,28666
8, , ,"[TRVch# 90 Dt:09/05/2017] , Billno-KNG10228042017-002",1,52003,12500,635,38868
9, , ,"[TRVch# 91 Dt:09/05/2017] , Billno-KNG10228042017-003",1,116574,0,11322,105252
10, , ,"[TRVch# 92 Dt:09/05/2017] , Billno-KNG10228042017-004",1,42692,0,4175,38517
11, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
12, , ,"[TRVch# 203 Dt:31/05/2017] , Billno-KNG102282017100005",1,6000,0,0,6000
13, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1764,0,0,1764
14, , ,"[TRVch# 205 Dt:31/05/2017] , Billno-KNG102282017100008",1,1764,0,0,1764
15, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,29298,0,0,29298
16, , ,"[TRVch# 206 Dt:31/05/2017] , Billno-KNG102282017100007",1,10015,0,0,10015
17, , ,"[TRVch# 207 Dt:31/05/2017] , Billno-KNG102282017100009",1,19283,0,0,19283
18, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,14549,0,0,14549
19, , ,"[TRVch# 204 Dt:31/05/2017] , Billno-KNG102282017100006",1,14549,0,0,14549
0,Grand Total, , ,6,262723,12500,23941,226282
1,KNG10-228-PRINCIPAL KANWAR DURGA CHAND ITI TALWAR AT LAHRU,Total, ,6,262723,12500,23941,226282
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,247774,12500,23941,211333
3, , ,"[TRVch# 57 Dt:08/06/2017] , Billno-KNG10228052017-001",1,36505,0,7839,28666
4, , ,"[TRVch# 58 Dt:08/06/2017] , Billno-KNG10228052017-002",1,52003,12500,635,38868
5, , ,"[TRVch# 59 Dt:08/06/2017] , Billno-KNG10228052017-003",1,116574,0,11322,105252
6, , ,"[TRVch# 60 Dt:08/06/2017] , Billno-KNG10228052017-004",1,42692,0,4145,38547
7, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,400,0,0,400
8, , ,"[TRVch# 115 Dt:21/06/2017] , Billno-KNG102282017100010",1,400,0,0,400
9, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,14549,0,0,14549
10, , ,"[TRVch# 114 Dt:21/06/2017] , Billno-KNG102282017100011",1,14549,0,0,14549
0,Grand Total, , ,8,284800,10000,23941,250859
1,KNG10-228-PRINCIPAL KANWAR DURGA CHAND ITI TALWAR AT LAHRU,Total, ,8,284800,10000,23941,250859
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,247774,10000,23941,213833
3, , ,"[TRVch# 70 Dt:10/07/2017] , Billno-KNG10228062017-001",1,36505,0,7839,28666
4, , ,"[TRVch# 71 Dt:10/07/2017] , Billno-KNG10228062017-002",1,52003,10000,635,41368
5, , ,"[TRVch# 72 Dt:10/07/2017] , Billno-KNG10228062017-003",1,116574,0,11322,105252
6, , ,"[TRVch# 73 Dt:10/07/2017] , Billno-KNG10228062017-004",1,42692,0,4145,38547
7, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,2025,0,0,2025
8, , ,"[TRVch# 167 Dt:31/07/2017] , Billno-KNG102282017100013",1,2025,0,0,2025
9, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7642,0,0,7642
10, , ,"[TRVch# 168 Dt:31/07/2017] , Billno-KNG102282017100016",1,7642,0,0,7642
11, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,14549,0,0,14549
12, , ,"[TRVch# 74 Dt:10/07/2017] , Billno-KNG102282017100012",1,14549,0,0,14549
13, ,27-2230-03-003-05-S00N-V-P-02-WAGES,Total,1,12810,0,0,12810
14, , ,"[TRVch# 169 Dt:31/07/2017] , Billno-KNG102282017100017",1,12810,0,0,12810
0,Grand Total, , ,10,872851,10000,24875,837976
1,KNG10-228-PRINCIPAL KANWAR DURGA CHAND ITI TALWAR AT LAHRU,Total, ,10,872851,10000,24875,837976
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,248905,10000,24875,214030
