,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,2309492,330000,128470,1851022
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,4,2309492,330000,128470,1851022
2, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,2133586,274000,127586,1732000
3, , ,"[TRVch# 183 Dt:29/04/2017] , Billno-SML05675032017-001",1,80666,18000,10000,52666
4, , ,"[TRVch# 184 Dt:29/04/2017] , Billno-SML05675032017-002",1,1279567,130000,88912,1060655
5, , ,"[TRVch# 185 Dt:29/04/2017] , Billno-SML05675032017-003",1,773353,126000,28674,618679
6, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,1,175906,56000,884,119022
7, , ,"[TRVch# 186 Dt:29/04/2017] , Billno-SML05675032017-004",1,175906,56000,884,119022
0,Grand Total, , ,11,2950624,453079,128494,2369051
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,11,2950624,453079,128494,2369051
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 1156 Dt:31/05/2017] , Billno-SML056752017100001",1,100000,0,0,100000
4, , ,"[TRVch# 1161 Dt:31/05/2017] , Billno-SML056752017100002",1,100000,0,0,100000
5, ,00-8782-00-102-00-S00N-V-N-00- ,Total,1,171560,0,0,171560
6, , ,"[TRVch# 484 Dt:31/05/2017] , Billno-SML056750017147905",1,171560,0,0,171560
7, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,7,2399798,395079,122610,1882109
8, , ,"[TRVch# 538 Dt:31/05/2017] , Billno-SML05675042017-001",1,1293088,135000,85481,1072607
9, , ,"[TRVch# 539 Dt:31/05/2017] , Billno-SML05675042017-002",1,792957,126000,28908,638049
10, , ,"[TRVch# 541 Dt:31/05/2017] , Billno-SML056752017100005",1,7963,0,798,7165
11, , ,"[TRVch# 542 Dt:31/05/2017] , Billno-SML056752017100003",1,9396,0,0,9396
12, , ,"[TRVch# 543 Dt:31/05/2017] , Billno-SML056752017100004",1,138666,71789,6195,60682
13, , ,"[TRVch# 544 Dt:31/05/2017] , Billno-SML056752017100006",1,77328,62290,1228,13810
14, , ,"[TRVch# 545 Dt:31/05/2017] , Billno-SML056752017000109",1,80400,0,0,80400
15, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,1,179266,58000,5884,115382
16, , ,"[TRVch# 540 Dt:31/05/2017] , Billno-SML05675042017-003",1,179266,58000,5884,115382
0,Grand Total, , ,17,4635242,319000,138381,4177861
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,17,4635242,319000,138381,4177861
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,3,1194101,0,0,1194101
3, , ,"[TRVch# 478 Dt:30/06/2017] , Billno-SML056750017147906",1,202149,0,0,202149
4, , ,"[TRVch# 479 Dt:30/06/2017] , Billno-SML056750017147907",1,170542,0,0,170542
5, , ,"[TRVch# 480 Dt:30/06/2017] , Billno-SML056750017147908",1,821410,0,0,821410
6, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,4,2239959,261000,132497,1846462
7, , ,"[TRVch# 618 Dt:30/06/2017] , Billno-SML05675052017-001",1,71750,0,7059,64691
8, , ,"[TRVch# 619 Dt:30/06/2017] , Billno-SML05675052017-002",1,1293088,135000,85481,1072607
9, , ,"[TRVch# 620 Dt:30/06/2017] , Billno-SML05675052017-003",1,803101,126000,29898,647203
10, , ,"[TRVch# 623 Dt:30/06/2017] , Billno-SML056752017100015",1,72020,0,10059,61961
11, ,10-3054-03-103-10-S00N-V-N-02-WAGES,Total,2,18400,0,0,18400
12, , ,"[TRVch# 624 Dt:30/06/2017] , Billno-SML056752017100016",1,12200,0,0,12200
13, , ,"[TRVch# 625 Dt:30/06/2017] , Billno-SML056752017100017",1,6200,0,0,6200
14, ,10-3054-03-103-10-S00N-V-N-05-OFFICE EXPENSES,Total,1,3350,0,0,3350
15, , ,"[TRVch# 622 Dt:30/06/2017] , Billno-SML056752017100010",1,3350,0,0,3350
16, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,1,179266,58000,5884,115382
17, , ,"[TRVch# 621 Dt:30/06/2017] , Billno-SML05675052017-004",1,179266,58000,5884,115382
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,5,747856,0,0,747856
19, , ,"[TRVch# 485 Dt:30/06/2017] , Billno-SML056752017100008",1,153246,0,0,153246
20, , ,"[TRVch# 486 Dt:30/06/2017] , Billno-SML056752017100009",1,180540,0,0,180540
21, , ,"[TRVch# 488 Dt:30/06/2017] , Billno-SML056752017100012",1,210444,0,0,210444
22, , ,"[TRVch# 489 Dt:30/06/2017] , Billno-SML056752017100013",1,116880,0,0,116880
23, , ,"[TRVch# 490 Dt:30/06/2017] , Billno-SML056752017100014",1,86746,0,0,86746
24, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,252310,0,0,252310
25, , ,"[TRVch# 487 Dt:30/06/2017] , Billno-SML056752017100011",1,252310,0,0,252310
0,Grand Total, , ,8,9980888,319000,135010,9526878
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,8,9980888,319000,135010,9526878
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,7545500,0,0,7545500
3, , ,"[TRVch# 499 Dt:31/07/2017] , Billno-SML056750017147910",1,29000,0,0,29000
4, , ,"[TRVch# 500 Dt:31/07/2017] , Billno-SML056750017147909",1,7516500,0,0,7516500
5, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,5,2256122,261000,129126,1865996
6, , ,"[TRVch# 333 Dt:31/07/2017] , Billno-SML05675062017-001",1,71750,0,7059,64691
7, , ,"[TRVch# 335 Dt:31/07/2017] , Billno-SML05675062017-003",1,34814,0,3344,31470
8, , ,"[TRVch# 336 Dt:31/07/2017] , Billno-SML05675062017-004",1,1311643,135000,85481,1091162
9, , ,"[TRVch# 337 Dt:31/07/2017] , Billno-SML05675062017-005",1,803101,126000,29898,647203
10, , ,"[TRVch# 338 Dt:31/07/2017] , Billno-SML056752017100018",1,34814,0,3344,31470
11, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,1,179266,58000,5884,115382
12, , ,"[TRVch# 334 Dt:31/07/2017] , Billno-SML05675062017-002",1,179266,58000,5884,115382
0,Grand Total, , ,10,5069128,339000,125094,4605034
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,10,5069128,339000,125094,4605034
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,4,2229358,0,0,2229358
3, , ,"[TRVch# 437 Dt:31/08/2017] , Billno-SML056750017147911",1,97722,0,0,97722
4, , ,"[TRVch# 438 Dt:31/08/2017] , Billno-SML056750017147912",1,1137031,0,0,1137031
5, , ,"[TRVch# 439 Dt:31/08/2017] , Billno-SML056750017147913",1,692551,0,0,692551
6, , ,"[TRVch# 440 Dt:31/08/2017] , Billno-SML056750017147914",1,302054,0,0,302054
7, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,2379719,339000,125094,1915625
8, , ,"[TRVch# 515 Dt:31/08/2017] , Billno-SML05675072017-001",1,71750,0,7059,64691
9, , ,"[TRVch# 516 Dt:31/08/2017] , Billno-SML05675072017-002",1,781536,116000,29267,636269
10, , ,"[TRVch# 517 Dt:31/08/2017] , Billno-SML05675072017-003",1,1526433,223000,88768,1214665
11, ,10-3054-03-103-10-S00N-V-N-02-WAGES,Total,1,12200,0,0,12200
12, , ,"[TRVch# 518 Dt:31/08/2017] , Billno-SML056752017100021",1,12200,0,0,12200
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,195541,0,0,195541
14, , ,"[TRVch# 356 Dt:31/08/2017] , Billno-SML056752017100019",1,195541,0,0,195541
15, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,252310,0,0,252310
16, , ,"[TRVch# 355 Dt:31/08/2017] , Billno-SML056752017100020",1,252310,0,0,252310
0,Grand Total, , ,12,10842708,339000,122026,10381682
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,12,10842708,339000,122026,10381682
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,6,8217984,0,0,8217984
3, , ,"[TRVch# 508 Dt:29/09/2017] , Billno-SML056750017147915",1,534899,0,0,534899
4, , ,"[TRVch# 509 Dt:29/09/2017] , Billno-SML056750017147916",1,446189,0,0,446189
5, , ,"[TRVch# 510 Dt:29/09/2017] , Billno-SML056750017147917",1,470250,0,0,470250
6, , ,"[TRVch# 511 Dt:29/09/2017] , Billno-SML056750017147918",1,359644,0,0,359644
7, , ,"[TRVch# 512 Dt:29/09/2017] , Billno-SML056750017147919",1,5661000,0,0,5661000
8, , ,"[TRVch# 513 Dt:29/09/2017] , Billno-SML056750017147920",1,746002,0,0,746002
9, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,2391532,339000,122026,1930506
10, , ,"[TRVch# 562 Dt:29/09/2017] , Billno-SML05675082017-001",1,72956,0,7059,65897
11, , ,"[TRVch# 563 Dt:29/09/2017] , Billno-SML05675082017-003",1,1561562,223000,89225,1249337
12, , ,"[TRVch# 564 Dt:29/09/2017] , Billno-SML05675082017-002",1,757014,116000,25742,615272
13, ,10-3054-03-103-10-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
14, , ,"[TRVch# 565 Dt:29/09/2017] , Billno-SML056752017100031",1,6200,0,0,6200
15, ,10-3054-03-103-10-S00N-V-N-03-TRAVEL EXPENSES,Total,1,48815,0,0,48815
16, , ,"[TRVch# 566 Dt:29/09/2017] , Billno-SML056752017100029",1,48815,0,0,48815
17, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,178177,0,0,178177
18, , ,"[TRVch# 238 Dt:29/09/2017] , Billno-SML056752017100022",1,178177,0,0,178177
0,Grand Total, , ,8,7379498,338000,124586,6916912
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,8,7379498,338000,124586,6916912
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,4,4948445,0,0,4948445
3, , ,"[TRVch# 509 Dt:31/10/2017] , Billno-SML056750017147921",1,769765,0,0,769765
4, , ,"[TRVch# 510 Dt:31/10/2017] , Billno-SML056750017147922",1,422700,0,0,422700
5, , ,"[TRVch# 511 Dt:31/10/2017] , Billno-SML056750017147923",1,1870724,0,0,1870724
6, , ,"[TRVch# 512 Dt:31/10/2017] , Billno-SML056750017147924",1,1885256,0,0,1885256
7, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,4,2431053,338000,124586,1968467
8, , ,"[TRVch# 591 Dt:31/10/2017] , Billno-SML05675092017-001",1,74163,0,7180,66983
9, , ,"[TRVch# 592 Dt:31/10/2017] , Billno-SML05675092017-002",1,1559929,218000,89749,1252180
10, , ,"[TRVch# 593 Dt:31/10/2017] , Billno-SML05675092017-003",1,768877,116000,25948,626929
11, , ,"[TRVch# 594 Dt:31/10/2017] , Billno-SML05675092017-004",1,28084,4000,1709,22375
0,Grand Total, , ,12,5778540,318000,120317,5340223
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,12,5778540,318000,120317,5340223
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 758 Dt:30/11/2017] , Billno-SML056752017100035",1,200000,0,0,200000
4, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,1067019,0,0,1067019
5, , ,"[TRVch# 356 Dt:30/11/2017] , Billno-SML056750017147925",1,453951,0,0,453951
6, , ,"[TRVch# 357 Dt:30/11/2017] , Billno-SML056750017147926",1,613068,0,0,613068
7, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,9,4511521,318000,120317,4073204
8, , ,"[TRVch# 458 Dt:30/11/2017] , Billno-SML05675102017-001",1,1509751,193000,89540,1227211
9, , ,"[TRVch# 459 Dt:30/11/2017] , Billno-SML05675102017-002",1,28084,4000,1709,22375
10, , ,"[TRVch# 460 Dt:30/11/2017] , Billno-SML05675102017-003",1,740921,111000,25933,603988
11, , ,"[TRVch# 461 Dt:30/11/2017] , Billno-SML056752017000004",1,585000,0,0,585000
12, , ,"[TRVch# 462 Dt:30/11/2017] , Billno-SML056752017000002",1,680000,0,0,680000
13, , ,"[TRVch# 463 Dt:30/11/2017] , Billno-SML056752017000003",1,720000,0,0,720000
14, , ,"[TRVch# 464 Dt:30/11/2017] , Billno-SML056752017000001",1,150000,0,0,150000
15, , ,"[TRVch# 465 Dt:30/11/2017] , Billno-SML056752017100037",1,84324,10000,3120,71204
16, , ,"[TRVch# 466 Dt:30/11/2017] , Billno-SML056752017100036",1,13441,0,15,13426
0,Grand Total, , ,16,5185024,495542,136520,4552962
1,SML05-675-E.E.PWD DIVISION DODRAKAWAR,Total, ,16,5185024,495542,136520,4552962
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,5,2852681,0,0,2852681
3, , ,"[TRVch# 468 Dt:30/12/2017] , Billno-SML056750017147928",1,1004836,0,0,1004836
4, , ,"[TRVch# 469 Dt:30/12/2017] , Billno-SML056750017147927",1,796264,0,0,796264
5, , ,"[TRVch# 470 Dt:30/12/2017] , Billno-SML056750017147929",1,25407,0,0,25407
6, , ,"[TRVch# 471 Dt:30/12/2017] , Billno-SML056750017147930",1,34373,0,0,34373
7, , ,"[TRVch# 472 Dt:30/12/2017] , Billno-SML056750017147931",1,991801,0,0,991801
8, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,9,2181369,495542,136520,1549307
9, , ,"[TRVch# 467 Dt:30/12/2017] , Billno-SML05675112017-001",1,46824,10000,3200,33624
10, , ,"[TRVch# 468 Dt:30/12/2017] , Billno-SML05675112017-002",1,1015800,193000,93949,728851
11, , ,"[TRVch# 469 Dt:30/12/2017] , Billno-SML05675112017-003",1,28084,4000,1789,22295
12, , ,"[TRVch# 470 Dt:30/12/2017] , Billno-SML05675112017-005",1,16026,0,95,15931
13, , ,"[TRVch# 471 Dt:30/12/2017] , Billno-SML05675112017-004",1,751635,111000,28264,612371
14, , ,"[TRVch# 473 Dt:30/12/2017] , Billno-SML056752017100040",1,186640,103678,7536,75426
15, , ,"[TRVch# 474 Dt:30/12/2017] , Billno-SML056752017100042",1,92780,73864,1627,17289
16, , ,"[TRVch# 475 Dt:30/12/2017] , Billno-SML056752017100044",1,25324,0,60,25264
17, , ,"[TRVch# 476 Dt:30/12/2017] , Billno-SML056752017100043",1,18256,0,0,18256
18, ,10-3054-03-103-10-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,20642,0,0,20642
