DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,163142
LHL00-208-PR GSSS SISSU,Total, , , ,14,163142
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,112500
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,26250
 , , ,25/04/2017,Total,1,26250
 , , , ,"[F0070000010] HIMGRN:b17d164007, PRINCIPAL GSSS SISSU MISCELLANEOUS RECEIPTS -",1,26250
 , ,0070-60-800-07-RECEIPT FROM ADMN.TRIBUNAL,Total, ,5,86250
 , , ,05/01/2018,Total,1,15000
 , , , ,"[C0070000008] HIMGRN:B18A107569, PRINCIPAL RECEIPT FROM ADMN.TRIBUNAL -",1,15000
 , , ,18/01/2018,Total,1,10500
 , , , ,"[C0070000024] HIMGRN:B18A123299, PRINCIPAL RECEIPT FROM ADMN.TRIBUNAL -",1,10500
 , , ,21/02/2018,Total,1,25500
 , , , ,"[D0070000011] HIMGRN:B18B122610, PRINCIPAL RECEIPT FROM ADMN.TRIBUNAL -",1,25500
 , , ,14/03/2018,Total,1,27000
 , , , ,"[E0070000006] HIMGRN:B18C114024, PRINCIPAL GSSS SISSU RECEIPT FROM ADMN.TRIBUNAL -",1,27000
 , , ,27/03/2018,Total,1,8250
 , , , ,"[E0070000023] HIMGRN:B18C144080, PRINCIPAL RECEIPT FROM ADMN.TRIBUNAL -",1,8250
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,50642
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,2150
 , , ,25/04/2017,Total,1,515
 , , , ,"[F0202000009] HIMGRN:b17d163968, PRINCIPAL GSSS SISSU TUITION AND OTHER FEES -Tuition fee",1,515
 , , ,30/08/2017,Total,1,460
 , , , ,"[J0202000002] HIMGRN:B17H137594, PRINCIPAL TUITION AND OTHER FEES -",1,460
 , , ,06/11/2017,Total,1,405
 , , , ,"[M0202000001] HIMGRN:B17J128688, PRINCIPAL TUITION AND OTHER FEES -",1,405
 , , ,18/01/2018,Total,1,405
 , , , ,"[C0202000007] HIMGRN:B18A123273, PRINCIPAL TUITION AND OTHER FEES -",1,405
 , , ,17/04/2018,Total,1,300
 , , , ,"[F0202000038] HIMGRN:B18D147253, PRINCIPAL TUITION AND OTHER FEES -",1,300
 , , ,15/05/2018,Total,1,65
 , , , ,"[G0202000010] HIMGRN:B18E126412, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,48492
 , , ,07/06/2017,Total,1,43892
 , , , ,"[H0202000005] HIMGRN:B17F110138, PRINCIPAL GSSS SISSU RECOVERIES OF OVER PAYMENT -recovery of over payment of grade pay w.e.f. 10/2012 to 09/2014",1,43892
 , , ,05/01/2018,Total,1,4600
 , , , ,"[C0202000002] HIMGRN:B18A107683, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,4600
