,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,282021,60000,6729,215292
1,MDI11-218-HM GHS ARANG,Total, ,4,282021,60000,6729,215292
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,164873,35000,4983,124890
3, , ,"[TRVch# 1504 Dt:07/04/2017] , Billno-MDI11218032017-001",1,80427,35000,45,45382
4, , ,"[TRVch# 1505 Dt:07/04/2017] , Billno-MDI11218032017-002",1,84446,0,4938,79508
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,117148,25000,1746,90402
6, , ,"[TRVch# 1506 Dt:07/04/2017] , Billno-MDI11218032017-003",1,73435,25000,60,48375
7, , ,"[TRVch# 1507 Dt:07/04/2017] , Billno-MDI11218032017-004",1,43713,0,1686,42027
0,Grand Total, , ,11,479911,89043,17056,373812
1,MDI11-218-HM GHS ARANG,Total, ,11,479911,89043,17056,373812
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 598 Dt:22/05/2017] , Billno-MDI112182017100005",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,183234,51474,9248,122512
5, , ,"[TRVch# 1740 Dt:08/05/2017] , Billno-MDI11218042017-001",1,81440,43000,1452,36988
6, , ,"[TRVch# 1741 Dt:08/05/2017] , Billno-MDI11218042017-002",1,86895,0,6027,80868
7, , ,"[TRVch# 3644 Dt:22/05/2017] , Billno-MDI112182017100001",1,9077,8474,603,0
8, , ,"[TRVch# 3645 Dt:22/05/2017] , Billno-MDI112182017100002",1,5822,0,1166,4656
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,132264,37569,7808,86887
10, , ,"[TRVch# 1742 Dt:08/05/2017] , Billno-MDI11218042017-003",1,76579,30000,5060,41519
11, , ,"[TRVch# 1743 Dt:08/05/2017] , Billno-MDI11218042017-004",1,45309,0,1708,43601
12, , ,"[TRVch# 3646 Dt:22/05/2017] , Billno-MDI112182017100003",1,8415,7569,846,0
13, , ,"[TRVch# 3647 Dt:22/05/2017] , Billno-MDI112182017100004",1,1961,0,194,1767
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,13518,0,0,13518
15, , ,"[TRVch# 3648 Dt:22/05/2017] , Billno-MDI112182017100006",1,13518,0,0,13518
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,895,0,0,895
17, , ,"[TRVch# 3660 Dt:22/05/2017] , Billno-MDI112182017100007",1,895,0,0,895
0,Grand Total, , ,4,290223,73000,14247,202976
1,MDI11-218-HM GHS ARANG,Total, ,4,290223,73000,14247,202976
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,168335,43000,7479,117856
3, , ,"[TRVch# 1775 Dt:07/06/2017] , Billno-MDI11218052017-001",1,81440,43000,1452,36988
4, , ,"[TRVch# 1776 Dt:07/06/2017] , Billno-MDI11218052017-002",1,86895,0,6027,80868
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,121888,30000,6768,85120
6, , ,"[TRVch# 1777 Dt:07/06/2017] , Billno-MDI11218052017-003",1,76579,30000,5060,41519
7, , ,"[TRVch# 1778 Dt:07/06/2017] , Billno-MDI11218052017-004",1,45309,0,1708,43601
0,Grand Total, , ,4,291848,73000,14247,204601
1,MDI11-218-HM GHS ARANG,Total, ,4,291848,73000,14247,204601
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,169960,43000,7479,119481
3, , ,"[TRVch# 1667 Dt:10/07/2017] , Billno-MDI11218062017-001",1,83065,43000,1452,38613
4, , ,"[TRVch# 1668 Dt:10/07/2017] , Billno-MDI11218062017-002",1,86895,0,6027,80868
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,121888,30000,6768,85120
6, , ,"[TRVch# 1669 Dt:10/07/2017] , Billno-MDI11218062017-003",1,76579,30000,5060,41519
7, , ,"[TRVch# 1670 Dt:10/07/2017] , Billno-MDI11218062017-004",1,45309,0,1708,43601
0,Grand Total, , ,7,708964,73000,14247,621717
