DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,236,26662520,895104,181223,25586193
CHM03-005-C.D.P.O. SALOONI,Total, ,236,26662520,895104,181223,25586193
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,680000,0,0,680000
 , ,"[TRVch# 190 Dt:20/01/2018] , Billno-CHM030052017100119",1,500000,0,0,500000
 , ,"[TRVch# 259 Dt:28/02/2018] , Billno-CHM030052017100174",1,60000,0,0,60000
 , ,"[TRVch# 496 Dt:31/05/2017] , Billno-CHM030052017100005",1,70000,0,0,70000
 , ,"[TRVch# 513 Dt:31/07/2018] , Billno-CHM030052018100022",1,50000,0,0,50000
 ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,21,2265180,464450,108975,1691755
 , ,"[TRVch# 122 Dt:20/07/2017] , Billno-CHM03005062017-001",1,154254,25000,6215,123039
 , ,"[TRVch# 124 Dt:21/06/2017] , Billno-CHM03005052017-001",1,154254,25000,6215,123039
 , ,"[TRVch# 150 Dt:31/05/2018] , Billno-CHM030052018100007",1,500,0,0,500
 , ,"[TRVch# 151 Dt:31/05/2018] , Billno-CHM030052018100008",1,30,0,0,30
 , ,"[TRVch# 159 Dt:20/01/2018] , Billno-CHM03005122017-001",1,73143,30000,6330,36813
 , ,"[TRVch# 179 Dt:30/11/2017] , Billno-CHM030052017100067",1,9450,9450,0,0
 , ,"[TRVch# 189 Dt:31/05/2017] , Billno-CHM03005042017-001",1,154254,25000,6215,123039
 , ,"[TRVch# 51 Dt:10/10/2017] , Billno-CHM03005092017-001",1,73143,30000,5530,37613
 , ,"[TRVch# 52 Dt:10/10/2017] , Billno-CHM03005092017-002",1,156675,25000,6215,125460
 , ,"[TRVch# 56 Dt:10/08/2017] , Billno-CHM03005072017-001",1,154254,25000,6215,123039
 , ,"[TRVch# 66 Dt:10/07/2018] , Billno-CHM03005062018-001",1,167608,30000,6715,130893
 , ,"[TRVch# 68 Dt:19/05/2018] , Billno-CHM03005042018-001",1,82610,20000,7055,55555
 , ,"[TRVch# 69 Dt:19/05/2018] , Billno-CHM03005042018-002",1,184577,30000,6215,148362
 , ,"[TRVch# 70 Dt:19/05/2018] , Billno-CHM030052018100001",1,6667,0,0,6667
 , ,"[TRVch# 72 Dt:10/08/2018] , Billno-CHM03005072018-001",1,167608,30000,6715,130893
 , ,"[TRVch# 73 Dt:08/06/2018] , Billno-CHM03005052018-001",1,82610,20000,7055,55555
 , ,"[TRVch# 74 Dt:08/06/2018] , Billno-CHM03005052018-002",1,185118,30000,6715,148403
 , ,"[TRVch# 98 Dt:20/11/2017] , Billno-CHM03005102017-001",1,73143,30000,6330,36813
 , ,"[TRVch# 98 Dt:20/12/2017] , Billno-CHM03005112017-001",1,73143,30000,6410,36733
 , ,"[TRVch# 99 Dt:20/09/2017] , Billno-CHM03005082017-001",1,155464,25000,6215,124249
 , ,"[TRVch# 99 Dt:20/11/2017] , Billno-CHM03005102017-002",1,156675,25000,6615,125060
 ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,16,135638,0,0,135638
 , ,"[TRVch# 105 Dt:20/11/2017] , Billno-CHM030052017100045",1,13276,0,0,13276
 , ,"[TRVch# 165 Dt:20/01/2018] , Billno-CHM030052017100066",1,9515,0,0,9515
 , ,"[TRVch# 166 Dt:20/01/2018] , Billno-CHM030052017100075",1,6194,0,0,6194
 , ,"[TRVch# 168 Dt:20/01/2018] , Billno-CHM030052017100095",1,9482,0,0,9482
 , ,"[TRVch# 180 Dt:30/12/2017] , Billno-CHM030052017100088",1,9036,0,0,9036
 , ,"[TRVch# 181 Dt:30/12/2017] , Billno-CHM030052017100089",1,8450,0,0,8450
 , ,"[TRVch# 197 Dt:30/06/2018] , Billno-CHM030052018100002",1,2989,0,0,2989
 , ,"[TRVch# 223 Dt:31/08/2018] , Billno-CHM030052018100032",1,8845,0,0,8845
 , ,"[TRVch# 224 Dt:31/08/2018] , Billno-CHM030052018100033",1,1356,0,0,1356
 , ,"[TRVch# 245 Dt:20/03/2018] , Billno-CHM030052017100160",1,4339,0,0,4339
 , ,"[TRVch# 246 Dt:20/03/2018] , Billno-CHM030052017100166",1,9705,0,0,9705
 , ,"[TRVch# 284 Dt:30/01/2018] , Billno-CHM030052017100102",1,9464,0,0,9464
 , ,"[TRVch# 289 Dt:30/01/2018] , Billno-CHM030052017100092",1,34023,0,0,34023
 , ,"[TRVch# 618 Dt:31/03/2018] , Billno-CHM030052017100211",1,4030,0,0,4030
 , ,"[TRVch# 633 Dt:31/03/2018] , Billno-CHM030052017100233",1,2519,0,0,2519
 , ,"[TRVch# 636 Dt:31/03/2018] , Billno-CHM030052017100231",1,2415,0,0,2415
 ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,34,154251,0,0,154251
 , ,"[TRVch# 100 Dt:20/11/2017] , Billno-CHM030052017100002",1,5948,0,0,5948
 , ,"[TRVch# 101 Dt:20/11/2017] , Billno-CHM030052017100003",1,6198,0,0,6198
 , ,"[TRVch# 102 Dt:20/11/2017] , Billno-CHM030052017100004",1,2800,0,0,2800
 , ,"[TRVch# 104 Dt:20/11/2017] , Billno-CHM030052017100035",1,860,0,0,860
 , ,"[TRVch# 106 Dt:20/11/2017] , Billno-CHM030052017100044",1,8127,0,0,8127
 , ,"[TRVch# 168 Dt:31/07/2018] , Billno-CHM030052018100023",1,7810,0,0,7810
 , ,"[TRVch# 169 Dt:31/07/2018] , Billno-CHM030052018100024",1,2708,0,0,2708
 , ,"[TRVch# 171 Dt:31/07/2018] , Billno-CHM030052018100026",1,3040,0,0,3040
 , ,"[TRVch# 172 Dt:31/07/2018] , Billno-CHM030052018100027",1,6600,0,0,6600
 , ,"[TRVch# 174 Dt:31/07/2018] , Billno-CHM030052018100029",1,1080,0,0,1080
 , ,"[TRVch# 179 Dt:30/06/2017] , Billno-CHM030052017100018",1,3144,0,0,3144
 , ,"[TRVch# 180 Dt:30/06/2017] , Billno-CHM030052017100019",1,1231,0,0,1231
 , ,"[TRVch# 181 Dt:30/11/2017] , Billno-CHM030052017100058",1,9075,0,0,9075
 , ,"[TRVch# 182 Dt:30/11/2017] , Billno-CHM030052017100060",1,2360,0,0,2360
 , ,"[TRVch# 183 Dt:30/11/2017] , Billno-CHM030052017100071",1,7923,0,0,7923
 , ,"[TRVch# 184 Dt:30/11/2017] , Billno-CHM030052017100073",1,1950,0,0,1950
 , ,"[TRVch# 185 Dt:30/11/2017] , Billno-CHM030052017100072",1,4500,0,0,4500
 , ,"[TRVch# 186 Dt:30/11/2017] , Billno-CHM030052017100076",1,2400,0,0,2400
 , ,"[TRVch# 191 Dt:31/05/2017] , Billno-CHM030052017100001",1,2079,0,0,2079
 , ,"[TRVch# 196 Dt:30/06/2018] , Billno-CHM030052018100011",1,26176,0,0,26176
 , ,"[TRVch# 204 Dt:30/06/2018] , Billno-CHM030052018100016",1,820,0,0,820
 , ,"[TRVch# 212 Dt:28/02/2018] , Billno-CHM030052017100176",1,2337,0,0,2337
 , ,"[TRVch# 213 Dt:31/07/2017] , Billno-CHM030052017100011",1,812,0,0,812
 , ,"[TRVch# 214 Dt:31/07/2017] , Billno-CHM030052017100031",1,1500,0,0,1500
 , ,"[TRVch# 215 Dt:31/07/2017] , Billno-CHM030052017100036",1,1500,0,0,1500
 , ,"[TRVch# 221 Dt:31/08/2018] , Billno-CHM030052018100031",1,2572,0,0,2572
 , ,"[TRVch# 225 Dt:31/08/2018] , Billno-CHM030052018100034",1,2600,0,0,2600
 , ,"[TRVch# 226 Dt:31/08/2018] , Billno-CHM030052018100035",1,2600,0,0,2600
 , ,"[TRVch# 316 Dt:30/01/2018] , Billno-CHM030052017100158",1,1313,0,0,1313
 , ,"[TRVch# 611 Dt:31/03/2018] , Billno-CHM030052017100204",1,26846,0,0,26846
 , ,"[TRVch# 612 Dt:31/03/2018] , Billno-CHM030052017100205",1,657,0,0,657
 , ,"[TRVch# 615 Dt:31/03/2018] , Billno-CHM030052017100208",1,1290,0,0,1290
 , ,"[TRVch# 631 Dt:31/03/2018] , Billno-CHM030052017100230",1,2615,0,0,2615
 , ,"[TRVch# 632 Dt:31/03/2018] , Billno-CHM030052017100232",1,780,0,0,780
 ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,4811,0,0,4811
 , ,"[TRVch# 181 Dt:30/06/2017] , Billno-CHM030052017100020",1,1747,0,0,1747
 , ,"[TRVch# 215 Dt:28/02/2018] , Billno-CHM030052017100175",1,3064,0,0,3064
 ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,4,399750,0,0,399750
 , ,"[TRVch# 158 Dt:31/08/2017] , Billno-CHM030052017100021",1,16800,0,0,16800
 , ,"[TRVch# 209 Dt:31/07/2017] , Billno-CHM030052017100008",1,81600,0,0,81600
 , ,"[TRVch# 614 Dt:31/03/2018] , Billno-CHM030052017100207",1,300150,0,0,300150
 , ,"[TRVch# 621 Dt:31/03/2018] , Billno-CHM030052017100217",1,1200,0,0,1200
 ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,4,15860,0,0,15860
 , ,"[TRVch# 103 Dt:20/11/2017] , Billno-CHM030052017100030",1,4940,0,0,4940
 , ,"[TRVch# 623 Dt:31/03/2018] , Billno-CHM030052017100219",1,5980,0,0,5980
 , ,"[TRVch# 625 Dt:31/03/2018] , Billno-CHM030052017100221",1,2750,0,0,2750
 , ,"[TRVch# 626 Dt:31/03/2018] , Billno-CHM030052017100222",1,2190,0,0,2190
 ,19-2235-02-102-05-C90N-V-P-20-OTHER CHARGES,Total,12,90720,0,0,90720
 , ,"[TRVch# 290 Dt:30/01/2018] , Billno-CHM030052017100137",1,10500,0,0,10500
 , ,"[TRVch# 291 Dt:30/01/2018] , Billno-CHM030052017100138",1,9000,0,0,9000
 , ,"[TRVch# 292 Dt:30/01/2018] , Billno-CHM030052017100139",1,6000,0,0,6000
 , ,"[TRVch# 293 Dt:30/01/2018] , Billno-CHM030052017100140",1,7500,0,0,7500
 , ,"[TRVch# 294 Dt:30/01/2018] , Billno-CHM030052017100141",1,7500,0,0,7500
 , ,"[TRVch# 295 Dt:30/01/2018] , Billno-CHM030052017100142",1,9000,0,0,9000
 , ,"[TRVch# 296 Dt:30/01/2018] , Billno-CHM030052017100143",1,10500,0,0,10500
 , ,"[TRVch# 297 Dt:30/01/2018] , Billno-CHM030052017100144",1,9000,0,0,9000
 , ,"[TRVch# 298 Dt:30/01/2018] , Billno-CHM030052017100145",1,5000,0,0,5000
 , ,"[TRVch# 299 Dt:30/01/2018] , Billno-CHM030052017100146",1,5000,0,0,5000
 , ,"[TRVch# 604 Dt:31/03/2018] , Billno-CHM030052017100196",1,10700,0,0,10700
 , ,"[TRVch# 605 Dt:31/03/2018] , Billno-CHM030052017100197",1,1020,0,0,1020
 ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,8,161100,0,0,161100
 , ,"[TRVch# 104 Dt:20/12/2017] , Billno-CHM030052017100086",1,17900,0,0,17900
 , ,"[TRVch# 109 Dt:20/11/2017] , Billno-CHM030052017100050",1,17900,0,0,17900
 , ,"[TRVch# 170 Dt:31/07/2018] , Billno-CHM030052018100025",1,17900,0,0,17900
 , ,"[TRVch# 200 Dt:30/06/2018] , Billno-CHM030052018100014",1,35800,0,0,35800
 , ,"[TRVch# 305 Dt:30/01/2018] , Billno-CHM030052017100136",1,17900,0,0,17900
 , ,"[TRVch# 46 Dt:09/02/2018] , Billno-CHM030052017100169",1,17900,0,0,17900
 , ,"[TRVch# 610 Dt:31/03/2018] , Billno-CHM030052017100203",1,17900,0,0,17900
 , ,"[TRVch# 629 Dt:31/03/2018] , Billno-CHM030052017100229",1,17900,0,0,17900
 ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,15,9274921,0,0,9274921
 , ,"[TRVch# 101 Dt:20/09/2017] , Billno-CHM030052017100040",1,887229,0,0,887229
 , ,"[TRVch# 101 Dt:21/10/2017] , Billno-CHM030052017100042",1,888729,0,0,888729
 , ,"[TRVch# 107 Dt:20/11/2017] , Billno-CHM030052017100048",1,889284,0,0,889284
 , ,"[TRVch# 128 Dt:21/06/2017] , Billno-CHM030052017100013",1,888795,0,0,888795
 , ,"[TRVch# 157 Dt:31/08/2017] , Billno-CHM030052017100038",1,885924,0,0,885924
 , ,"[TRVch# 166 Dt:31/07/2018] , Billno-CHM030052018100020",1,254494,0,0,254494
 , ,"[TRVch# 187 Dt:30/06/2017] , Billno-CHM030052017100029",1,16625,0,0,16625
 , ,"[TRVch# 192 Dt:31/05/2017] , Billno-CHM030052017100006",1,887732,0,0,887732
 , ,"[TRVch# 198 Dt:30/06/2018] , Billno-CHM030052018100012",1,896351,0,0,896351
 , ,"[TRVch# 210 Dt:31/07/2017] , Billno-CHM030052017100033",1,887093,0,0,887093
 , ,"[TRVch# 40 Dt:09/02/2018] , Billno-CHM030052017100126",1,3000,0,0,3000
 , ,"[TRVch# 42 Dt:09/02/2018] , Billno-CHM030052017100171",1,165219,0,0,165219
 , ,"[TRVch# 603 Dt:31/03/2018] , Billno-CHM030052017100193",1,709782,0,0,709782
 , ,"[TRVch# 71 Dt:19/05/2018] , Billno-CHM030052018100003",1,130114,0,0,130114
 , ,"[TRVch# 73 Dt:19/05/2018] , Billno-CHM030052018100005",1,884550,0,0,884550
 ,19-2235-02-102-05-S10N-V-P-01-SALARIES,Total,5,252006,79358,20440,152208
 , ,"[TRVch# 205 Dt:30/06/2018] , Billno-CHM030052018100017",1,2464,0,0,2464
 , ,"[TRVch# 38 Dt:09/02/2018] , Billno-CHM03005012018-001",1,74036,30000,6330,37706
 , ,"[TRVch# 45 Dt:09/02/2018] , Billno-CHM030052017100161",1,5358,5358,0,0
 , ,"[TRVch# 67 Dt:10/07/2018] , Billno-CHM03005062018-002",1,85074,20000,7055,58019
 , ,"[TRVch# 73 Dt:10/08/2018] , Billno-CHM03005072018-002",1,85074,24000,7055,54019
