,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,703719,82000,89299,532420
1,KNG02-255-PR GC HARIPUR GULER,Total, ,4,703719,82000,89299,532420
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,703719,82000,89299,532420
3, , ,"[TRVch# 736 Dt:10/04/2017] , Billno-KNG02255032017-001",1,370522,60000,44528,265994
4, , ,"[TRVch# 737 Dt:10/04/2017] , Billno-KNG02255032017-002",1,118962,0,15733,103229
5, , ,"[TRVch# 738 Dt:10/04/2017] , Billno-KNG02255032017-003",1,143295,22000,14769,106526
6, , ,"[TRVch# 739 Dt:10/04/2017] , Billno-KNG02255032017-004",1,70940,0,14269,56671
0,Grand Total, , ,7,842836,82000,107546,653290
1,KNG02-255-PR GC HARIPUR GULER,Total, ,7,842836,82000,107546,653290
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,75000,0,0,75000
3, , ,"[TRVch# 593 Dt:20/05/2017] , Billno-KNG022552017100001",1,75000,0,0,75000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,767836,82000,107546,578290
5, , ,"[TRVch# 1012 Dt:09/05/2017] , Billno-KNG02255042017-001",1,352607,60000,44763,247844
6, , ,"[TRVch# 1013 Dt:09/05/2017] , Billno-KNG02255042017-002",1,69021,0,9797,59224
7, , ,"[TRVch# 1014 Dt:09/05/2017] , Billno-KNG02255042017-003",1,171732,22000,14993,134739
8, , ,"[TRVch# 1015 Dt:09/05/2017] , Billno-KNG02255042017-004",1,92569,0,16294,76275
9, , ,"[TRVch# 3045 Dt:20/05/2017] , Billno-KNG022552017100003",1,72219,0,21663,50556
10, , ,"[TRVch# 3046 Dt:20/05/2017] , Billno-KNG022552017100002",1,9688,0,36,9652
0,Grand Total, , ,4,706463,82000,85902,538561
1,KNG02-255-PR GC HARIPUR GULER,Total, ,4,706463,82000,85902,538561
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,706463,82000,85902,538561
3, , ,"[TRVch# 415 Dt:08/06/2017] , Billno-KNG02255052017-001",1,374207,60000,44763,269444
4, , ,"[TRVch# 416 Dt:08/06/2017] , Billno-KNG02255052017-002",1,69021,0,9797,59224
5, , ,"[TRVch# 417 Dt:08/06/2017] , Billno-KNG02255052017-003",1,179337,22000,14993,142344
6, , ,"[TRVch# 418 Dt:08/06/2017] , Billno-KNG02255052017-004",1,83898,0,16349,67549
0,Grand Total, , ,4,678419,82000,85902,510517
1,KNG02-255-PR GC HARIPUR GULER,Total, ,4,678419,82000,85902,510517
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,678419,82000,85902,510517
3, , ,"[TRVch# 860 Dt:10/07/2017] , Billno-KNG02255062017-001",1,346163,60000,44763,241400
4, , ,"[TRVch# 861 Dt:10/07/2017] , Billno-KNG02255062017-002",1,69021,0,9797,59224
5, , ,"[TRVch# 862 Dt:10/07/2017] , Billno-KNG02255062017-003",1,179337,22000,14993,142344
6, , ,"[TRVch# 869 Dt:10/07/2017] , Billno-KNG02255062017-004",1,83898,0,16349,67549
0,Grand Total, , ,4,503325,22000,55990,425335
1,KNG02-255-PR GC HARIPUR GULER,Total, ,4,503325,22000,55990,425335
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,503325,22000,55990,425335
3, , ,"[TRVch# 917 Dt:08/08/2017] , Billno-KNG02255072017-001",1,185668,0,14797,170871
4, , ,"[TRVch# 918 Dt:08/08/2017] , Billno-KNG02255072017-002",1,69021,0,9797,59224
5, , ,"[TRVch# 919 Dt:08/08/2017] , Billno-KNG02255072017-003",1,164127,22000,14988,127139
6, , ,"[TRVch# 920 Dt:08/08/2017] , Billno-KNG02255072017-004",1,84509,0,16408,68101
0,Grand Total, , ,11,1120858,191486,155279,774093
1,KNG02-255-PR GC HARIPUR GULER,Total, ,11,1120858,191486,155279,774093
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,11,1120858,191486,155279,774093
3, , ,"[TRVch# 3073 Dt:21/09/2017] , Billno-KNG022552017100006",1,25530,0,0,25530
4, , ,"[TRVch# 3074 Dt:21/09/2017] , Billno-KNG022552017100007",1,147487,55000,25820,66667
5, , ,"[TRVch# 3075 Dt:21/09/2017] , Billno-KNG022552017100008",1,53038,0,9088,43950
6, , ,"[TRVch# 3083 Dt:21/09/2017] , Billno-KNG022552017100011",1,7813,0,781,7032
7, , ,"[TRVch# 3084 Dt:21/09/2017] , Billno-KNG022552017100010",1,5967,0,201,5766
8, , ,"[TRVch# 3085 Dt:21/09/2017] , Billno-KNG022552017100004",1,21702,9486,251,11965
9, , ,"[TRVch# 3086 Dt:21/09/2017] , Billno-KNG022552017100009",1,8826,0,886,7940
10, , ,"[TRVch# 855 Dt:08/09/2017] , Billno-KNG02255082017-001",1,496523,105000,71637,319886
11, , ,"[TRVch# 856 Dt:08/09/2017] , Billno-KNG02255082017-002",1,126189,0,19085,107104
12, , ,"[TRVch# 857 Dt:08/09/2017] , Billno-KNG02255082017-003",1,141840,22000,11117,108723
13, , ,"[TRVch# 858 Dt:08/09/2017] , Billno-KNG02255082017-004",1,85943,0,16413,69530
0,Grand Total, , ,9,1118718,257818,148054,712846
1,KNG02-255-PR GC HARIPUR GULER,Total, ,9,1118718,257818,148054,712846
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,8,1115346,257818,148054,709474
3, , ,"[TRVch# 1804 Dt:07/10/2017] , Billno-KNG02255092017-001",1,638970,175000,91848,372122
4, , ,"[TRVch# 1805 Dt:07/10/2017] , Billno-KNG02255092017-002",1,128275,0,19294,108981
5, , ,"[TRVch# 1806 Dt:07/10/2017] , Billno-KNG02255092017-003",1,144076,22000,11145,110931
6, , ,"[TRVch# 1807 Dt:07/10/2017] , Billno-KNG02255092017-004",1,88159,0,16626,71533
7, , ,"[TRVch# 3539 Dt:21/10/2017] , Billno-KNG022552017100014",1,16339,0,1632,14707
8, , ,"[TRVch# 3540 Dt:21/10/2017] , Billno-KNG022552017100015",1,16133,7929,218,7986
9, , ,"[TRVch# 3541 Dt:21/10/2017] , Billno-KNG022552017100013",1,72459,52889,6202,13368
10, , ,"[TRVch# 3544 Dt:21/10/2017] , Billno-KNG022552017100016",1,10935,0,1089,9846
11, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3372,0,0,3372
12, , ,"[TRVch# 3535 Dt:21/10/2017] , Billno-KNG022552017100012",1,3372,0,0,3372
0,Grand Total, , ,5,1069775,197000,138913,733862
1,KNG02-255-PR GC HARIPUR GULER,Total, ,5,1069775,197000,138913,733862
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,1019859,197000,138913,683946
3, , ,"[TRVch# 415 Dt:07/11/2017] , Billno-KNG02255102017-001",1,658231,175000,91848,391383
4, , ,"[TRVch# 416 Dt:07/11/2017] , Billno-KNG02255102017-002",1,128275,0,19294,108981
5, , ,"[TRVch# 417 Dt:07/11/2017] , Billno-KNG02255102017-003",1,145194,22000,11145,112049
6, , ,"[TRVch# 418 Dt:07/11/2017] , Billno-KNG02255102017-004",1,88159,0,16626,71533
7, ,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,49916,0,0,49916
8, , ,"[TRVch# 3983 Dt:30/11/2017] , Billno-KNG022552017100024",1,49916,0,0,49916
0,Grand Total, , ,11,1140682,199922,142520,798240
1,KNG02-255-PR GC HARIPUR GULER,Total, ,11,1140682,199922,142520,798240
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,10,1124090,199922,142520,781648
3, , ,"[TRVch# 2860 Dt:18/12/2017] , Billno-KNG022552017100020",1,3048,0,306,2742
4, , ,"[TRVch# 2864 Dt:18/12/2017] , Billno-KNG022552017100019",1,5487,2922,0,2565
5, , ,"[TRVch# 2865 Dt:18/12/2017] , Billno-KNG022552017100018",1,3469,0,346,3123
6, , ,"[TRVch# 2866 Dt:18/12/2017] , Billno-KNG022552017100017",1,3690,0,270,3420
7, , ,"[TRVch# 2867 Dt:18/12/2017] , Billno-KNG022552017100021",1,36140,0,0,36140
8, , ,"[TRVch# 3516 Dt:30/12/2017] , Billno-KNG022552017100025",1,11429,0,0,11429
9, , ,"[TRVch# 418 Dt:06/12/2017] , Billno-KNG02255112017-001",1,104265,0,17031,87234
10, , ,"[TRVch# 419 Dt:06/12/2017] , Billno-KNG02255112017-002",1,145194,22000,12545,110649
11, , ,"[TRVch# 420 Dt:06/12/2017] , Billno-KNG02255112017-003",1,128275,0,19454,108821
12, , ,"[TRVch# 421 Dt:06/12/2017] , Billno-KNG02255112017-004",1,683093,175000,92568,415525
13, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,16592,0,0,16592
14, , ,"[TRVch# 3474 Dt:30/12/2017] , Billno-KNG022552017100026",1,16592,0,0,16592
0,Grand Total, , ,4,1061475,207000,152063,702412
1,KNG02-255-PR GC HARIPUR GULER,Total, ,4,1061475,207000,152063,702412
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,1061475,207000,152063,702412
3, , ,"[TRVch# 913 Dt:09/01/2018] , Billno-KNG02255122017-001",1,683741,185000,107348,391393
4, , ,"[TRVch# 914 Dt:09/01/2018] , Billno-KNG02255122017-002",1,128275,0,15944,112331
5, , ,"[TRVch# 915 Dt:09/01/2018] , Billno-KNG02255122017-003",1,145194,22000,12145,111049
6, , ,"[TRVch# 916 Dt:09/01/2018] , Billno-KNG02255122017-004",1,104265,0,16626,87639
0,Grand Total, , ,9,2639706,244376,154524,2240806
1,KNG02-255-PR GC HARIPUR GULER,Total, ,9,2639706,244376,154524,2240806
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1500000,0,0,1500000
3, , ,"[TRVch# 632 Dt:28/02/2018] , Billno-KNG022552017100038",1,1500000,0,0,1500000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,8,1139706,244376,154524,740806
5, , ,"[TRVch# 5017 Dt:28/02/2018] , Billno-KNG022552017100033",1,9364,0,939,8425
6, , ,"[TRVch# 5018 Dt:28/02/2018] , Billno-KNG022552017100030",1,40934,32864,414,7656
7, , ,"[TRVch# 5019 Dt:28/02/2018] , Billno-KNG022552017100031",1,6786,0,630,6156
8, , ,"[TRVch# 5020 Dt:28/02/2018] , Billno-KNG022552017100032",1,9657,4512,126,5019
9, , ,"[TRVch# 842 Dt:07/02/2018] , Billno-KNG02255012018-001",1,105501,0,16733,88768
10, , ,"[TRVch# 843 Dt:07/02/2018] , Billno-KNG02255012018-002",1,146810,22000,12166,112644
11, , ,"[TRVch# 844 Dt:07/02/2018] , Billno-KNG02255012018-003",1,129840,0,16099,113741
