,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1380590,376021,38966,965603
1,KNG06-203-GSSS KHATIAR,Total, ,5,1380590,376021,38966,965603
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,633529,157021,17006,459502
3, , ,"[TRVch# 1386 Dt:10/04/2017] , Billno-KNG06203032017-001",1,458101,157000,225,300876
4, , ,"[TRVch# 1387 Dt:10/04/2017] , Billno-KNG06203032017-002",1,175428,21,16781,158626
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,747061,219000,21960,506101
6, , ,"[TRVch# 1388 Dt:10/04/2017] , Billno-KNG06203032017-003",1,156638,68000,180,88458
7, , ,"[TRVch# 1389 Dt:10/04/2017] , Billno-KNG06203032017-004",1,393119,151000,584,241535
8, , ,"[TRVch# 1390 Dt:10/04/2017] , Billno-KNG06203032017-005",1,197304,0,21196,176108
0,Grand Total, , ,16,2421574,480868,99189,1841517
1,KNG06-203-GSSS KHATIAR,Total, ,16,2421574,480868,99189,1841517
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,750000,0,0,750000
3, , ,"[TRVch# 794 Dt:20/05/2017] , Billno-KNG062032017100012",1,500000,0,0,500000
4, , ,"[TRVch# 795 Dt:20/05/2017] , Billno-KNG062032017100011",1,250000,0,0,250000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,796795,203736,43011,550048
6, , ,"[TRVch# 1826 Dt:09/05/2017] , Billno-KNG06203042017-001",1,466230,157000,15425,293805
7, , ,"[TRVch# 1827 Dt:09/05/2017] , Billno-KNG06203042017-002",1,177633,21,18502,159110
8, , ,"[TRVch# 3526 Dt:20/05/2017] , Billno-KNG062032017100001",1,49698,46715,0,2983
9, , ,"[TRVch# 3527 Dt:20/05/2017] , Billno-KNG062032017100002",1,19614,0,1970,17644
10, , ,"[TRVch# 3568 Dt:20/05/2017] , Billno-KNG062032017100010",1,71172,0,7114,64058
11, , ,"[TRVch# 3569 Dt:20/05/2017] , Billno-KNG062032017100013",1,12448,0,0,12448
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,874779,277132,56178,541469
13, , ,"[TRVch# 1828 Dt:09/05/2017] , Billno-KNG06203042017-003",1,161193,68000,12180,81013
