,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1501121,220000,11410,1269711
1,MDI03-001-BLOCK DEV.OFFICER SERAJ,Total, ,5,1501121,220000,11410,1269711
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,870000,0,0,870000
3, , ,"[TRVch# 350 Dt:21/04/2017] , Billno-MDI030012017100001",1,600000,0,0,600000
4, , ,"[TRVch# 351 Dt:21/04/2017] , Billno-MDI030012017100002",1,170000,0,0,170000
5, , ,"[TRVch# 352 Dt:21/04/2017] , Billno-MDI030012017100003",1,100000,0,0,100000
6, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,631121,220000,11410,399711
7, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-MDI03001032017-001",1,112484,40000,708,71776
8, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-MDI03001032017-002",1,518637,180000,10702,327935
0,Grand Total, , ,16,1460124,246028,21486,1192610
1,MDI03-001-BLOCK DEV.OFFICER SERAJ,Total, ,16,1460124,246028,21486,1192610
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
3, , ,"[TRVch# 169 Dt:08/05/2017] , Billno-MDI030012017100010",1,500000,0,0,500000
4, , ,"[TRVch# 525 Dt:22/05/2017] , Billno-MDI030012017100016",1,150000,0,0,150000
5, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,7,715956,246028,21406,448522
6, , ,"[TRVch# 36 Dt:08/05/2017] , Billno-MDI03001042017-001",1,38296,0,1148,37148
7, , ,"[TRVch# 37 Dt:08/05/2017] , Billno-MDI03001042017-002",1,475286,162000,18617,294669
8, , ,"[TRVch# 41 Dt:08/05/2017] , Billno-MDI030012017100004",1,8540,0,228,8312
9, , ,"[TRVch# 42 Dt:08/05/2017] , Billno-MDI030012017100005",1,4365,0,0,4365
10, , ,"[TRVch# 43 Dt:08/05/2017] , Billno-MDI030012017100006",1,41197,39028,0,2169
11, , ,"[TRVch# 44 Dt:08/05/2017] , Billno-MDI030012017100007",1,6381,0,639,5742
12, , ,"[TRVch# 46 Dt:08/05/2017] , Billno-MDI030012017100009",1,141891,45000,774,96117
13, ,20-2515-00-102-01-S00N-V-N-02-WAGES,Total,2,42700,0,80,42620
14, , ,"[TRVch# 45 Dt:08/05/2017] , Billno-MDI030012017100008",1,36400,0,80,36320
15, , ,"[TRVch# 94 Dt:22/05/2017] , Billno-MDI030012017100012",1,6300,0,0,6300
16, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,12940,0,0,12940
17, , ,"[TRVch# 123 Dt:31/05/2017] , Billno-MDI030012017100017",1,7000,0,0,7000
18, , ,"[TRVch# 95 Dt:22/05/2017] , Billno-MDI030012017100013",1,4200,0,0,4200
19, , ,"[TRVch# 97 Dt:22/05/2017] , Billno-MDI030012017100014",1,1740,0,0,1740
20, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,38528,0,0,38528
21, , ,"[TRVch# 47 Dt:08/05/2017] , Billno-MDI030012017100011",1,27431,0,0,27431
22, , ,"[TRVch# 96 Dt:22/05/2017] , Billno-MDI030012017100015",1,11097,0,0,11097
0,Grand Total, , ,7,662447,211445,21825,429177
1,MDI03-001-BLOCK DEV.OFFICER SERAJ,Total, ,7,662447,211445,21825,429177
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,4,620659,211445,21825,387389
3, , ,"[TRVch# 22 Dt:07/06/2017] , Billno-MDI03001052017-001",1,39495,0,1148,38347
4, , ,"[TRVch# 23 Dt:07/06/2017] , Billno-MDI03001052017-002",1,527619,184000,19647,323972
5, , ,"[TRVch# 75 Dt:22/06/2017] , Billno-MDI030012017100018",1,48100,22000,1030,25070
6, , ,"[TRVch# 76 Dt:22/06/2017] , Billno-MDI030012017100019",1,5445,5445,0,0
7, ,20-2515-00-102-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 77 Dt:22/06/2017] , Billno-MDI030012017100020",1,6510,0,0,6510
9, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,17330,0,0,17330
10, , ,"[TRVch# 79 Dt:22/06/2017] , Billno-MDI030012017100022",1,17330,0,0,17330
11, ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,17948,0,0,17948
12, , ,"[TRVch# 78 Dt:22/06/2017] , Billno-MDI030012017100021",1,17948,0,0,17948
0,Grand Total, , ,5,940926,184000,20795,736131
1,MDI03-001-BLOCK DEV.OFFICER SERAJ,Total, ,5,940926,184000,20795,736131
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 873 Dt:31/07/2017] , Billno-MDI030012017100025",1,100000,0,0,100000
4, , ,"[TRVch# 874 Dt:31/07/2017] , Billno-MDI030012017100024",1,250000,0,0,250000
5, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,557530,184000,20795,352735
6, , ,"[TRVch# 20 Dt:10/07/2017] , Billno-MDI03001062017-001",1,39495,0,1148,38347
7, , ,"[TRVch# 21 Dt:10/07/2017] , Billno-MDI03001062017-002",1,518035,184000,19647,314388
8, ,20-2515-00-102-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,33396,0,0,33396
9, , ,"[TRVch# 25 Dt:10/07/2017] , Billno-MDI030012017100023",1,33396,0,0,33396
0,Grand Total, , ,11,617441,189000,20880,407561
1,MDI03-001-BLOCK DEV.OFFICER SERAJ,Total, ,11,617441,189000,20880,407561
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,536915,189000,20880,327035
