,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,9402795,1959475,419828,7023492
1,SMR07-206-BEEO PACHHAD,Total, ,14,9402795,1959475,419828,7023492
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 289 Dt:20/04/2017] , Billno-SMR072062017100003",1,70000,0,0,70000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,2500000,0,0,2500000
5, , ,"[TRVch# 287 Dt:20/04/2017] , Billno-SMR072062017100001",1,350000,0,0,350000
6, , ,"[TRVch# 288 Dt:20/04/2017] , Billno-SMR072062017100002",1,100000,0,0,100000
7, , ,"[TRVch# 290 Dt:20/04/2017] , Billno-SMR072062017100004",1,300000,0,0,300000
8, , ,"[TRVch# 291 Dt:20/04/2017] , Billno-SMR072062017100005",1,300000,0,0,300000
9, , ,"[TRVch# 292 Dt:20/04/2017] , Billno-SMR072062017100006",1,150000,0,0,150000
10, , ,"[TRVch# 293 Dt:20/04/2017] , Billno-SMR072062017100007",1,400000,0,0,400000
11, , ,"[TRVch# 294 Dt:20/04/2017] , Billno-SMR072062017100008",1,500000,0,0,500000
12, , ,"[TRVch# 295 Dt:20/04/2017] , Billno-SMR072062017100009",1,200000,0,0,200000
13, , ,"[TRVch# 296 Dt:20/04/2017] , Billno-SMR072062017100010",1,200000,0,0,200000
14, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,3,6571751,1879475,396470,4295806
15, , ,"[TRVch# 585 Dt:07/04/2017] , Billno-SMR07206032017-001",1,6106400,1874475,336451,3895474
16, , ,"[TRVch# 586 Dt:07/04/2017] , Billno-SMR07206032017-002",1,454941,5000,60019,389922
17, , ,"[TRVch# 587 Dt:07/04/2017] , Billno-SMR07206032017-003",1,10410,0,0,10410
18, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,261044,80000,23358,157686
19, , ,"[TRVch# 588 Dt:07/04/2017] , Billno-SMR07206032017-004",1,261044,80000,23358,157686
0,Grand Total, , ,35,12042783,2096975,451341,9494467
1,SMR07-206-BEEO PACHHAD,Total, ,35,12042783,2096975,451341,9494467
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,15,4055443,0,0,4055443
3, , ,"[TRVch# 153 Dt:09/05/2017] , Billno-SMR072062017100022",1,100000,0,0,100000
4, , ,"[TRVch# 154 Dt:09/05/2017] , Billno-SMR072062017100021",1,120000,0,0,120000
5, , ,"[TRVch# 155 Dt:09/05/2017] , Billno-SMR072062017100020",1,150000,0,0,150000
6, , ,"[TRVch# 156 Dt:09/05/2017] , Billno-SMR072062017100019",1,500000,0,0,500000
7, , ,"[TRVch# 157 Dt:09/05/2017] , Billno-SMR072062017100018",1,200000,0,0,200000
8, , ,"[TRVch# 158 Dt:09/05/2017] , Billno-SMR072062017100017",1,125000,0,0,125000
