,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,622886,99695,30164,493027
1,MDI10-232-PR GSSS SHANKARDEHRA,Total, ,5,622886,99695,30164,493027
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,96865,0,11536,85329
3, , ,"[TRVch# 1060 Dt:07/04/2017] , Billno-MDI10232032017-001",1,96865,0,11536,85329
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,526021,99695,18628,407698
5, , ,"[TRVch# 1061 Dt:07/04/2017] , Billno-MDI10232032017-002",1,75174,30000,60,45114
6, , ,"[TRVch# 1062 Dt:07/04/2017] , Billno-MDI10232032017-003",1,209058,69695,165,139198
7, , ,"[TRVch# 1063 Dt:07/04/2017] , Billno-MDI10232032017-004",1,173874,0,18403,155471
8, , ,"[TRVch# 1064 Dt:07/04/2017] , Billno-MDI10232032017-005",1,67915,0,0,67915
0,Grand Total, , ,25,797192,151004,45454,600734
1,MDI10-232-PR GSSS SHANKARDEHRA,Total, ,25,797192,151004,45454,600734
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,108898,0,12745,96153
3, , ,"[TRVch# 1612 Dt:08/05/2017] , Billno-MDI10232042017-001",1,98079,0,11658,86421
4, , ,"[TRVch# 3595 Dt:22/05/2017] , Billno-MDI102322017100005",1,10819,0,1087,9732
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,596960,151004,32709,413247
6, , ,"[TRVch# 1613 Dt:08/05/2017] , Billno-MDI10232042017-002",1,78388,50000,6060,22328
7, , ,"[TRVch# 1614 Dt:08/05/2017] , Billno-MDI10232042017-003",1,211712,70695,5665,135352
8, , ,"[TRVch# 1615 Dt:08/05/2017] , Billno-MDI10232042017-004",1,179221,0,19000,160221
9, , ,"[TRVch# 1616 Dt:08/05/2017] , Billno-MDI10232042017-005",1,71865,0,0,71865
10, , ,"[TRVch# 3592 Dt:22/05/2017] , Billno-MDI102322017100002",1,8622,8622,0,0
11, , ,"[TRVch# 3593 Dt:22/05/2017] , Billno-MDI102322017100003",1,21687,21687,0,0
12, , ,"[TRVch# 3594 Dt:22/05/2017] , Billno-MDI102322017100004",1,19663,0,1984,17679
13, , ,"[TRVch# 4942 Dt:31/05/2017] , Billno-MDI102322017100001",1,5802,0,0,5802
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,4832,0,0,4832
15, , ,"[TRVch# 5074 Dt:31/05/2017] , Billno-MDI102322017100007",1,632,0,0,632
16, , ,"[TRVch# 5075 Dt:31/05/2017] , Billno-MDI102322017100008",1,1214,0,0,1214
17, , ,"[TRVch# 5076 Dt:31/05/2017] , Billno-MDI102322017100009",1,492,0,0,492
18, , ,"[TRVch# 5077 Dt:31/05/2017] , Billno-MDI102322017100017",1,1256,0,0,1256
19, , ,"[TRVch# 5085 Dt:31/05/2017] , Billno-MDI102322017100021",1,494,0,0,494
20, , ,"[TRVch# 5086 Dt:31/05/2017] , Billno-MDI102322017100022",1,744,0,0,744
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,750,0,0,750
22, , ,"[TRVch# 4943 Dt:31/05/2017] , Billno-MDI102322017100006",1,750,0,0,750
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,6,27612,0,0,27612
24, , ,"[TRVch# 5078 Dt:31/05/2017] , Billno-MDI102322017100010",1,2225,0,0,2225
25, , ,"[TRVch# 5079 Dt:31/05/2017] , Billno-MDI102322017100011",1,2499,0,0,2499
26, , ,"[TRVch# 5080 Dt:31/05/2017] , Billno-MDI102322017100014",1,8951,0,0,8951
27, , ,"[TRVch# 5081 Dt:31/05/2017] , Billno-MDI102322017100015",1,4249,0,0,4249
28, , ,"[TRVch# 5082 Dt:31/05/2017] , Billno-MDI102322017100016",1,9295,0,0,9295
29, , ,"[TRVch# 5087 Dt:31/05/2017] , Billno-MDI102322017100023",1,393,0,0,393
30, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,58140,0,0,58140
31, , ,"[TRVch# 5083 Dt:31/05/2017] , Billno-MDI102322017100018",1,29070,0,0,29070
32, , ,"[TRVch# 5084 Dt:31/05/2017] , Billno-MDI102322017100019",1,29070,0,0,29070
0,Grand Total, , ,7,646411,105000,46553,494858
1,MDI10-232-PR GSSS SHANKARDEHRA,Total, ,7,646411,105000,46553,494858
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,99327,0,11775,87552
3, , ,"[TRVch# 1634 Dt:07/06/2017] , Billno-MDI10232052017-001",1,99327,0,11775,87552
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,513799,105000,34778,374021
5, , ,"[TRVch# 1635 Dt:07/06/2017] , Billno-MDI10232052017-002",1,78388,50000,8060,20328
6, , ,"[TRVch# 1636 Dt:07/06/2017] , Billno-MDI10232052017-003",1,139873,55000,2605,82268
7, , ,"[TRVch# 1637 Dt:07/06/2017] , Billno-MDI10232052017-004",1,179221,0,19300,159921
8, , ,"[TRVch# 1638 Dt:07/06/2017] , Billno-MDI10232052017-005",1,116317,0,4813,111504
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4215,0,0,4215
10, , ,"[TRVch# 2917 Dt:22/06/2017] , Billno-MDI102322017100024",1,4215,0,0,4215
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,29070,0,0,29070
12, , ,"[TRVch# 1690 Dt:07/06/2017] , Billno-MDI102322017100020",1,29070,0,0,29070
0,Grand Total, , ,15,1115478,105000,48007,962471
1,MDI10-232-PR GSSS SHANKARDEHRA,Total, ,15,1115478,105000,48007,962471
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,450000,0,0,450000
3, , ,"[TRVch# 586 Dt:20/07/2017] , Billno-MDI102322017100030",1,450000,0,0,450000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,107141,0,12492,94649
5, , ,"[TRVch# 1518 Dt:10/07/2017] , Billno-MDI10232062017-001",1,99327,0,11775,87552
6, , ,"[TRVch# 2597 Dt:20/07/2017] , Billno-MDI102322017100028",1,7664,0,717,6947
7, , ,"[TRVch# 2896 Dt:31/07/2017] , Billno-MDI102322017100033",1,150,0,0,150
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,526782,105000,35515,386267
9, , ,"[TRVch# 1519 Dt:10/07/2017] , Billno-MDI10232062017-002",1,78388,50000,8060,20328
10, , ,"[TRVch# 1520 Dt:10/07/2017] , Billno-MDI10232062017-003",1,139873,55000,2605,82268
11, , ,"[TRVch# 1521 Dt:10/07/2017] , Billno-MDI10232062017-004",1,184371,0,19799,164572
12, , ,"[TRVch# 1522 Dt:10/07/2017] , Billno-MDI10232062017-005",1,116437,0,4313,112124
13, , ,"[TRVch# 2596 Dt:20/07/2017] , Billno-MDI102322017100027",1,7038,0,682,6356
14, , ,"[TRVch# 2894 Dt:31/07/2017] , Billno-MDI102322017100031",1,555,0,56,499
15, , ,"[TRVch# 2895 Dt:31/07/2017] , Billno-MDI102322017100032",1,120,0,0,120
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,4155,0,0,4155
17, , ,"[TRVch# 2897 Dt:31/07/2017] , Billno-MDI102322017100035",1,3403,0,0,3403
18, , ,"[TRVch# 2898 Dt:31/07/2017] , Billno-MDI102322017100036",1,563,0,0,563
19, , ,"[TRVch# 2899 Dt:31/07/2017] , Billno-MDI102322017100037",1,189,0,0,189
20, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,27400,0,0,27400
21, , ,"[TRVch# 2595 Dt:20/07/2017] , Billno-MDI102322017100025",1,27400,0,0,27400
0,Grand Total, , ,7,886332,90000,48310,748022
1,MDI10-232-PR GSSS SHANKARDEHRA,Total, ,7,886332,90000,48310,748022
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,280000,0,0,280000
3, , ,"[TRVch# 485 Dt:24/08/2017] , Billno-MDI102322017100038",1,280000,0,0,280000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,99985,0,11839,88146
5, , ,"[TRVch# 1448 Dt:09/08/2017] , Billno-MDI10232072017-001",1,99985,0,11839,88146
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,506347,90000,36471,379876
7, , ,"[TRVch# 1449 Dt:09/08/2017] , Billno-MDI10232072017-002",1,78388,50000,8060,20328
8, , ,"[TRVch# 1450 Dt:09/08/2017] , Billno-MDI10232072017-003",1,109071,40000,2590,66481
9, , ,"[TRVch# 1451 Dt:09/08/2017] , Billno-MDI10232072017-004",1,184371,0,19798,164573
10, , ,"[TRVch# 1452 Dt:09/08/2017] , Billno-MDI10232072017-005",1,116437,0,4313,112124
11, , ,"[TRVch# 3094 Dt:31/08/2017] , Billno-MDI102322017100039",1,18080,0,1710,16370
0,Grand Total, , ,6,565751,40000,38526,487225
1,MDI10-232-PR GSSS SHANKARDEHRA,Total, ,6,565751,40000,38526,487225
