,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,26,3127646,538000,167052,2422594
1,KLU00-522-DISST AYURVEDIC OFFICER KULLU,Total, ,26,3127646,538000,167052,2422594
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,450000,0,0,450000
3, , ,"[TRVch# 232 Dt:20/04/2017] , Billno-KLU005222017100004",1,150000,0,0,150000
4, , ,"[TRVch# 436 Dt:27/04/2017] , Billno-KLU005222017100009",1,200000,0,0,200000
5, , ,"[TRVch# 437 Dt:27/04/2017] , Billno-KLU005222017100011",1,100000,0,0,100000
6, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,3,926353,282000,44803,599550
7, , ,"[TRVch# 15 Dt:03/04/2017] , Billno-KLU00522032017-001",1,290581,110000,23258,157323
8, , ,"[TRVch# 16 Dt:03/04/2017] , Billno-KLU00522032017-002",1,425571,172000,7000,246571
9, , ,"[TRVch# 17 Dt:03/04/2017] , Billno-KLU00522032017-003",1,210201,0,14545,195656
10, ,09-2210-02-001-02-S00N-V-N-02-WAGES,Total,1,43400,0,0,43400
11, , ,"[TRVch# 104 Dt:20/04/2017] , Billno-KLU005222017100001",1,43400,0,0,43400
12, ,09-2210-02-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,5787,0,0,5787
13, , ,"[TRVch# 106 Dt:24/04/2017] , Billno-KLU005222017100005",1,2296,0,0,2296
14, , ,"[TRVch# 112 Dt:27/04/2017] , Billno-KLU005222017100012",1,3491,0,0,3491
15, ,"09-2210-02-001-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,26490,0,0,26490
16, , ,"[TRVch# 107 Dt:25/04/2017] , Billno-KLU005222017100006",1,26490,0,0,26490
17, ,09-2210-02-001-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,23500,0,0,23500
18, , ,"[TRVch# 108 Dt:25/04/2017] , Billno-KLU005222017100007",1,23500,0,0,23500
19, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,4,1211501,183000,97461,931040
20, , ,"[TRVch# 18 Dt:03/04/2017] , Billno-KLU00522032017-004",1,536835,110000,57856,368979
21, , ,"[TRVch# 19 Dt:03/04/2017] , Billno-KLU00522032017-005",1,160446,0,16776,143670
22, , ,"[TRVch# 20 Dt:03/04/2017] , Billno-KLU00522032017-006",1,212553,73000,1620,137933
23, , ,"[TRVch# 21 Dt:03/04/2017] , Billno-KLU00522032017-007",1,301667,0,21209,280458
24, ,09-2210-04-101-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,41607,0,0,41607
25, , ,"[TRVch# 105 Dt:24/04/2017] , Billno-KLU005222017100003",1,29402,0,0,29402
26, , ,"[TRVch# 113 Dt:27/04/2017] , Billno-KLU005222017100013",1,12205,0,0,12205
27, ,09-2210-04-101-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,10475,0,0,10475
28, , ,"[TRVch# 111 Dt:27/04/2017] , Billno-KLU005222017100010",1,10475,0,0,10475
29, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,3,215013,50000,17013,148000
30, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-KLU00522032017-008",1,95437,30000,11120,54317
31, , ,"[TRVch# 23 Dt:03/04/2017] , Billno-KLU00522032017-009",1,56994,20000,30,36964
32, , ,"[TRVch# 24 Dt:03/04/2017] , Billno-KLU00522032017-010",1,62582,0,5863,56719
33, ,15-2210-04-101-02-S00B-V-N-05-OFFICE EXPENSES,Total,1,3280,0,0,3280
34, , ,"[TRVch# 114 Dt:27/04/2017] , Billno-KLU005222017100014",1,3280,0,0,3280
35, ,15-2210-04-101-02-S00B-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13320,0,0,13320
36, , ,"[TRVch# 110 Dt:27/04/2017] , Billno-KLU005222017100008",1,13320,0,0,13320
37, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,3,156920,23000,7775,126145
38, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-KLU00522032017-011",1,46507,0,6092,40415
39, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-KLU00522032017-012",1,92784,23000,45,69739
40, , ,"[TRVch# 27 Dt:03/04/2017] , Billno-KLU00522032017-013",1,17629,0,1638,15991
0,Grand Total, , ,50,4058689,721152,190945,3146592
1,KLU00-522-DISST AYURVEDIC OFFICER KULLU,Total, ,50,4058689,721152,190945,3146592
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,950000,0,0,950000
3, , ,"[TRVch# 120 Dt:09/05/2017] , Billno-KLU005222017100030",1,550000,0,0,550000
4, , ,"[TRVch# 139 Dt:12/05/2017] , Billno-KLU005222017100037",1,300000,0,0,300000
5, , ,"[TRVch# 58 Dt:05/05/2017] , Billno-KLU005222017100019",1,100000,0,0,100000
6, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,8,1051051,358883,55962,636206
7, , ,"[TRVch# 118 Dt:11/05/2017] , Billno-KLU005222017100032",1,16653,0,1670,14983
8, , ,"[TRVch# 120 Dt:11/05/2017] , Billno-KLU005222017100021",1,26247,24704,0,1543
9, , ,"[TRVch# 121 Dt:11/05/2017] , Billno-KLU005222017100022",1,5302,0,529,4773
10, , ,"[TRVch# 122 Dt:11/05/2017] , Billno-KLU005222017100023",1,55508,54179,0,1329
11, , ,"[TRVch# 44 Dt:01/05/2017] , Billno-KLU00522042017-001",1,223655,80000,28003,115652
12, , ,"[TRVch# 45 Dt:01/05/2017] , Billno-KLU00522042017-002",1,71121,0,5651,65470
13, , ,"[TRVch# 46 Dt:01/05/2017] , Billno-KLU00522042017-003",1,491512,200000,7030,284482
14, , ,"[TRVch# 47 Dt:01/05/2017] , Billno-KLU00522042017-004",1,161053,0,13079,147974
15, ,09-2210-02-001-02-S00N-V-N-02-WAGES,Total,1,44100,0,0,44100
16, , ,"[TRVch# 63 Dt:05/05/2017] , Billno-KLU005222017100020",1,44100,0,0,44100
17, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,5690,0,0,5690
18, , ,"[TRVch# 117 Dt:11/05/2017] , Billno-KLU005222017100031",1,2804,0,0,2804
19, , ,"[TRVch# 187 Dt:23/05/2017] , Billno-KLU005222017100042",1,2886,0,0,2886
20, ,09-2210-02-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,5340,0,0,5340
21, , ,"[TRVch# 52 Dt:01/05/2017] , Billno-KLU005222017100017",1,5340,0,0,5340
22, ,"09-2210-02-001-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,26490,0,0,26490
23, , ,"[TRVch# 119 Dt:11/05/2017] , Billno-KLU005222017100036",1,26490,0,0,26490
24, ,09-2210-02-001-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,2800,0,0,2800
25, , ,"[TRVch# 190 Dt:23/05/2017] , Billno-KLU005222017100045",1,2800,0,0,2800
26, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,10,1230335,278376,106742,845217
27, , ,"[TRVch# 123 Dt:11/05/2017] , Billno-KLU005222017100024",1,56218,56218,0,0
