DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,417,47225846,7542749,2759448,36923649
CHM01-201-GSSS BHARMOUR,Total, ,417,47225846,7542749,2759448,36923649
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,21,3820000,0,0,3820000
 , ,"[TRVch# 226 Dt:21/10/2017] , Billno-CHM012012017100099",1,150000,0,0,150000
 , ,"[TRVch# 250 Dt:21/06/2017] , Billno-CHM012012017100018",1,50000,0,0,50000
 , ,"[TRVch# 302 Dt:19/05/2018] , Billno-CHM012012018100002",1,50000,0,0,50000
 , ,"[TRVch# 318 Dt:20/07/2018] , Billno-CHM012012018100025",1,50000,0,0,50000
 , ,"[TRVch# 318 Dt:31/03/2018] , Billno-CHM012012017100220",1,50000,0,0,50000
 , ,"[TRVch# 345 Dt:20/07/2017] , Billno-CHM012012017100031",1,70000,0,0,70000
 , ,"[TRVch# 346 Dt:20/07/2017] , Billno-CHM012012017100032",1,200000,0,0,200000
 , ,"[TRVch# 354 Dt:20/07/2017] , Billno-CHM012012017100033",1,50000,0,0,50000
 , ,"[TRVch# 355 Dt:20/07/2017] , Billno-CHM012012017100034",1,600000,0,0,600000
 , ,"[TRVch# 359 Dt:30/12/2017] , Billno-CHM012012017100164",1,100000,0,0,100000
 , ,"[TRVch# 360 Dt:30/12/2017] , Billno-CHM012012017100165",1,100000,0,0,100000
 , ,"[TRVch# 392 Dt:29/09/2017] , Billno-CHM012012017100076",1,50000,0,0,50000
 , ,"[TRVch# 393 Dt:29/09/2017] , Billno-CHM012012017100083",1,50000,0,0,50000
 , ,"[TRVch# 484 Dt:29/04/2017] , Billno-CHM012012017100001",1,500000,0,0,500000
 , ,"[TRVch# 485 Dt:29/04/2017] , Billno-CHM012012017100002",1,300000,0,0,300000
 , ,"[TRVch# 486 Dt:29/04/2017] , Billno-CHM012012017100003",1,150000,0,0,150000
 , ,"[TRVch# 487 Dt:29/04/2017] , Billno-CHM012012017100004",1,300000,0,0,300000
 , ,"[TRVch# 585 Dt:31/05/2018] , Billno-CHM012012018100018",1,100000,0,0,100000
 , ,"[TRVch# 586 Dt:31/05/2018] , Billno-CHM012012018100016",1,200000,0,0,200000
 , ,"[TRVch# 587 Dt:31/05/2018] , Billno-CHM012012018100017",1,400000,0,0,400000
 , ,"[TRVch# 630 Dt:28/04/2018] , Billno-CHM012012018100001",1,300000,0,0,300000
