,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1350289,217400,68070,1064819
1,SMR08-203-GSSS BOGDHAR,Total, ,6,1350289,217400,68070,1064819
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,186000,0,0,186000
3, , ,"[TRVch# 313 Dt:20/04/2017] , Billno-SMR082032017100001",1,26000,0,0,26000
4, , ,"[TRVch# 314 Dt:20/04/2017] , Billno-SMR082032017100002",1,100000,0,0,100000
5, , ,"[TRVch# 326 Dt:20/04/2017] , Billno-SMR082032017100003",1,60000,0,0,60000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,522483,106400,23902,392181
7, , ,"[TRVch# 670 Dt:07/04/2017] , Billno-SMR08203032017-001",1,522483,106400,23902,392181
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,641806,111000,44168,486638
9, , ,"[TRVch# 671 Dt:07/04/2017] , Billno-SMR08203032017-002",1,216710,70000,180,146530
10, , ,"[TRVch# 672 Dt:07/04/2017] , Billno-SMR08203032017-003",1,425096,41000,43988,340108
0,Grand Total, , ,14,2018682,283148,96660,1638874
1,SMR08-203-GSSS BOGDHAR,Total, ,14,2018682,283148,96660,1638874
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,515856,0,0,515856
3, , ,"[TRVch# 330 Dt:22/05/2017] , Billno-SMR082032017100013",1,100000,0,0,100000
4, , ,"[TRVch# 551 Dt:31/05/2017] , Billno-SMR082032017100020",1,80000,0,0,80000
5, , ,"[TRVch# 554 Dt:31/05/2017] , Billno-SMR082032017000001",1,335856,0,0,335856
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,574637,134222,31347,409068
7, , ,"[TRVch# 1273 Dt:22/05/2017] , Billno-SMR082032017100006",1,39256,27822,1037,10397
8, , ,"[TRVch# 924 Dt:09/05/2017] , Billno-SMR08203042017-001",1,535381,106400,30310,398671
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
10, , ,"[TRVch# 1274 Dt:22/05/2017] , Billno-SMR082032017100015",1,12600,0,0,12600
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,136386,0,0,136386
12, , ,"[TRVch# 1277 Dt:22/05/2017] , Billno-SMR082032017100016",1,136386,0,0,136386
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,724983,148926,65313,510744
14, , ,"[TRVch# 1271 Dt:22/05/2017] , Billno-SMR082032017100004",1,44133,18149,2397,23587
15, , ,"[TRVch# 1272 Dt:22/05/2017] , Billno-SMR082032017100005",1,24777,24777,0,0
16, , ,"[TRVch# 1280 Dt:22/05/2017] , Billno-SMR082032017100017",1,292,0,0,292
17, , ,"[TRVch# 925 Dt:09/05/2017] , Billno-SMR08203042017-002",1,221672,65000,15680,140992
18, , ,"[TRVch# 926 Dt:09/05/2017] , Billno-SMR08203042017-003",1,434109,41000,47236,345873
19, ,08-2202-02-800-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14940,0,0,14940
20, , ,"[TRVch# 1768 Dt:31/05/2017] , Billno-SMR082032017100021",1,14940,0,0,14940
21, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,39280,0,0,39280
22, , ,"[TRVch# 298 Dt:31/05/2017] , Billno-SMR082032017100030",1,39280,0,0,39280
0,Grand Total, , ,17,2058245,224400,97088,1736757
1,SMR08-203-GSSS BOGDHAR,Total, ,17,2058245,224400,97088,1736757
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 478 Dt:30/06/2017] , Billno-SMR082032017100044",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,538528,108400,31566,398562
5, , ,"[TRVch# 1082 Dt:08/06/2017] , Billno-SMR08203052017-001",1,535381,108400,31566,395415
6, , ,"[TRVch# 1126 Dt:08/06/2017] , Billno-SMR082032017100010",1,3147,0,0,3147
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 1112 Dt:08/06/2017] , Billno-SMR082032017100026",1,6510,0,0,6510
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,95308,0,0,95308
10, , ,"[TRVch# 1633 Dt:20/06/2017] , Billno-SMR082032017100033",1,83253,0,0,83253
11, , ,"[TRVch# 1635 Dt:20/06/2017] , Billno-SMR082032017100040",1,12055,0,0,12055
12, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,16600,0,0,16600
13, , ,"[TRVch# 1083 Dt:08/06/2017] , Billno-SMR08203052017-002",1,16600,0,0,16600
14, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,40770,0,0,40770
15, , ,"[TRVch# 1113 Dt:08/06/2017] , Billno-SMR082032017100024",1,40770,0,0,40770
16, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,288000,0,0,288000
17, , ,"[TRVch# 1125 Dt:08/06/2017] , Billno-SMR082032017100027",1,223500,0,0,223500
18, , ,"[TRVch# 1127 Dt:08/06/2017] , Billno-SMR082032017100038",1,64500,0,0,64500
19, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,642498,116000,65522,460976
20, , ,"[TRVch# 1084 Dt:08/06/2017] , Billno-SMR08203052017-003",1,221672,75000,15680,130992
21, , ,"[TRVch# 1085 Dt:08/06/2017] , Billno-SMR08203052017-004",1,420826,41000,49842,329984
22, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
23, , ,"[TRVch# 1114 Dt:08/06/2017] , Billno-SMR082032017100028",1,6510,0,0,6510
24, ,08-2202-02-800-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14940,0,0,14940
25, , ,"[TRVch# 1111 Dt:08/06/2017] , Billno-SMR082032017100022",1,14940,0,0,14940
26, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
27, , ,"[TRVch# 62 Dt:08/06/2017] , Billno-SMR082032017100029",1,30000,0,0,30000
28, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,78581,0,0,78581
29, , ,"[TRVch# 210 Dt:20/06/2017] , Billno-SMR082032017100036",1,1715,0,0,1715
30, , ,"[TRVch# 211 Dt:20/06/2017] , Billno-SMR082032017100037",1,76866,0,0,76866
0,Grand Total, , ,16,1600046,222958,98709,1278379
1,SMR08-203-GSSS BOGDHAR,Total, ,16,1600046,222958,98709,1278379
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 316 Dt:20/07/2017] , Billno-SMR082032017100055",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,592414,120721,32122,439571
5, , ,"[TRVch# 1243 Dt:20/07/2017] , Billno-SMR082032017100041",1,10209,0,85,10124
6, , ,"[TRVch# 1248 Dt:20/07/2017] , Billno-SMR082032017100048",1,17108,12321,453,4334
7, , ,"[TRVch# 939 Dt:10/07/2017] , Billno-SMR08203062017-001",1,565097,108400,31584,425113
8, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,23540,0,0,23540
9, , ,"[TRVch# 1244 Dt:20/07/2017] , Billno-SMR082032017100042",1,23540,0,0,23540
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,47700,0,0,47700
11, , ,"[TRVch# 1236 Dt:20/07/2017] , Billno-SMR082032017100051",1,47700,0,0,47700
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,83850,0,0,83850
13, , ,"[TRVch# 1237 Dt:20/07/2017] , Billno-SMR082032017100052",1,83850,0,0,83850
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,708205,102237,66587,539381
15, , ,"[TRVch# 1245 Dt:20/07/2017] , Billno-SMR082032017100043",1,40548,3630,0,36918
16, , ,"[TRVch# 1246 Dt:20/07/2017] , Billno-SMR082032017100046",1,7374,7374,0,0
17, , ,"[TRVch# 1247 Dt:20/07/2017] , Billno-SMR082032017100047",1,16069,5233,1065,9771
18, , ,"[TRVch# 940 Dt:10/07/2017] , Billno-SMR08203062017-002",1,221672,45000,15680,160992
19, , ,"[TRVch# 941 Dt:10/07/2017] , Billno-SMR08203062017-003",1,422542,41000,49842,331700
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
21, , ,"[TRVch# 1238 Dt:20/07/2017] , Billno-SMR082032017100053",1,12600,0,0,12600
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,10001,0,0,10001
23, , ,"[TRVch# 1249 Dt:20/07/2017] , Billno-SMR082032017100049",1,10001,0,0,10001
24, ,08-2202-02-800-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17650,0,0,17650
25, , ,"[TRVch# 1235 Dt:20/07/2017] , Billno-SMR082032017100050",1,17650,0,0,17650
26, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4086,0,0,4086
27, , ,"[TRVch# 145 Dt:20/07/2017] , Billno-SMR082032017100054",1,4086,0,0,4086
0,Grand Total, , ,9,1374654,194400,96782,1083472
1,SMR08-203-GSSS BOGDHAR,Total, ,9,1374654,194400,96782,1083472
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,583202,108400,31250,443552
3, , ,"[TRVch# 842 Dt:05/08/2017] , Billno-SMR08203072017-001",1,583202,108400,31250,443552
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12823,0,0,12823
5, , ,"[TRVch# 898 Dt:05/08/2017] , Billno-SMR082032017100061",1,12823,0,0,12823
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,83850,0,0,83850
7, , ,"[TRVch# 895 Dt:05/08/2017] , Billno-SMR082032017100058",1,83850,0,0,83850
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,664044,86000,65532,512512
9, , ,"[TRVch# 1244 Dt:21/08/2017] , Billno-SMR082032017100063",1,17691,0,10,17681
10, , ,"[TRVch# 843 Dt:05/08/2017] , Billno-SMR08203072017-002",1,223811,45000,15680,163131
11, , ,"[TRVch# 844 Dt:05/08/2017] , Billno-SMR08203072017-003",1,422542,41000,49842,331700
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
13, , ,"[TRVch# 896 Dt:05/08/2017] , Billno-SMR082032017100059",1,13020,0,0,13020
14, ,08-2202-02-800-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14234,0,0,14234
15, , ,"[TRVch# 897 Dt:05/08/2017] , Billno-SMR082032017100060",1,14234,0,0,14234
16, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3481,0,0,3481
17, , ,"[TRVch# 158 Dt:21/08/2017] , Billno-SMR082032017100062",1,3481,0,0,3481
0,Grand Total, , ,11,4005104,169400,93729,3741975
1,SMR08-203-GSSS BOGDHAR,Total, ,11,4005104,169400,93729,3741975
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1056604,0,0,1056604
3, , ,"[TRVch# 540 Dt:29/09/2017] , Billno-SMR082032017100079",1,50000,0,0,50000
4, , ,"[TRVch# 541 Dt:29/09/2017] , Billno-SMR082032017100080",1,50000,0,0,50000
5, , ,"[TRVch# 544 Dt:29/09/2017] , Billno-SMR082032017100076",1,956604,0,0,956604
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,453355,83400,26819,343136
7, , ,"[TRVch# 900 Dt:08/09/2017] , Billno-SMR08203082017-001",1,453355,83400,26819,343136
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,68250,0,0,68250
9, , ,"[TRVch# 932 Dt:08/09/2017] , Billno-SMR082032017100065",1,68250,0,0,68250
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,679865,86000,66910,526955
11, , ,"[TRVch# 1603 Dt:29/09/2017] , Billno-SMR082032017100078",1,3388,0,0,3388
12, , ,"[TRVch# 901 Dt:08/09/2017] , Billno-SMR08203082017-002",1,229829,45000,15680,169149
13, , ,"[TRVch# 902 Dt:08/09/2017] , Billno-SMR08203082017-003",1,446648,41000,51230,354418
14, ,08-2202-02-800-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17650,0,0,17650
15, , ,"[TRVch# 931 Dt:08/09/2017] , Billno-SMR082032017100064",1,17650,0,0,17650
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
17, , ,"[TRVch# 73 Dt:22/09/2017] , Billno-SMR082032017100070",1,1000000,0,0,1000000
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,729380,0,0,729380
19, , ,"[TRVch# 147 Dt:29/09/2017] , Billno-SMR082032017100066",1,729380,0,0,729380
0,Grand Total, , ,11,1676080,222553,94029,1359498
1,SMR08-203-GSSS BOGDHAR,Total, ,11,1676080,222553,94029,1359498
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 257 Dt:24/10/2017] , Billno-SMR082032017100085",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,499476,109572,28568,361336
5, , ,"[TRVch# 1060 Dt:20/10/2017] , Billno-SMR08203092017-001",1,458504,83400,27280,347824
6, , ,"[TRVch# 1515 Dt:24/10/2017] , Billno-SMR082032017100073",1,40972,26172,1288,13512
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,12810,0,0,12810
8, , ,"[TRVch# 1914 Dt:30/10/2017] , Billno-SMR082032017100087",1,12810,0,0,12810
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,44460,0,0,44460
10, , ,"[TRVch# 1927 Dt:30/10/2017] , Billno-SMR082032017100088",1,44460,0,0,44460
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,667134,112981,65461,488692
12, , ,"[TRVch# 1061 Dt:20/10/2017] , Billno-SMR08203092017-002",1,156416,50000,10620,95796
13, , ,"[TRVch# 1062 Dt:20/10/2017] , Billno-SMR08203092017-003",1,453608,41000,51897,360711
14, , ,"[TRVch# 1514 Dt:24/10/2017] , Billno-SMR082032017100072",1,53616,21981,2908,28727
15, , ,"[TRVch# 1915 Dt:30/10/2017] , Billno-SMR082032017100089",1,3494,0,36,3458
16, ,08-2202-02-800-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,18520,0,0,18520
17, , ,"[TRVch# 1913 Dt:30/10/2017] , Billno-SMR082032017100086",1,18520,0,0,18520
18, ,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),Total,1,133680,0,0,133680
19, , ,"[TRVch# 1928 Dt:30/10/2017] , Billno-SMR082032017100092",1,133680,0,0,133680
0,Grand Total, , ,14,1213871,227921,91324,894626
1,SMR08-203-GSSS BOGDHAR,Total, ,14,1213871,227921,91324,894626
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,480519,83400,27410,369709
3, , ,"[TRVch# 1318 Dt:21/11/2017] , Billno-SMR082032017100103",1,11306,0,9,11297
4, , ,"[TRVch# 1327 Dt:21/11/2017] , Billno-SMR082032017100107",1,8568,0,0,8568
5, , ,"[TRVch# 782 Dt:03/11/2017] , Billno-SMR08203102017-001",1,460645,83400,27401,349844
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
7, , ,"[TRVch# 1326 Dt:21/11/2017] , Billno-SMR082032017100102",1,6510,0,0,6510
8, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,13718,0,0,13718
9, , ,"[TRVch# 1332 Dt:21/11/2017] , Billno-SMR082032017100106",1,13718,0,0,13718
10, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,5020,0,0,5020
11, , ,"[TRVch# 1316 Dt:21/11/2017] , Billno-SMR082032017100094",1,5020,0,0,5020
