,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,188385,57500,8388,122497
1,SML15-223-GSSS HIRAH,Total, ,4,188385,57500,8388,122497
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,72672,25000,2897,44775
3, , ,"[TRVch# 1015 Dt:29/04/2017] , Billno-SML15223032017-001",1,56762,25000,2897,28865
4, , ,"[TRVch# 1016 Dt:29/04/2017] , Billno-SML15223032017-002",1,15910,0,0,15910
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,115713,32500,5491,77722
6, , ,"[TRVch# 1017 Dt:29/04/2017] , Billno-SML15223032017-003",1,75357,32500,60,42797
7, , ,"[TRVch# 1018 Dt:29/04/2017] , Billno-SML15223032017-004",1,40356,0,5431,34925
0,Grand Total, , ,7,209591,72386,15693,121512
1,SML15-223-GSSS HIRAH,Total, ,7,209591,72386,15693,121512
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,80611,31423,4897,44291
3, , ,"[TRVch# 2592 Dt:31/05/2017] , Billno-SML15223042017-001",1,57478,25000,4897,27581
4, , ,"[TRVch# 2593 Dt:31/05/2017] , Billno-SML15223042017-002",1,16710,0,0,16710
5, , ,"[TRVch# 2604 Dt:31/05/2017] , Billno-SML152232017100002",1,6423,6423,0,0
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,128980,40963,10796,77221
7, , ,"[TRVch# 2594 Dt:31/05/2017] , Billno-SML15223042017-003",1,76316,32500,5060,38756
8, , ,"[TRVch# 2595 Dt:31/05/2017] , Billno-SML15223042017-004",1,41465,0,5462,36003
9, , ,"[TRVch# 2605 Dt:31/05/2017] , Billno-SML152232017100003",1,8463,8463,0,0
10, , ,"[TRVch# 2606 Dt:31/05/2017] , Billno-SML152232017100004",1,2736,0,274,2462
0,Grand Total, , ,12,248338,57500,16217,174621
1,SML15-223-GSSS HIRAH,Total, ,12,248338,57500,16217,174621
