,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,732224,107000,21256,603968
1,MDI03-211-GSSS  SHIKAWADI,Total, ,4,732224,107000,21256,603968
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 996 Dt:29/04/2017] , Billno-MDI032112017100001",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,109939,30000,5200,74739
5, , ,"[TRVch# 550 Dt:07/04/2017] , Billno-MDI03211032017-001",1,109939,30000,5200,74739
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,322285,77000,16056,229229
7, , ,"[TRVch# 551 Dt:07/04/2017] , Billno-MDI03211032017-002",1,81317,30000,4987,46330
8, , ,"[TRVch# 552 Dt:07/04/2017] , Billno-MDI03211032017-003",1,240968,47000,11069,182899
0,Grand Total, , ,8,495258,150814,36694,307750
1,MDI03-211-GSSS  SHIKAWADI,Total, ,8,495258,150814,36694,307750
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,124633,40586,8122,75925
3, , ,"[TRVch# 847 Dt:08/05/2017] , Billno-MDI03211042017-001",1,112303,35000,6886,70417
4, , ,"[TRVch# 885 Dt:08/05/2017] , Billno-MDI032112017100002",1,12330,5586,1236,5508
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,360398,110228,28572,221598
6, , ,"[TRVch# 848 Dt:08/05/2017] , Billno-MDI03211042017-002",1,82352,35000,11987,35365
7, , ,"[TRVch# 849 Dt:08/05/2017] , Billno-MDI03211042017-003",1,245440,57000,13213,175227
8, , ,"[TRVch# 886 Dt:08/05/2017] , Billno-MDI032112017100003",1,9191,8271,920,0
9, , ,"[TRVch# 887 Dt:08/05/2017] , Billno-MDI032112017100004",1,23415,9957,2452,11006
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,10227,0,0,10227
11, , ,"[TRVch# 3169 Dt:22/05/2017] , Billno-MDI032112017100006",1,1916,0,0,1916
12, , ,"[TRVch# 3170 Dt:22/05/2017] , Billno-MDI032112017100005",1,8311,0,0,8311
0,Grand Total, , ,5,560362,127000,32990,400372
1,MDI03-211-GSSS  SHIKAWADI,Total, ,5,560362,127000,32990,400372
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,112303,35000,6886,70417
3, , ,"[TRVch# 919 Dt:07/06/2017] , Billno-MDI03211052017-001",1,112303,35000,6886,70417
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,327792,92000,26104,209688
5, , ,"[TRVch# 920 Dt:07/06/2017] , Billno-MDI03211052017-002",1,82352,35000,11987,35365
6, , ,"[TRVch# 921 Dt:07/06/2017] , Billno-MDI03211052017-003",1,245440,57000,14117,174323
7, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,747,0,0,747
8, , ,"[TRVch# 942 Dt:07/06/2017] , Billno-MDI032112017100009",1,747,0,0,747
9, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,119520,0,0,119520
10, , ,"[TRVch# 941 Dt:07/06/2017] , Billno-MDI032112017100008",1,119520,0,0,119520
0,Grand Total, , ,5,482932,127000,29790,326142
1,MDI03-211-GSSS  SHIKAWADI,Total, ,5,482932,127000,29790,326142
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,78185,35000,3624,39561
3, , ,"[TRVch# 865 Dt:10/07/2017] , Billno-MDI03211062017-001",1,78185,35000,3624,39561
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,31500,0,0,31500
5, , ,"[TRVch# 887 Dt:10/07/2017] , Billno-MDI032112017100011",1,31500,0,0,31500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,328427,92000,26166,210261
7, , ,"[TRVch# 866 Dt:10/07/2017] , Billno-MDI03211062017-002",1,82352,35000,11987,35365
8, , ,"[TRVch# 867 Dt:10/07/2017] , Billno-MDI03211062017-003",1,246075,57000,14179,174896
9, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,44820,0,0,44820
10, , ,"[TRVch# 886 Dt:10/07/2017] , Billno-MDI032112017100010",1,44820,0,0,44820
0,Grand Total, , ,8,571256,132000,23881,415375
1,MDI03-211-GSSS  SHIKAWADI,Total, ,8,571256,132000,23881,415375
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 151 Dt:09/08/2017] , Billno-MDI032112017100016",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,78185,35000,3624,39561
5, , ,"[TRVch# 786 Dt:09/08/2017] , Billno-MDI03211072017-001",1,78185,35000,3624,39561
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,14400,0,0,14400
7, , ,"[TRVch# 813 Dt:09/08/2017] , Billno-MDI032112017100012",1,2700,0,0,2700
8, , ,"[TRVch# 814 Dt:09/08/2017] , Billno-MDI032112017100013",1,11700,0,0,11700
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,277839,97000,20257,160582
10, , ,"[TRVch# 787 Dt:09/08/2017] , Billno-MDI03211072017-002",1,82352,40000,11987,30365
11, , ,"[TRVch# 788 Dt:09/08/2017] , Billno-MDI03211072017-003",1,195487,57000,8270,130217
12, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,50832,0,0,50832
13, , ,"[TRVch# 815 Dt:09/08/2017] , Billno-MDI032112017100014",1,8130,0,0,8130
14, , ,"[TRVch# 816 Dt:09/08/2017] , Billno-MDI032112017100015",1,42702,0,0,42702
0,Grand Total, , ,6,428839,132000,23940,272899
1,MDI03-211-GSSS  SHIKAWADI,Total, ,6,428839,132000,23940,272899
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,79576,35000,3624,40952
3, , ,"[TRVch# 877 Dt:08/09/2017] , Billno-MDI03211082017-001",1,79576,35000,3624,40952
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
5, , ,"[TRVch# 902 Dt:08/09/2017] , Billno-MDI032112017100017",1,11700,0,0,11700
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,284325,97000,20316,167009
7, , ,"[TRVch# 878 Dt:08/09/2017] , Billno-MDI03211082017-002",1,83731,40000,11987,31744
8, , ,"[TRVch# 879 Dt:08/09/2017] , Billno-MDI03211082017-003",1,200594,57000,8329,135265
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,288,0,0,288
10, , ,"[TRVch# 904 Dt:08/09/2017] , Billno-MDI032112017100019",1,288,0,0,288
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,52950,0,0,52950
12, , ,"[TRVch# 903 Dt:08/09/2017] , Billno-MDI032112017100018",1,52950,0,0,52950
0,Grand Total, , ,12,525373,160627,35729,329017
1,MDI03-211-GSSS  SHIKAWADI,Total, ,12,525373,160627,35729,329017
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,91140,41688,4687,44765
