,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,422522,145000,10267,267255
1,SML11-215-HM GHS KACHERI,Total, ,4,422522,145000,10267,267255
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,143906,35000,3769,105137
3, , ,"[TRVch# 619 Dt:29/04/2017] , Billno-SML11215032017-001",1,57667,35000,30,22637
4, , ,"[TRVch# 620 Dt:29/04/2017] , Billno-SML11215032017-002",1,86239,0,3739,82500
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,278616,110000,6498,162118
6, , ,"[TRVch# 621 Dt:29/04/2017] , Billno-SML11215032017-003",1,212499,110000,150,102349
7, , ,"[TRVch# 622 Dt:29/04/2017] , Billno-SML11215032017-004",1,66117,0,6348,59769
0,Grand Total, , ,6,461831,145000,22900,293931
1,SML11-215-HM GHS KACHERI,Total, ,6,461831,145000,22900,293931
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,153864,35000,6818,112046
3, , ,"[TRVch# 1130 Dt:31/05/2017] , Billno-SML11215042017-001",1,60172,35000,2530,22642
4, , ,"[TRVch# 1131 Dt:31/05/2017] , Billno-SML11215042017-002",1,89129,0,4288,84841
5, , ,"[TRVch# 1265 Dt:31/05/2017] , Billno-SML112152017100001",1,4563,0,0,4563
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,303688,110000,16082,177606
7, , ,"[TRVch# 1132 Dt:31/05/2017] , Billno-SML11215042017-003",1,218470,110000,8650,99820
8, , ,"[TRVch# 1133 Dt:31/05/2017] , Billno-SML11215042017-004",1,85218,0,7432,77786
9, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4279,0,0,4279
10, , ,"[TRVch# 1250 Dt:31/05/2017] , Billno-SML112152017100007",1,4279,0,0,4279
0,Grand Total, , ,11,613525,175945,24092,413488
1,SML11-215-HM GHS KACHERI,Total, ,11,613525,175945,24092,413488
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 535 Dt:30/06/2017] , Billno-SML112152017100011",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,175552,41687,7270,126595
5, , ,"[TRVch# 1534 Dt:30/06/2017] , Billno-SML11215052017-001",1,60172,35000,2530,22642
6, , ,"[TRVch# 1535 Dt:30/06/2017] , Billno-SML11215052017-002",1,104339,0,4303,100036
7, , ,"[TRVch# 1584 Dt:30/06/2017] , Billno-SML112152017100004",1,6687,6687,0,0
8, , ,"[TRVch# 1585 Dt:30/06/2017] , Billno-SML112152017100005",1,4354,0,437,3917
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,335307,134258,16822,184227
10, , ,"[TRVch# 1536 Dt:30/06/2017] , Billno-SML11215052017-003",1,218470,110000,8650,99820
11, , ,"[TRVch# 1537 Dt:30/06/2017] , Billno-SML11215052017-004",1,85218,0,7432,77786
