,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,999450,90000,79624,829826
1,SMR06-201-GSSS LUDHIANA,Total, ,3,999450,90000,79624,829826
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,405116,10000,33160,361956
3, , ,"[TRVch# 540 Dt:07/04/2017] , Billno-SMR06201032017-001",1,405116,10000,33160,361956
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,594334,80000,46464,467870
5, , ,"[TRVch# 541 Dt:07/04/2017] , Billno-SMR06201032017-002",1,126150,25000,5130,96020
6, , ,"[TRVch# 542 Dt:07/04/2017] , Billno-SMR06201032017-003",1,468184,55000,41334,371850
0,Grand Total, , ,10,1667795,98338,97161,1472296
1,SMR06-201-GSSS LUDHIANA,Total, ,10,1667795,98338,97161,1472296
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,555000,0,0,555000
3, , ,"[TRVch# 531 Dt:31/05/2017] , Billno-SMR062012017100007",1,200000,0,0,200000
4, , ,"[TRVch# 532 Dt:31/05/2017] , Billno-SMR062012017100009",1,175000,0,0,175000
5, , ,"[TRVch# 533 Dt:31/05/2017] , Billno-SMR062012017100010",1,180000,0,0,180000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,503362,39588,48821,414953
7, , ,"[TRVch# 1665 Dt:31/05/2017] , Billno-SMR062012017100006",1,33384,8588,1920,22876
8, , ,"[TRVch# 750 Dt:09/05/2017] , Billno-SMR06201042017-001",1,469978,31000,46901,392077
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,609433,58750,48340,502343
10, , ,"[TRVch# 751 Dt:09/05/2017] , Billno-SMR06201042017-002",1,52865,0,6136,46729
11, , ,"[TRVch# 752 Dt:09/05/2017] , Billno-SMR06201042017-003",1,478957,40060,40342,398555
12, , ,"[TRVch# 778 Dt:09/05/2017] , Billno-SMR062012017100005",1,21122,8055,1210,11857
13, , ,"[TRVch# 779 Dt:09/05/2017] , Billno-SMR062012017100002",1,5939,0,592,5347
14, , ,"[TRVch# 780 Dt:09/05/2017] , Billno-SMR062012017100004",1,50550,10635,60,39855
0,Grand Total, , ,16,1269849,101060,100469,1068320
1,SMR06-201-GSSS LUDHIANA,Total, ,16,1269849,101060,100469,1068320
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,390508,31000,44000,315508
3, , ,"[TRVch# 1900 Dt:30/06/2017] , Billno-SMR062012017100027",1,4283,0,9,4274
