,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,273148,67050,12693,193405
1,"SOL00-019-ASSTT CONTROLLOR,[W&M] SOLAN",Total, ,2,273148,67050,12693,193405
2, ,22-3475-00-106-01-S00N-V-N-01-SALARIES,Total,2,273148,67050,12693,193405
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00019032017-001",1,264154,67050,12693,184411
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-SOL00019032017-002",1,8994,0,0,8994
0,Grand Total, , ,5,335306,93961,13466,227879
1,"SOL00-019-ASSTT CONTROLLOR,[W&M] SOLAN",Total, ,5,335306,93961,13466,227879
2, ,22-3475-00-106-01-S00N-V-N-01-SALARIES,Total,3,311951,93961,13466,204524
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SOL00019042017-001",1,268190,73050,12771,182369
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SOL00019042017-002",1,9469,0,0,9469
5, , ,"[TRVch# 5 Dt:12/05/2017] , Billno-SOL000192017100001",1,34292,20911,695,12686
6, ,22-3475-00-106-01-S00N-V-N-02-WAGES,Total,1,18700,0,0,18700
7, , ,"[TRVch# 3 Dt:11/05/2017] , Billno-SOL000192017100004",1,18700,0,0,18700
8, ,22-3475-00-106-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4655,0,0,4655
9, , ,"[TRVch# 4 Dt:12/05/2017] , Billno-SOL000192017100003",1,4655,0,0,4655
0,Grand Total, , ,8,423162,73050,12771,337341
1,"SOL00-019-ASSTT CONTROLLOR,[W&M] SOLAN",Total, ,8,423162,73050,12771,337341
2, ,22-3475-00-106-01-S00N-V-N-01-SALARIES,Total,3,299492,73050,12771,213671
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-SOL00019052017-001",1,268190,73050,12771,182369
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-SOL00019052017-002",1,9469,0,0,9469
5, , ,"[TRVch# 8 Dt:13/06/2017] , Billno-SOL000192017100016",1,21833,0,0,21833
6, ,22-3475-00-106-01-S00N-V-N-02-WAGES,Total,1,19320,0,0,19320
7, , ,"[TRVch# 7 Dt:13/06/2017] , Billno-SOL000192017100017",1,19320,0,0,19320
8, ,22-3475-00-106-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,94407,0,0,94407
9, , ,"[TRVch# 4 Dt:05/06/2017] , Billno-SOL000192017100007",1,2470,0,0,2470
10, , ,"[TRVch# 6 Dt:06/06/2017] , Billno-SOL000192017100011",1,91937,0,0,91937
11, ,22-3475-00-106-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,9943,0,0,9943
12, , ,"[TRVch# 3 Dt:03/06/2017] , Billno-SOL000192017100012",1,2656,0,0,2656
13, , ,"[TRVch# 5 Dt:05/06/2017] , Billno-SOL000192017100009",1,7287,0,0,7287
0,Grand Total, , ,5,305924,73050,12771,220103
1,"SOL00-019-ASSTT CONTROLLOR,[W&M] SOLAN",Total, ,5,305924,73050,12771,220103
2, ,22-3475-00-106-01-S00N-V-N-01-SALARIES,Total,2,277659,73050,12771,191838
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-SOL00019062017-001",1,268190,73050,12771,182369
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-SOL00019062017-002",1,9469,0,0,9469
5, ,22-3475-00-106-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
6, , ,"[TRVch# 3 Dt:17/07/2017] , Billno-SOL000192017100020",1,12600,0,0,12600
7, ,22-3475-00-106-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6425,0,0,6425
8, , ,"[TRVch# 4 Dt:17/07/2017] , Billno-SOL000192017100021",1,6425,0,0,6425
9, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,9240,0,0,9240
10, , ,"[TRVch# 57 Dt:18/07/2017] , Billno-SOL000192017100018",1,9240,0,0,9240
0,Grand Total, , ,8,315221,73050,14069,228102
1,"SOL00-019-ASSTT CONTROLLOR,[W&M] SOLAN",Total, ,8,315221,73050,14069,228102
2, ,22-3475-00-106-01-S00N-V-N-01-SALARIES,Total,2,277709,73050,14069,190590
3, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-SOL00019072017-001",1,268240,73050,14069,181121
4, , ,"[TRVch# 2 Dt:01/08/2017] , Billno-SOL00019072017-002",1,9469,0,0,9469
5, ,22-3475-00-106-01-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
6, , ,"[TRVch# 5 Dt:19/08/2017] , Billno-SOL000192017100028",1,13020,0,0,13020
7, ,22-3475-00-106-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,20232,0,0,20232
8, , ,"[TRVch# 3 Dt:19/08/2017] , Billno-SOL000192017100030",1,6020,0,0,6020
9, , ,"[TRVch# 6 Dt:19/08/2017] , Billno-SOL000192017100027",1,10772,0,0,10772
10, , ,"[TRVch# 7 Dt:19/08/2017] , Billno-SOL000192017100026",1,3440,0,0,3440
11, ,22-3475-00-106-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,4260,0,0,4260
12, , ,"[TRVch# 4 Dt:19/08/2017] , Billno-SOL000192017100029",1,3270,0,0,3270
13, , ,"[TRVch# 8 Dt:19/08/2017] , Billno-SOL000192017100025",1,990,0,0,990
0,Grand Total, , ,4,310457,73050,14069,223338
1,"SOL00-019-ASSTT CONTROLLOR,[W&M] SOLAN",Total, ,4,310457,73050,14069,223338
2, ,22-3475-00-106-01-S00N-V-N-01-SALARIES,Total,2,280814,73050,14069,193695
3, , ,"[TRVch# 1 Dt:01/09/2017] , Billno-SOL00019082017-001",1,271345,73050,14069,184226
