,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,411224,85000,16511,309713
1,MDI03-209-HM GHS DHARWAR THACH,Total, ,3,411224,85000,16511,309713
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,93027,0,5369,87658
3, , ,"[TRVch# 543 Dt:07/04/2017] , Billno-MDI03209032017-001",1,93027,0,5369,87658
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,318197,85000,11142,222055
5, , ,"[TRVch# 544 Dt:07/04/2017] , Billno-MDI03209032017-002",1,80286,25000,120,55166
6, , ,"[TRVch# 545 Dt:07/04/2017] , Billno-MDI03209032017-003",1,237911,60000,11022,166889
0,Grand Total, , ,10,1350081,79032,27118,1243931
1,MDI03-209-HM GHS DHARWAR THACH,Total, ,10,1350081,79032,27118,1243931
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,900000,0,0,900000
3, , ,"[TRVch# 883 Dt:31/05/2017] , Billno-MDI032092017100012",1,500000,0,0,500000
4, , ,"[TRVch# 884 Dt:31/05/2017] , Billno-MDI032092017100013",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,123735,0,5687,118048
6, , ,"[TRVch# 3175 Dt:22/05/2017] , Billno-MDI032092017100010",1,4701,0,473,4228
7, , ,"[TRVch# 902 Dt:08/05/2017] , Billno-MDI032092017100006",1,119034,0,5214,113820
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,18100,0,0,18100
9, , ,"[TRVch# 899 Dt:08/05/2017] , Billno-MDI032092017100003",1,18100,0,0,18100
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,290146,79032,21431,189683
11, , ,"[TRVch# 3176 Dt:22/05/2017] , Billno-MDI032092017100011",1,12436,0,1245,11191
12, , ,"[TRVch# 3177 Dt:22/05/2017] , Billno-MDI032092017100009",1,14032,14032,0,0
13, , ,"[TRVch# 900 Dt:08/05/2017] , Billno-MDI032092017100004",1,240916,65000,20166,155750
14, , ,"[TRVch# 901 Dt:08/05/2017] , Billno-MDI032092017100005",1,22762,0,20,22742
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,18100,0,0,18100
16, , ,"[TRVch# 898 Dt:08/05/2017] , Billno-MDI032092017100007",1,18100,0,0,18100
0,Grand Total, , ,4,453481,97000,30184,326297
1,MDI03-209-HM GHS DHARWAR THACH,Total, ,4,453481,97000,30184,326297
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,111952,0,6438,105514
3, , ,"[TRVch# 912 Dt:07/06/2017] , Billno-MDI03209052017-001",1,111952,0,6438,105514
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,328509,97000,23746,207763
5, , ,"[TRVch# 913 Dt:07/06/2017] , Billno-MDI03209052017-002",1,186075,97000,9680,79395
6, , ,"[TRVch# 914 Dt:07/06/2017] , Billno-MDI03209052017-003",1,142434,0,14066,128368
7, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
8, , ,"[TRVch# 2708 Dt:22/06/2017] , Billno-MDI032092017100014",1,13020,0,0,13020
0,Grand Total, , ,6,495885,103618,30193,362074
1,MDI03-209-HM GHS DHARWAR THACH,Total, ,6,495885,103618,30193,362074
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,144697,0,6447,138250
3, , ,"[TRVch# 858 Dt:10/07/2017] , Billno-MDI03209062017-001",1,144697,0,6447,138250
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
5, , ,"[TRVch# 889 Dt:10/07/2017] , Billno-MDI032092017100015",1,6300,0,0,6300
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,338588,103618,23746,211224
7, , ,"[TRVch# 2719 Dt:29/07/2017] , Billno-MDI032092017100021",1,6618,6618,0,0
8, , ,"[TRVch# 859 Dt:10/07/2017] , Billno-MDI03209062017-002",1,186075,97000,9680,79395
9, , ,"[TRVch# 860 Dt:10/07/2017] , Billno-MDI03209062017-003",1,145895,0,14066,131829
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
11, , ,"[TRVch# 888 Dt:10/07/2017] , Billno-MDI032092017100016",1,6300,0,0,6300
0,Grand Total, , ,6,505056,97000,30334,377722
1,MDI03-209-HM GHS DHARWAR THACH,Total, ,6,505056,97000,30334,377722
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,144697,0,6447,138250
3, , ,"[TRVch# 779 Dt:09/08/2017] , Billno-MDI03209072017-001",1,144697,0,6447,138250
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,333190,97000,23887,212303
5, , ,"[TRVch# 780 Dt:09/08/2017] , Billno-MDI03209072017-002",1,186075,97000,9680,79395
6, , ,"[TRVch# 781 Dt:09/08/2017] , Billno-MDI03209072017-003",1,147115,0,14207,132908
7, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
8, , ,"[TRVch# 2362 Dt:24/08/2017] , Billno-MDI032092017100025",1,13020,0,0,13020
