,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,259158,20000,9650,229508
1,MDI09-209-PR SSS SALOT,Total, ,3,259158,20000,9650,229508
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,82106,0,3944,78162
3, , ,"[TRVch# 839 Dt:07/04/2017] , Billno-MDI09209032017-001",1,82106,0,3944,78162
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,177052,20000,5706,151346
5, , ,"[TRVch# 840 Dt:07/04/2017] , Billno-MDI09209032017-002",1,133003,20000,1555,111448
6, , ,"[TRVch# 841 Dt:07/04/2017] , Billno-MDI09209032017-003",1,44049,0,4151,39898
0,Grand Total, , ,9,349418,15065,10236,324117
1,MDI09-209-PR SSS SALOT,Total, ,9,349418,15065,10236,324117
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,108760,0,3964,104796
3, , ,"[TRVch# 1367 Dt:08/05/2017] , Billno-MDI09209042017-001",1,15330,0,15,15315
4, , ,"[TRVch# 1368 Dt:08/05/2017] , Billno-MDI09209042017-002",1,86506,0,3944,82562
5, , ,"[TRVch# 3414 Dt:22/05/2017] , Billno-MDI092092017100004",1,6924,0,5,6919
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,215595,15065,6272,194258
7, , ,"[TRVch# 1369 Dt:08/05/2017] , Billno-MDI09209042017-003",1,138829,10000,1555,127274
8, , ,"[TRVch# 1370 Dt:08/05/2017] , Billno-MDI09209042017-004",1,59922,0,4221,55701
9, , ,"[TRVch# 3411 Dt:22/05/2017] , Billno-MDI092092017100001",1,4855,0,491,4364
10, , ,"[TRVch# 3412 Dt:22/05/2017] , Billno-MDI092092017100002",1,5065,5065,0,0
11, , ,"[TRVch# 3413 Dt:22/05/2017] , Billno-MDI092092017100003",1,6924,0,5,6919
12, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,25063,0,0,25063
13, , ,"[TRVch# 3410 Dt:22/05/2017] , Billno-MDI092092017100005",1,25063,0,0,25063
0,Grand Total, , ,6,313465,10000,9735,293730
1,MDI09-209-PR SSS SALOT,Total, ,6,313465,10000,9735,293730
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,101836,0,3959,97877
3, , ,"[TRVch# 1387 Dt:07/06/2017] , Billno-MDI09209052017-001",1,15330,0,15,15315
4, , ,"[TRVch# 1388 Dt:07/06/2017] , Billno-MDI09209052017-002",1,86506,0,3944,82562
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,198751,10000,5776,182975
6, , ,"[TRVch# 1389 Dt:07/06/2017] , Billno-MDI09209052017-003",1,138829,10000,1555,127274
7, , ,"[TRVch# 1390 Dt:07/06/2017] , Billno-MDI09209052017-004",1,59922,0,4221,55701
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,12878,0,0,12878
9, , ,"[TRVch# 2824 Dt:22/06/2017] , Billno-MDI092092017100006",1,6904,0,0,6904
10, , ,"[TRVch# 2825 Dt:22/06/2017] , Billno-MDI092092017100010",1,5974,0,0,5974
0,Grand Total, , ,8,308113,10000,9735,288378
1,MDI09-209-PR SSS SALOT,Total, ,8,308113,10000,9735,288378
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,101836,0,3959,97877
