,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2687857,164000,16609,2507248
1,MDI07-204-GSSS  GHANIAR,Total, ,8,2687857,164000,16609,2507248
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1900000,0,0,1900000
3, , ,"[TRVch# 372 Dt:21/04/2017] , Billno-MDI072042017100001",1,500000,0,0,500000
4, , ,"[TRVch# 373 Dt:21/04/2017] , Billno-MDI072042017100002",1,1000000,0,0,1000000
5, , ,"[TRVch# 374 Dt:21/04/2017] , Billno-MDI072042017100003",1,400000,0,0,400000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,254960,39000,2110,213850
7, , ,"[TRVch# 703 Dt:07/04/2017] , Billno-MDI07204032017-001",1,169111,0,2065,167046
8, , ,"[TRVch# 704 Dt:07/04/2017] , Billno-MDI07204032017-002",1,85849,39000,45,46804
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,532897,125000,14499,393398
10, , ,"[TRVch# 705 Dt:07/04/2017] , Billno-MDI07204032017-003",1,77573,25000,60,52513
11, , ,"[TRVch# 706 Dt:07/04/2017] , Billno-MDI07204032017-004",1,218063,0,14229,203834
12, , ,"[TRVch# 707 Dt:07/04/2017] , Billno-MDI07204032017-005",1,237261,100000,210,137051
0,Grand Total, , ,12,922745,209049,38300,675396
1,MDI07-204-GSSS  GHANIAR,Total, ,12,922745,209049,38300,675396
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,304747,48518,4420,251809
3, , ,"[TRVch# 1146 Dt:08/05/2017] , Billno-MDI07204042017-001",1,190691,0,2122,188569
4, , ,"[TRVch# 1147 Dt:08/05/2017] , Billno-MDI07204042017-002",1,86925,39000,2045,45880
5, , ,"[TRVch# 1200 Dt:08/05/2017] , Billno-MDI072042017100004",1,2439,0,243,2196
6, , ,"[TRVch# 1201 Dt:08/05/2017] , Billno-MDI072042017100005",1,9518,9518,0,0
7, , ,"[TRVch# 1237 Dt:08/05/2017] , Billno-MDI072042017100009",1,15174,0,10,15164
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,617998,160531,33880,423587
9, , ,"[TRVch# 1148 Dt:08/05/2017] , Billno-MDI07204042017-003",1,78564,25000,5060,48504
10, , ,"[TRVch# 1149 Dt:08/05/2017] , Billno-MDI07204042017-004",1,239466,0,15946,223520
11, , ,"[TRVch# 1150 Dt:08/05/2017] , Billno-MDI07204042017-005",1,240264,100000,11210,129054
12, , ,"[TRVch# 1202 Dt:08/05/2017] , Billno-MDI072042017100006",1,8745,8745,0,0
13, , ,"[TRVch# 1203 Dt:08/05/2017] , Billno-MDI072042017100007",1,16586,0,1659,14927
14, , ,"[TRVch# 1204 Dt:08/05/2017] , Billno-MDI072042017100008",1,26786,26786,0,0
15, , ,"[TRVch# 1236 Dt:08/05/2017] , Billno-MDI072042017100010",1,7587,0,5,7582
0,Grand Total, , ,9,931226,141000,32855,757371
1,MDI07-204-GSSS  GHANIAR,Total, ,9,931226,141000,32855,757371
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 287 Dt:22/06/2017] , Billno-MDI072042017100014",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,278250,41000,4229,233021
5, , ,"[TRVch# 1215 Dt:07/06/2017] , Billno-MDI07204052017-001",1,191325,0,2184,189141
6, , ,"[TRVch# 1216 Dt:07/06/2017] , Billno-MDI07204052017-002",1,86925,41000,2045,43880
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,12810,0,0,12810
8, , ,"[TRVch# 1277 Dt:07/06/2017] , Billno-MDI072042017100011",1,6300,0,0,6300
9, , ,"[TRVch# 1279 Dt:07/06/2017] , Billno-MDI072042017100013",1,6510,0,0,6510
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,490166,100000,28626,361540
11, , ,"[TRVch# 1217 Dt:07/06/2017] , Billno-MDI07204052017-003",1,78564,25000,5060,48504
12, , ,"[TRVch# 1218 Dt:07/06/2017] , Billno-MDI07204052017-004",1,240594,0,17086,223508
13, , ,"[TRVch# 1219 Dt:07/06/2017] , Billno-MDI07204052017-005",1,167624,75000,6150,86474
14, , ,"[TRVch# 1278 Dt:07/06/2017] , Billno-MDI072042017100012",1,3384,0,330,3054
0,Grand Total, , ,7,1087332,141000,32525,913807
1,MDI07-204-GSSS  GHANIAR,Total, ,7,1087332,141000,32525,913807
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 463 Dt:20/07/2017] , Billno-MDI072042017100019",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,278250,41000,4229,233021
5, , ,"[TRVch# 1126 Dt:10/07/2017] , Billno-MDI07204062017-001",1,191325,0,2184,189141
6, , ,"[TRVch# 1127 Dt:10/07/2017] , Billno-MDI07204062017-002",1,86925,41000,2045,43880
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
8, , ,"[TRVch# 2416 Dt:20/07/2017] , Billno-MDI072042017100016",1,6300,0,0,6300
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,502782,100000,28296,374486
10, , ,"[TRVch# 1128 Dt:10/07/2017] , Billno-MDI07204062017-003",1,78564,25000,5060,48504
11, , ,"[TRVch# 1129 Dt:10/07/2017] , Billno-MDI07204062017-004",1,254714,0,17086,237628
12, , ,"[TRVch# 1130 Dt:10/07/2017] , Billno-MDI07204062017-005",1,169504,75000,6150,88354
0,Grand Total, , ,8,886161,116000,37604,732557
1,MDI07-204-GSSS  GHANIAR,Total, ,8,886161,116000,37604,732557
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,300304,41000,6323,252981
3, , ,"[TRVch# 1058 Dt:09/08/2017] , Billno-MDI07204072017-001",1,213379,0,4278,209101
4, , ,"[TRVch# 1059 Dt:09/08/2017] , Billno-MDI07204072017-002",1,86925,41000,2045,43880
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 1106 Dt:09/08/2017] , Billno-MDI072042017100020",1,6510,0,0,6510
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,85500,0,0,85500
8, , ,"[TRVch# 1108 Dt:09/08/2017] , Billno-MDI072042017100022",1,85500,0,0,85500
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,490632,75000,31281,384351
10, , ,"[TRVch# 1060 Dt:09/08/2017] , Billno-MDI07204072017-003",1,78564,25000,5060,48504
11, , ,"[TRVch# 1061 Dt:09/08/2017] , Billno-MDI07204072017-004",1,242564,0,17071,225493
12, , ,"[TRVch# 1062 Dt:09/08/2017] , Billno-MDI07204072017-005",1,169504,50000,9150,110354
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3215,0,0,3215
14, , ,"[TRVch# 1107 Dt:09/08/2017] , Billno-MDI072042017100021",1,3215,0,0,3215
0,Grand Total, , ,5,802397,116000,37758,648639
1,MDI07-204-GSSS  GHANIAR,Total, ,5,802397,116000,37758,648639
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,303169,41000,6323,255846
3, , ,"[TRVch# 1164 Dt:08/09/2017] , Billno-MDI07204082017-001",1,214709,0,4278,210431
4, , ,"[TRVch# 1165 Dt:08/09/2017] , Billno-MDI07204082017-002",1,88460,41000,2045,45415
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,499228,75000,31435,392793
6, , ,"[TRVch# 1166 Dt:08/09/2017] , Billno-MDI07204082017-003",1,79886,25000,5060,49826
7, , ,"[TRVch# 1167 Dt:08/09/2017] , Billno-MDI07204082017-004",1,246867,0,17225,229642
8, , ,"[TRVch# 1168 Dt:08/09/2017] , Billno-MDI07204082017-005",1,172475,50000,9150,113325
0,Grand Total, , ,12,921045,151864,40669,728512
1,MDI07-204-GSSS  GHANIAR,Total, ,12,921045,151864,40669,728512
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,344886,52480,6979,285427
3, , ,"[TRVch# 1041 Dt:09/10/2017] , Billno-MDI07204092017-001",1,235029,0,4360,230669
4, , ,"[TRVch# 1042 Dt:09/10/2017] , Billno-MDI07204092017-002",1,89895,41000,2045,46850
5, , ,"[TRVch# 2876 Dt:24/10/2017] , Billno-MDI072042017100024",1,8482,0,574,7908
6, , ,"[TRVch# 2877 Dt:24/10/2017] , Billno-MDI072042017100025",1,11480,11480,0,0
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15000,0,0,15000
8, , ,"[TRVch# 2860 Dt:24/10/2017] , Billno-MDI072042017100023",1,15000,0,0,15000
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,558917,99384,33690,425843
10, , ,"[TRVch# 1043 Dt:09/10/2017] , Billno-MDI07204092017-003",1,81208,25000,5060,51148
11, , ,"[TRVch# 1044 Dt:09/10/2017] , Billno-MDI07204092017-004",1,249396,0,17479,231917
12, , ,"[TRVch# 1045 Dt:09/10/2017] , Billno-MDI07204092017-005",1,175297,50000,9150,116147
13, , ,"[TRVch# 2878 Dt:24/10/2017] , Billno-MDI072042017100026",1,10576,10576,0,0
14, , ,"[TRVch# 2879 Dt:24/10/2017] , Billno-MDI072042017100027",1,20024,0,2001,18023
15, , ,"[TRVch# 2880 Dt:24/10/2017] , Billno-MDI072042017100028",1,22416,13808,0,8608
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2242,0,0,2242
17, , ,"[TRVch# 4148 Dt:31/10/2017] , Billno-MDI072042017100029",1,2242,0,0,2242
0,Grand Total, , ,11,3390700,117000,32064,3241636
1,MDI07-204-GSSS  GHANIAR,Total, ,11,3390700,117000,32064,3241636
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,992163,0,0,992163
3, , ,"[TRVch# 468 Dt:24/11/2017] , Billno-MDI072042017100034",1,992163,0,0,992163
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,263554,11000,4375,248179
5, , ,"[TRVch# 1044 Dt:08/11/2017] , Billno-MDI07204102017-001",1,235029,0,4360,230669
6, , ,"[TRVch# 1045 Dt:08/11/2017] , Billno-MDI07204102017-002",1,28525,11000,15,17510
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,490876,106000,27689,357187
8, , ,"[TRVch# 1046 Dt:08/11/2017] , Billno-MDI07204102017-003",1,81208,25000,5060,51148
9, , ,"[TRVch# 1047 Dt:08/11/2017] , Billno-MDI07204102017-004",1,249396,0,17479,231917
10, , ,"[TRVch# 1048 Dt:08/11/2017] , Billno-MDI07204102017-005",1,107319,50000,4090,53229
11, , ,"[TRVch# 2997 Dt:24/11/2017] , Billno-MDI072042017100032",1,52953,31000,1060,20893
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1437,0,0,1437
13, , ,"[TRVch# 2996 Dt:24/11/2017] , Billno-MDI072042017100031",1,1437,0,0,1437
14, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,1740,0,0,1740
15, , ,"[TRVch# 2998 Dt:24/11/2017] , Billno-MDI072042017100033",1,1740,0,0,1740
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
17, , ,"[TRVch# 164 Dt:24/11/2017] , Billno-MDI072042017100035",1,1000000,0,0,1000000
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,640930,0,0,640930
19, , ,"[TRVch# 165 Dt:24/11/2017] , Billno-MDI072042017100036",1,640930,0,0,640930
0,Grand Total, , ,6,1152763,117000,34296,1001467
1,MDI07-204-GSSS  GHANIAR,Total, ,6,1152763,117000,34296,1001467
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 485 Dt:30/12/2017] , Billno-MDI072042017100037",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,258298,11000,5415,241883
5, , ,"[TRVch# 2176 Dt:08/12/2017] , Billno-MDI07204112017-001",1,228948,0,5320,223628
6, , ,"[TRVch# 2177 Dt:08/12/2017] , Billno-MDI07204112017-002",1,29350,11000,95,18255
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,494465,106000,28881,359584
8, , ,"[TRVch# 2178 Dt:08/12/2017] , Billno-MDI07204112017-003",1,81208,25000,5140,51068
9, , ,"[TRVch# 2179 Dt:08/12/2017] , Billno-MDI07204112017-004",1,250976,0,18351,232625
10, , ,"[TRVch# 2180 Dt:08/12/2017] , Billno-MDI07204112017-005",1,162281,81000,5390,75891
0,Grand Total, , ,5,757886,117000,32216,608670
1,MDI07-204-GSSS  GHANIAR,Total, ,5,757886,117000,32216,608670
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,262352,11000,4375,246977
3, , ,"[TRVch# 1008 Dt:09/01/2018] , Billno-MDI07204122017-001",1,233002,0,4360,228642
4, , ,"[TRVch# 1009 Dt:09/01/2018] , Billno-MDI07204122017-002",1,29350,11000,15,18335
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,495534,106000,27841,361693
6, , ,"[TRVch# 1010 Dt:09/01/2018] , Billno-MDI07204122017-003",1,81208,25000,5060,51148
7, , ,"[TRVch# 1011 Dt:09/01/2018] , Billno-MDI07204122017-004",1,250976,0,17631,233345
8, , ,"[TRVch# 1012 Dt:09/01/2018] , Billno-MDI07204122017-005",1,163350,81000,5150,77200
0,Grand Total, , ,12,926048,136674,40047,749327
1,MDI07-204-GSSS  GHANIAR,Total, ,12,926048,136674,40047,749327
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,276209,13038,10801,252370
3, , ,"[TRVch# 2907 Dt:22/02/2018] , Billno-MDI072042017100038",1,7250,0,558,6692
