,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,24,8734867,932508,491164,7311195
1,SMR08-767-E.E.I.P.H.NOHRA,Total, ,24,8734867,932508,491164,7311195
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,1290000,0,0,1290000
3, , ,"[TRVch# 321 Dt:20/04/2017] , Billno-SMR087672017100003",1,60000,0,0,60000
4, , ,"[TRVch# 322 Dt:20/04/2017] , Billno-SMR087672017100004",1,100000,0,0,100000
5, , ,"[TRVch# 323 Dt:20/04/2017] , Billno-SMR087672017100005",1,50000,0,0,50000
6, , ,"[TRVch# 324 Dt:20/04/2017] , Billno-SMR087672017100006",1,350000,0,0,350000
7, , ,"[TRVch# 325 Dt:20/04/2017] , Billno-SMR087672017100007",1,70000,0,0,70000
8, , ,"[TRVch# 625 Dt:29/04/2017] , Billno-SMR087672017100008",1,200000,0,0,200000
9, , ,"[TRVch# 626 Dt:29/04/2017] , Billno-SMR087672017100009",1,200000,0,0,200000
10, , ,"[TRVch# 630 Dt:29/04/2017] , Billno-SMR087672017100019",1,60000,0,0,60000
11, , ,"[TRVch# 631 Dt:29/04/2017] , Billno-SMR087672017100020",1,70000,0,0,70000
12, , ,"[TRVch# 632 Dt:29/04/2017] , Billno-SMR087672017100022",1,130000,0,0,130000
13, ,13-2215-01-001-02-S00NM-V-N-01-SALARIES,Total,4,564307,138008,14496,411803
14, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-SMR08767032017-001",1,77298,25000,1318,50980
15, , ,"[TRVch# 21 Dt:07/04/2017] , Billno-SMR08767032017-002",1,102417,25000,896,76521
16, , ,"[TRVch# 22 Dt:07/04/2017] , Billno-SMR08767032017-003",1,316297,88008,1622,226667
17, , ,"[TRVch# 23 Dt:07/04/2017] , Billno-SMR08767032017-004",1,68295,0,10660,57635
18, ,13-2215-01-102-03-S00N-V-N-01-SALARIES,Total,2,2418472,187500,196290,2034682
19, , ,"[TRVch# 24 Dt:07/04/2017] , Billno-SMR08767032017-005",1,1050781,187500,18876,844405
20, , ,"[TRVch# 25 Dt:07/04/2017] , Billno-SMR08767032017-006",1,1367691,0,177414,1190277
21, ,13-2702-80-001-01-S00N-V-N-01-SALARIES,Total,5,334161,65500,14246,254415
22, , ,"[TRVch# 10 Dt:29/04/2017] , Billno-SMR087672017100011",1,35380,0,0,35380
