,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,552468,172000,22544,357924
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,5,552468,172000,22544,357924
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,269883,46000,17441,206442
3, , ,"[TRVch# 1254 Dt:07/04/2017] , Billno-MDI14222032017-001",1,114757,46000,60,68697
4, , ,"[TRVch# 1255 Dt:07/04/2017] , Billno-MDI14222032017-002",1,155126,0,17381,137745
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,282585,126000,5103,151482
6, , ,"[TRVch# 1256 Dt:07/04/2017] , Billno-MDI14222032017-003",1,71227,38000,60,33167
7, , ,"[TRVch# 1257 Dt:07/04/2017] , Billno-MDI14222032017-004",1,39740,0,4938,34802
8, , ,"[TRVch# 1258 Dt:07/04/2017] , Billno-MDI14222032017-005",1,171618,88000,105,83513
0,Grand Total, , ,11,596699,228671,31521,336507
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,11,596699,228671,31521,336507
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,301431,66192,21550,213689
3, , ,"[TRVch# 2156 Dt:08/05/2017] , Billno-MDI14222042017-001",1,116910,55000,1760,60150
4, , ,"[TRVch# 2157 Dt:08/05/2017] , Billno-MDI14222042017-002",1,158081,0,18257,139824
5, , ,"[TRVch# 4076 Dt:22/05/2017] , Billno-MDI142222017100001",1,11192,11192,0,0
6, , ,"[TRVch# 4077 Dt:22/05/2017] , Billno-MDI142222017100002",1,15248,0,1533,13715
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,291253,162479,9971,118803
8, , ,"[TRVch# 2158 Dt:08/05/2017] , Billno-MDI14222042017-003",1,72135,40000,6060,26075
9, , ,"[TRVch# 2159 Dt:08/05/2017] , Billno-MDI14222042017-004",1,17851,0,106,17745
10, , ,"[TRVch# 2160 Dt:08/05/2017] , Billno-MDI14222042017-005",1,173788,95000,3805,74983
11, , ,"[TRVch# 4078 Dt:22/05/2017] , Billno-MDI142222017100003",1,8172,8172,0,0
12, , ,"[TRVch# 4079 Dt:22/05/2017] , Billno-MDI142222017100004",1,19307,19307,0,0
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4015,0,0,4015
14, , ,"[TRVch# 5263 Dt:31/05/2017] , Billno-MDI142222017100005",1,2337,0,0,2337
15, , ,"[TRVch# 5264 Dt:31/05/2017] , Billno-MDI142222017100006",1,1678,0,0,1678
0,Grand Total, , ,9,562591,190000,25963,346628
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,9,562591,190000,25963,346628
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,290662,55000,15992,219670
3, , ,"[TRVch# 2240 Dt:07/06/2017] , Billno-MDI14222052017-001",1,118296,55000,1760,61536
4, , ,"[TRVch# 2241 Dt:07/06/2017] , Billno-MDI14222052017-002",1,158081,0,14232,143849
5, , ,"[TRVch# 3191 Dt:27/06/2017] , Billno-MDI142222017100010",1,7500,0,0,7500
6, , ,"[TRVch# 3192 Dt:27/06/2017] , Billno-MDI142222017100007",1,6785,0,0,6785
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,4636,0,0,4636
8, , ,"[TRVch# 3233 Dt:27/06/2017] , Billno-MDI142222017100012",1,4636,0,0,4636
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,265254,135000,9971,120283
10, , ,"[TRVch# 2242 Dt:07/06/2017] , Billno-MDI14222052017-003",1,72135,40000,6060,26075
11, , ,"[TRVch# 2243 Dt:07/06/2017] , Billno-MDI14222052017-004",1,17851,0,106,17745
12, , ,"[TRVch# 2244 Dt:07/06/2017] , Billno-MDI14222052017-005",1,175268,95000,3805,76463
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2039,0,0,2039
14, , ,"[TRVch# 3236 Dt:27/06/2017] , Billno-MDI142222017100011",1,2039,0,0,2039
0,Grand Total, , ,5,542783,190000,29032,323751
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,5,542783,190000,29032,323751
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277529,55000,19167,203362
3, , ,"[TRVch# 2092 Dt:10/07/2017] , Billno-MDI14222062017-001",1,118296,55000,1760,61536
4, , ,"[TRVch# 2093 Dt:10/07/2017] , Billno-MDI14222062017-002",1,159233,0,17407,141826
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,265254,135000,9865,120389
6, , ,"[TRVch# 2094 Dt:10/07/2017] , Billno-MDI14222062017-003",1,72135,40000,6060,26075
7, , ,"[TRVch# 2095 Dt:10/07/2017] , Billno-MDI14222062017-004",1,17851,0,0,17851
8, , ,"[TRVch# 2096 Dt:10/07/2017] , Billno-MDI14222062017-005",1,175268,95000,3805,76463
0,Grand Total, , ,8,1508717,173000,28541,1307176
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,8,1508717,173000,28541,1307176
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,950000,0,0,950000
3, , ,"[TRVch# 959 Dt:31/08/2017] , Billno-MDI142222017100013",1,400000,0,0,400000
4, , ,"[TRVch# 960 Dt:31/08/2017] , Billno-MDI142222017100014",1,400000,0,0,400000
5, , ,"[TRVch# 961 Dt:31/08/2017] , Billno-MDI142222017100015",1,150000,0,0,150000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277699,38000,18667,221032
7, , ,"[TRVch# 1932 Dt:09/08/2017] , Billno-MDI14222072017-001",1,101866,38000,1260,62606
8, , ,"[TRVch# 1933 Dt:09/08/2017] , Billno-MDI14222072017-002",1,175833,0,17407,158426
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,281018,135000,9874,136144
10, , ,"[TRVch# 1934 Dt:09/08/2017] , Billno-MDI14222072017-003",1,72135,40000,6060,26075
11, , ,"[TRVch# 1935 Dt:09/08/2017] , Billno-MDI14222072017-004",1,33615,0,9,33606
12, , ,"[TRVch# 1936 Dt:09/08/2017] , Billno-MDI14222072017-005",1,175268,95000,3805,76463
0,Grand Total, , ,6,628587,183000,36845,408742
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,6,628587,183000,36845,408742
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,283173,38000,18837,226336
3, , ,"[TRVch# 2135 Dt:08/09/2017] , Billno-MDI14222082017-001",1,125865,38000,3354,84511
4, , ,"[TRVch# 2136 Dt:08/09/2017] , Billno-MDI14222082017-002",1,157308,0,15483,141825
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,345414,145000,18008,182406
6, , ,"[TRVch# 2137 Dt:08/09/2017] , Billno-MDI14222082017-003",1,79583,50000,8060,21523
7, , ,"[TRVch# 2138 Dt:08/09/2017] , Billno-MDI14222082017-004",1,34171,0,9,34162
8, , ,"[TRVch# 2139 Dt:08/09/2017] , Billno-MDI14222082017-005",1,178187,95000,3805,79382
9, , ,"[TRVch# 2140 Dt:08/09/2017] , Billno-MDI14222082017-006",1,53473,0,6134,47339
0,Grand Total, , ,12,991431,299584,57516,634331
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,12,991431,299584,57516,634331
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,321720,51462,21150,249108
3, , ,"[TRVch# 1955 Dt:09/10/2017] , Billno-MDI14222092017-001",1,105322,38000,1260,66062
4, , ,"[TRVch# 1956 Dt:09/10/2017] , Billno-MDI14222092017-002",1,184030,0,18001,166029
5, , ,"[TRVch# 3725 Dt:24/10/2017] , Billno-MDI142222017100017",1,13462,13462,0,0
6, , ,"[TRVch# 3729 Dt:24/10/2017] , Billno-MDI142222017100018",1,18906,0,1889,17017
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,8925,0,0,8925
8, , ,"[TRVch# 3724 Dt:24/10/2017] , Billno-MDI142222017100016",1,8925,0,0,8925
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,660786,248122,36366,376298
10, , ,"[TRVch# 1957 Dt:09/10/2017] , Billno-MDI14222092017-003",1,80998,50000,8060,22938
11, , ,"[TRVch# 1958 Dt:09/10/2017] , Billno-MDI14222092017-004",1,318741,156020,9925,152796
12, , ,"[TRVch# 1959 Dt:09/10/2017] , Billno-MDI14222092017-005",1,180085,0,16503,163582
13, , ,"[TRVch# 3726 Dt:24/10/2017] , Billno-MDI142222017100019",1,10406,10406,0,0
14, , ,"[TRVch# 3727 Dt:24/10/2017] , Billno-MDI142222017100020",1,31696,31696,0,0
15, , ,"[TRVch# 3728 Dt:24/10/2017] , Billno-MDI142222017100021",1,19890,0,1878,18012
16, , ,"[TRVch# 4691 Dt:31/10/2017] , Billno-MDI142222017100022",1,18970,0,0,18970
0,Grand Total, , ,7,916707,244020,54130,618557
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,7,916707,244020,54130,618557
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,303222,38000,19523,245699
3, , ,"[TRVch# 2042 Dt:08/11/2017] , Billno-MDI14222102017-001",1,105322,38000,1260,66062
4, , ,"[TRVch# 2043 Dt:08/11/2017] , Billno-MDI14222102017-002",1,197900,0,18263,179637
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,611265,206020,34607,370638
6, , ,"[TRVch# 2044 Dt:08/11/2017] , Billno-MDI14222102017-003",1,80998,50000,8060,22938
7, , ,"[TRVch# 2045 Dt:08/11/2017] , Billno-MDI14222102017-004",1,318741,156020,9925,152796
8, , ,"[TRVch# 2046 Dt:08/11/2017] , Billno-MDI14222102017-005",1,211526,0,16622,194904
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2220,0,0,2220
10, , ,"[TRVch# 2732 Dt:20/11/2017] , Billno-MDI142222017100024",1,1500,0,0,1500
11, , ,"[TRVch# 2733 Dt:20/11/2017] , Billno-MDI142222017100023",1,720,0,0,720
0,Grand Total, , ,7,944943,244020,55739,645184
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,7,944943,244020,55739,645184
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,308666,38000,20163,250503
3, , ,"[TRVch# 1775 Dt:06/12/2017] , Billno-MDI14222112017-001",1,105322,38000,1420,65902
4, , ,"[TRVch# 1776 Dt:06/12/2017] , Billno-MDI14222112017-002",1,203344,0,18743,184601
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,636277,206020,35576,394681
6, , ,"[TRVch# 1777 Dt:06/12/2017] , Billno-MDI14222112017-003",1,80998,50000,8140,22858
7, , ,"[TRVch# 1778 Dt:06/12/2017] , Billno-MDI14222112017-004",1,320759,156020,10405,154334
8, , ,"[TRVch# 1779 Dt:06/12/2017] , Billno-MDI14222112017-005",1,217361,0,17022,200339
9, , ,"[TRVch# 3447 Dt:30/12/2017] , Billno-MDI142222017100027",1,3059,0,0,3059
10, , ,"[TRVch# 3448 Dt:30/12/2017] , Billno-MDI142222017100028",1,14100,0,9,14091
0,Grand Total, , ,5,931308,244020,54240,633048
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,5,931308,244020,54240,633048
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,311340,38000,19633,253707
3, , ,"[TRVch# 2039 Dt:09/01/2018] , Billno-MDI14222122017-001",1,106854,38000,1260,67594
4, , ,"[TRVch# 2040 Dt:09/01/2018] , Billno-MDI14222122017-002",1,204486,0,18373,186113
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,619968,206020,34607,379341
6, , ,"[TRVch# 2041 Dt:09/01/2018] , Billno-MDI14222122017-003",1,80998,50000,8060,22938
7, , ,"[TRVch# 2042 Dt:09/01/2018] , Billno-MDI14222122017-004",1,321609,156020,9925,155664
8, , ,"[TRVch# 2043 Dt:09/01/2018] , Billno-MDI14222122017-005",1,217361,0,16622,200739
0,Grand Total, , ,18,1033871,289931,60575,683365
1,MDI14-222-PRINCIPAL GSSS KHARSI,Total, ,18,1033871,289931,60575,683365
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,337497,45675,20940,270882
3, , ,"[TRVch# 2008 Dt:07/02/2018] , Billno-MDI14222012018-001",1,108149,38000,1260,68889
4, , ,"[TRVch# 2009 Dt:07/02/2018] , Billno-MDI14222012018-002",1,206749,0,18582,188167
5, , ,"[TRVch# 4553 Dt:28/02/2018] , Billno-MDI142222017100040",1,7675,7675,0,0
6, , ,"[TRVch# 4554 Dt:28/02/2018] , Billno-MDI142222017100041",1,12164,0,1098,11066
