DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,379,92021866,13249507,4256976,74515383
HMR00-691-HPPWD SUPDT GRADE-I HAMIRPUR ZONE,Total, ,379,92021866,13249507,4256976,74515383
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,45000,0,0,45000
 , ,"[TRVch# 419 Dt:29/07/2017] , Billno-HMR006912017100079",1,45000,0,0,45000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,31,19529229,0,0,19529229
 , ,"[TRVch# 110 Dt:17/11/2017] , Billno-HMR006912017000001",1,4754440,0,0,4754440
 , ,"[TRVch# 112 Dt:18/08/2017] , Billno-HMR006912017100075",1,673641,0,0,673641
 , ,"[TRVch# 131 Dt:18/09/2017] , Billno-HMR006912017100108",1,800000,0,0,800000
 , ,"[TRVch# 136 Dt:13/04/2018] , Billno-HMR006912018100004",1,300000,0,0,300000
 , ,"[TRVch# 142 Dt:12/07/2018] , Billno-HMR006912018100065",1,500000,0,0,500000
 , ,"[TRVch# 16 Dt:04/12/2017] , Billno-HMR006912017100151",1,200000,0,0,200000
 , ,"[TRVch# 162 Dt:16/04/2018] , Billno-HMR006912018100005",1,480000,0,0,480000
 , ,"[TRVch# 169 Dt:17/05/2018] , Billno-HMR006912018100021",1,463154,0,0,463154
 , ,"[TRVch# 170 Dt:15/07/2017] , Billno-HMR006912017100067",1,70000,0,0,70000
 , ,"[TRVch# 21 Dt:03/06/2017] , Billno-HMR006912017100034",1,1200000,0,0,1200000
 , ,"[TRVch# 224 Dt:24/10/2017] , Billno-HMR006912017100125",1,335743,0,0,335743
 , ,"[TRVch# 252 Dt:22/06/2018] , Billno-HMR006912018100051",1,500000,0,0,500000
 , ,"[TRVch# 31 Dt:07/02/2018] , Billno-HMR006912017100213",1,500000,0,0,500000
 , ,"[TRVch# 32 Dt:12/04/2017] , Billno-HMR006912017100001",1,50000,0,0,50000
 , ,"[TRVch# 327 Dt:25/07/2018] , Billno-HMR006912018100060",1,20000,0,0,20000
 , ,"[TRVch# 33 Dt:12/04/2017] , Billno-HMR006912017100002",1,400000,0,0,400000
 , ,"[TRVch# 34 Dt:12/04/2017] , Billno-HMR006912017100003",1,300000,0,0,300000
 , ,"[TRVch# 344 Dt:28/05/2018] , Billno-HMR006912018100038",1,200000,0,0,200000
 , ,"[TRVch# 346 Dt:26/07/2018] , Billno-HMR006912018100072",1,90000,0,0,90000
 , ,"[TRVch# 357 Dt:27/07/2018] , Billno-HMR006912018100066",1,526867,0,0,526867
 , ,"[TRVch# 366 Dt:30/05/2017] , Billno-HMR006912017100026",1,511075,0,0,511075
 , ,"[TRVch# 368 Dt:30/07/2018] , Billno-HMR006912018100076",1,300000,0,0,300000
 , ,"[TRVch# 371 Dt:24/07/2017] , Billno-HMR006912017100070",1,500000,0,0,500000
 , ,"[TRVch# 371 Dt:29/05/2018] , Billno-HMR006912018100028",1,2280812,0,0,2280812
 , ,"[TRVch# 398 Dt:27/04/2017] , Billno-HMR006912017100004",1,700000,0,0,700000
 , ,"[TRVch# 40 Dt:05/01/2018] , Billno-HMR006912017100183",1,500000,0,0,500000
 , ,"[TRVch# 42 Dt:08/08/2018] , Billno-HMR006912018100082",1,700000,0,0,700000
 , ,"[TRVch# 61 Dt:10/10/2017] , Billno-HMR006912017100120",1,500000,0,0,500000
 , ,"[TRVch# 64 Dt:05/05/2017] , Billno-HMR006912017100009",1,100000,0,0,100000
 , ,"[TRVch# 78 Dt:10/04/2018] , Billno-HMR006912018100002",1,923497,0,0,923497
 , ,"[TRVch# 79 Dt:10/04/2018] , Billno-HMR006912018100001",1,150000,0,0,150000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,5,237696,0,0,237696
 , ,"[TRVch# 1 Dt:12/04/2018] , Billno-HMR006912018100003",1,51309,0,0,51309
 , ,"[TRVch# 2 Dt:08/09/2017] , Billno-HMR006912017100102",1,39788,0,0,39788
 , ,"[TRVch# 30 Dt:24/07/2017] , Billno-HMR006912017100068",1,49647,0,0,49647
 , ,"[TRVch# 43 Dt:22/06/2018] , Billno-HMR006912018100050",1,49869,0,0,49869
 , ,"[TRVch# 44 Dt:30/08/2017] , Billno-HMR006912017100086",1,47083,0,0,47083
 ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,131,51994323,13249507,4256976,34487840
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-HMR00691042018-001",1,928581,221500,115428,591653
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-HMR00691032018-001",1,841101,153500,3958,683643
 , ,"[TRVch# 10 Dt:01/05/2017] , Billno-HMR00691042017-004",1,467248,0,34699,432549
 , ,"[TRVch# 104 Dt:18/10/2017] , Billno-HMR006912017100121",1,1119,0,108,1011
 , ,"[TRVch# 105 Dt:18/10/2017] , Billno-HMR006912017100116",1,152860,120829,0,32031
 , ,"[TRVch# 105 Dt:24/08/2018] , Billno-HMR006912018100081",1,3415,0,0,3415
 , ,"[TRVch# 106 Dt:18/10/2017] , Billno-HMR006912017100117",1,25098,0,2510,22588
 , ,"[TRVch# 107 Dt:18/10/2017] , Billno-HMR006912017100119",1,53240,0,5327,47913
 , ,"[TRVch# 110 Dt:21/06/2017] , Billno-HMR006912017100046",1,9922,0,0,9922
 , ,"[TRVch# 110 Dt:25/09/2017] , Billno-HMR006912017100107",1,65013,25000,4000,36013
 , ,"[TRVch# 111 Dt:26/03/2018] , Billno-HMR006912017100264",1,985,0,100,885
 , ,"[TRVch# 112 Dt:22/06/2018] , Billno-HMR006912018100045",1,992,0,0,992
 , ,"[TRVch# 112 Dt:26/03/2018] , Billno-HMR006912017100262",1,65836,15000,8940,41896
 , ,"[TRVch# 113 Dt:26/03/2018] , Billno-HMR006912017100263",1,4239,4239,0,0
 , ,"[TRVch# 114 Dt:30/08/2017] , Billno-HMR006912017100088",1,450,0,0,450
 , ,"[TRVch# 115 Dt:30/08/2017] , Billno-HMR006912017100089",1,234,0,0,234
 , ,"[TRVch# 116 Dt:24/07/2017] , Billno-HMR006912017100062",1,38723,0,30,38693
 , ,"[TRVch# 116 Dt:30/08/2017] , Billno-HMR006912017100093",1,920,0,0,920
 , ,"[TRVch# 123 Dt:24/07/2017] , Billno-HMR006912017100061",1,3337,0,0,3337
 , ,"[TRVch# 131 Dt:24/07/2017] , Billno-HMR006912017100063",1,1392,1392,0,0
 , ,"[TRVch# 132 Dt:26/10/2017] , Billno-HMR006912017100136",1,114534,95428,0,19106
 , ,"[TRVch# 139 Dt:22/02/2018] , Billno-HMR006912017100215",1,26820,0,3348,23472
 , ,"[TRVch# 140 Dt:22/02/2018] , Billno-HMR006912017100219",1,1890,0,0,1890
 , ,"[TRVch# 2 Dt:01/05/2018] , Billno-HMR00691042018-002",1,235148,0,31782,203366
 , ,"[TRVch# 2 Dt:03/04/2018] , Billno-HMR00691032018-002",1,233798,0,19782,214016
 , ,"[TRVch# 21 Dt:03/04/2017] , Billno-HMR00691032017-001",1,1134825,240000,3568,891257
 , ,"[TRVch# 22 Dt:01/08/2018] , Billno-HMR00691072018-001",1,974397,245000,119647,609750
 , ,"[TRVch# 22 Dt:03/04/2017] , Billno-HMR00691032017-002",1,203888,0,17772,186116
 , ,"[TRVch# 23 Dt:01/08/2018] , Billno-HMR00691072018-002",1,237130,0,31967,205163
 , ,"[TRVch# 23 Dt:03/04/2017] , Billno-HMR00691032017-003",1,1003953,447580,3742,552631
 , ,"[TRVch# 24 Dt:01/07/2017] , Billno-HMR00691062017-001",1,1007811,279500,125337,602974
 , ,"[TRVch# 24 Dt:01/08/2018] , Billno-HMR00691072018-003",1,1120545,460750,41381,618414
 , ,"[TRVch# 24 Dt:03/04/2017] , Billno-HMR00691032017-004",1,454994,0,33601,421393
 , ,"[TRVch# 242 Dt:31/03/2018] , Billno-HMR006912017100274",1,2654,0,0,2654
 , ,"[TRVch# 243 Dt:31/03/2018] , Billno-HMR006912017100276",1,1422,0,0,1422
 , ,"[TRVch# 244 Dt:31/03/2018] , Billno-HMR006912017100278",1,32313,0,3074,29239
 , ,"[TRVch# 245 Dt:31/03/2018] , Billno-HMR006912017100279",1,4360,0,436,3924
 , ,"[TRVch# 246 Dt:31/03/2018] , Billno-HMR006912017100280",1,212,0,21,191
 , ,"[TRVch# 25 Dt:01/07/2017] , Billno-HMR00691062017-002",1,209302,0,27887,181415
 , ,"[TRVch# 25 Dt:01/08/2018] , Billno-HMR00691072018-004",1,665196,0,56900,608296
 , ,"[TRVch# 26 Dt:01/06/2017] , Billno-HMR00691052017-001",1,925701,223000,118769,583932
 , ,"[TRVch# 26 Dt:01/07/2017] , Billno-HMR00691062017-003",1,886882,392580,26402,467900
 , ,"[TRVch# 27 Dt:01/06/2017] , Billno-HMR00691052017-002",1,209302,0,27887,181415
 , ,"[TRVch# 28 Dt:01/06/2017] , Billno-HMR00691052017-003",1,1003109,444080,32986,526043
 , ,"[TRVch# 28 Dt:01/07/2017] , Billno-HMR00691062017-004",1,520811,0,34912,485899
 , ,"[TRVch# 29 Dt:01/06/2017] , Billno-HMR00691052017-004",1,502515,0,34912,467603
 , ,"[TRVch# 29 Dt:01/08/2018] , Billno-HMR006912018100068",1,3451,0,322,3129
 , ,"[TRVch# 3 Dt:01/05/2018] , Billno-HMR00691042018-003",1,1028113,438330,31164,558619
 , ,"[TRVch# 3 Dt:03/04/2018] , Billno-HMR00691032018-003",1,1022593,425330,3132,594131
 , ,"[TRVch# 30 Dt:01/06/2018] , Billno-HMR00691052018-001",1,838947,221500,115308,502139
 , ,"[TRVch# 30 Dt:01/08/2018] , Billno-HMR006912018100071",1,74608,36000,7287,31321
 , ,"[TRVch# 30 Dt:02/07/2018] , Billno-HMR00691062018-001",1,899179,209000,112360,577819
 , ,"[TRVch# 31 Dt:01/01/2018] , Billno-HMR00691122017-001",1,953415,228500,192681,532234
 , ,"[TRVch# 31 Dt:01/03/2018] , Billno-HMR00691022018-001",1,921845,193500,243790,484555
