,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1735466,327000,48881,1359585
1,KNG04-204-GSSS BARANDA,Total, ,7,1735466,327000,48881,1359585
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,550000,0,0,550000
3, , ,"[TRVch# 1059 Dt:29/04/2017] , Billno-KNG042042017100003",1,200000,0,0,200000
4, , ,"[TRVch# 1060 Dt:29/04/2017] , Billno-KNG042042017100002",1,200000,0,0,200000
5, , ,"[TRVch# 476 Dt:21/04/2017] , Billno-KNG042042017100001",1,150000,0,0,150000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,197899,75000,90,122809
7, , ,"[TRVch# 845 Dt:10/04/2017] , Billno-KNG04204032017-001",1,197899,75000,90,122809
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,987567,252000,48791,686776
9, , ,"[TRVch# 846 Dt:10/04/2017] , Billno-KNG04204032017-002",1,57958,23000,60,34898
10, , ,"[TRVch# 847 Dt:10/04/2017] , Billno-KNG04204032017-003",1,527722,229000,450,298272
11, , ,"[TRVch# 848 Dt:10/04/2017] , Billno-KNG04204032017-004",1,401887,0,48281,353606
0,Grand Total, , ,14,2580974,447250,84805,2048919
1,KNG04-204-GSSS BARANDA,Total, ,14,2580974,447250,84805,2048919
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1000000,0,0,1000000
3, , ,"[TRVch# 1227 Dt:31/05/2017] , Billno-KNG042042017100014",1,100000,0,0,100000
4, , ,"[TRVch# 933 Dt:24/05/2017] , Billno-KNG042042017100013",1,900000,0,0,900000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,222612,101203,10090,111319
6, , ,"[TRVch# 1215 Dt:09/05/2017] , Billno-KNG04204042017-001",1,200409,79000,10090,111319
7, , ,"[TRVch# 3721 Dt:24/05/2017] , Billno-KNG042042017100005",1,22203,22203,0,0
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,20622,0,0,20622
9, , ,"[TRVch# 3688 Dt:24/05/2017] , Billno-KNG042042017100009",1,20622,0,0,20622
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1324345,346047,74715,903583
11, , ,"[TRVch# 1216 Dt:09/05/2017] , Billno-KNG04204042017-002",1,60429,23000,2060,35369
12, , ,"[TRVch# 1217 Dt:09/05/2017] , Billno-KNG04204042017-003",1,598227,260000,25540,312687
13, , ,"[TRVch# 1218 Dt:09/05/2017] , Billno-KNG04204042017-004",1,352595,0,43203,309392
14, , ,"[TRVch# 3719 Dt:24/05/2017] , Billno-KNG042042017100011",1,210984,0,0,210984
15, , ,"[TRVch# 3720 Dt:24/05/2017] , Billno-KNG042042017100006",1,6588,6588,0,0
16, , ,"[TRVch# 3722 Dt:24/05/2017] , Billno-KNG042042017100007",1,56459,56459,0,0
17, , ,"[TRVch# 3723 Dt:24/05/2017] , Billno-KNG042042017100008",1,39063,0,3912,35151
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
19, , ,"[TRVch# 3717 Dt:24/05/2017] , Billno-KNG042042017100010",1,6000,0,0,6000
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7395,0,0,7395
21, , ,"[TRVch# 3718 Dt:24/05/2017] , Billno-KNG042042017100012",1,7395,0,0,7395
0,Grand Total, , ,10,1532832,382000,82211,1068621
1,KNG04-204-GSSS BARANDA,Total, ,10,1532832,382000,82211,1068621
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 539 Dt:21/06/2017] , Billno-KNG042042017100019",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,281691,99000,11150,171541
5, , ,"[TRVch# 642 Dt:08/06/2017] , Billno-KNG04204052017-001",1,254202,99000,11120,144082
6, , ,"[TRVch# 643 Dt:08/06/2017] , Billno-KNG04204052017-002",1,15560,0,15,15545
7, , ,"[TRVch# 939 Dt:08/06/2017] , Billno-KNG042042017100017",1,11929,0,15,11914
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
9, , ,"[TRVch# 911 Dt:08/06/2017] , Billno-KNG042042017100016",1,13590,0,0,13590
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1031351,283000,71061,677290
11, , ,"[TRVch# 644 Dt:08/06/2017] , Billno-KNG04204052017-003",1,60429,23000,2060,35369
12, , ,"[TRVch# 645 Dt:08/06/2017] , Billno-KNG04204052017-004",1,600201,260000,27040,313161
13, , ,"[TRVch# 646 Dt:08/06/2017] , Billno-KNG04204052017-005",1,359310,0,41946,317364
14, , ,"[TRVch# 938 Dt:08/06/2017] , Billno-KNG042042017100018",1,11411,0,15,11396
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
16, , ,"[TRVch# 910 Dt:08/06/2017] , Billno-KNG042042017100015",1,6200,0,0,6200
0,Grand Total, , ,9,1309031,377000,80285,851746
1,KNG04-204-GSSS BARANDA,Total, ,9,1309031,377000,80285,851746
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,269639,94000,9135,166504
3, , ,"[TRVch# 1263 Dt:10/07/2017] , Billno-KNG042042017100021",1,1792,0,0,1792
4, , ,"[TRVch# 1264 Dt:10/07/2017] , Billno-KNG042042017100020",1,53937,20000,30,33907
5, , ,"[TRVch# 991 Dt:10/07/2017] , Billno-KNG04204062017-001",1,198350,74000,9090,115260
6, , ,"[TRVch# 992 Dt:10/07/2017] , Billno-KNG04204062017-002",1,15560,0,15,15545
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11325,0,0,11325
8, , ,"[TRVch# 3165 Dt:25/07/2017] , Billno-KNG042042017100023",1,11325,0,0,11325
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1022067,283000,71150,667917
10, , ,"[TRVch# 993 Dt:10/07/2017] , Billno-KNG04204062017-003",1,60429,23000,2060,35369
11, , ,"[TRVch# 994 Dt:10/07/2017] , Billno-KNG04204062017-004",1,601571,260000,27040,314531
12, , ,"[TRVch# 995 Dt:10/07/2017] , Billno-KNG04204062017-005",1,360067,0,42050,318017
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
14, , ,"[TRVch# 3164 Dt:25/07/2017] , Billno-KNG042042017100022",1,6000,0,0,6000
0,Grand Total, , ,6,1251739,357000,81043,813696
1,KNG04-204-GSSS BARANDA,Total, ,6,1251739,357000,81043,813696
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,213910,74000,9105,130805
3, , ,"[TRVch# 2151 Dt:08/08/2017] , Billno-KNG04204072017-001",1,198350,74000,9090,115260
4, , ,"[TRVch# 2152 Dt:08/08/2017] , Billno-KNG04204072017-002",1,15560,0,15,15545
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1031629,283000,71938,676691
6, , ,"[TRVch# 2153 Dt:08/08/2017] , Billno-KNG04204072017-003",1,60429,23000,2060,35369
7, , ,"[TRVch# 2154 Dt:08/08/2017] , Billno-KNG04204072017-004",1,603045,260000,27040,316005
8, , ,"[TRVch# 2155 Dt:08/08/2017] , Billno-KNG04204072017-005",1,368155,0,42838,325317
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
10, , ,"[TRVch# 2411 Dt:08/08/2017] , Billno-KNG042042017100027",1,6200,0,0,6200
0,Grand Total, , ,9,1498964,363697,81043,1054224
1,KNG04-204-GSSS BARANDA,Total, ,9,1498964,363697,81043,1054224
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 726 Dt:22/09/2017] , Billno-KNG042042017100032",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,217667,74000,9105,134562
5, , ,"[TRVch# 1090 Dt:08/09/2017] , Billno-KNG04204082017-001",1,201809,74000,9090,118719
6, , ,"[TRVch# 1091 Dt:08/09/2017] , Billno-KNG04204082017-002",1,15858,0,15,15843
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17825,0,0,17825
8, , ,"[TRVch# 3326 Dt:22/09/2017] , Billno-KNG042042017100031",1,17825,0,0,17825
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1057272,289697,71938,695637
10, , ,"[TRVch# 1092 Dt:08/09/2017] , Billno-KNG04204082017-003",1,61485,23000,2060,36425
11, , ,"[TRVch# 1093 Dt:08/09/2017] , Billno-KNG04204082017-004",1,614469,260000,27040,327429
12, , ,"[TRVch# 1094 Dt:08/09/2017] , Billno-KNG04204082017-005",1,374621,0,42838,331783
13, , ,"[TRVch# 3364 Dt:22/09/2017] , Billno-KNG042042017100030",1,6697,6697,0,0
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
15, , ,"[TRVch# 1367 Dt:08/09/2017] , Billno-KNG042042017100028",1,6200,0,0,6200
0,Grand Total, , ,16,1567859,486924,87247,993688
1,KNG04-204-GSSS BARANDA,Total, ,16,1567859,486924,87247,993688
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 719 Dt:25/10/2017] , Billno-KNG042042017100043",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,284062,111372,10614,162076
5, , ,"[TRVch# 4214 Dt:25/10/2017] , Billno-KNG042042017100035",1,26928,26372,0,556
6, , ,"[TRVch# 4540 Dt:31/10/2017] , Billno-KNG042042017100036",1,1182,0,0,1182
7, , ,"[TRVch# 963 Dt:07/10/2017] , Billno-KNG04204092017-001",1,239846,85000,10599,144247
8, , ,"[TRVch# 964 Dt:07/10/2017] , Billno-KNG04204092017-002",1,16106,0,15,16091
9, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2600,0,0,2600
10, , ,"[TRVch# 4211 Dt:25/10/2017] , Billno-KNG042042017100042",1,2600,0,0,2600
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
12, , ,"[TRVch# 1216 Dt:07/10/2017] , Billno-KNG042042017100034",1,15900,0,0,15900
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1201797,375552,76633,749612
14, , ,"[TRVch# 4212 Dt:25/10/2017] , Billno-KNG042042017100039",1,47231,0,4607,42624
15, , ,"[TRVch# 4213 Dt:25/10/2017] , Billno-KNG042042017100037",1,7958,7958,0,0
16, , ,"[TRVch# 4215 Dt:25/10/2017] , Billno-KNG042042017100038",1,73594,73594,0,0
17, , ,"[TRVch# 965 Dt:07/10/2017] , Billno-KNG04204092017-003",1,62491,23000,2060,37431
18, , ,"[TRVch# 966 Dt:07/10/2017] , Billno-KNG04204092017-004",1,629782,271000,26540,332242
19, , ,"[TRVch# 967 Dt:07/10/2017] , Billno-KNG04204092017-005",1,380741,0,43426,337315
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
21, , ,"[TRVch# 1217 Dt:07/10/2017] , Billno-KNG042042017100033",1,6000,0,0,6000
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,7500,0,0,7500
23, , ,"[TRVch# 4139 Dt:25/10/2017] , Billno-KNG042042017100041",1,5000,0,0,5000
