,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,438629,155000,3682,279947
1,KNG14-203-GSSS KANDI DHOLRAN,Total, ,4,438629,155000,3682,279947
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,16534,0,0,16534
3, , ,"[TRVch# 1943 Dt:10/04/2017] , Billno-KNG14203032017-004",1,16534,0,0,16534
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,422095,155000,3682,263413
5, , ,"[TRVch# 1940 Dt:10/04/2017] , Billno-KNG14203032017-001",1,34540,0,3352,31188
6, , ,"[TRVch# 1941 Dt:10/04/2017] , Billno-KNG14203032017-002",1,79565,40000,120,39445
7, , ,"[TRVch# 1942 Dt:10/04/2017] , Billno-KNG14203032017-003",1,307990,115000,210,192780
0,Grand Total, , ,19,536782,201456,24762,310564
1,KNG14-203-GSSS KANDI DHOLRAN,Total, ,19,536782,201456,24762,310564
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,29882,0,5,29877
3, , ,"[TRVch# 2774 Dt:09/05/2017] , Billno-KNG14203042017-001",1,17434,0,0,17434
4, , ,"[TRVch# 2775 Dt:09/05/2017] , Billno-KNG14203042017-002",1,12448,0,5,12443
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,489937,201456,24757,263724
6, , ,"[TRVch# 2776 Dt:09/05/2017] , Billno-KNG14203042017-003",1,82948,40000,7120,35828
7, , ,"[TRVch# 2777 Dt:09/05/2017] , Billno-KNG14203042017-004",1,315083,125000,13740,176343
8, , ,"[TRVch# 2778 Dt:09/05/2017] , Billno-KNG14203042017-005",1,48457,0,3501,44956
9, , ,"[TRVch# 2822 Dt:09/05/2017] , Billno-KNG142032017100001",1,3915,0,396,3519
10, , ,"[TRVch# 2823 Dt:09/05/2017] , Billno-KNG142032017100003",1,27366,27366,0,0
11, , ,"[TRVch# 2824 Dt:09/05/2017] , Billno-KNG142032017100002",1,9090,9090,0,0
12, , ,"[TRVch# 3490 Dt:20/05/2017] , Billno-KNG142032017100004",1,3078,0,0,3078
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
14, , ,"[TRVch# 3497 Dt:20/05/2017] , Billno-KNG142032017100014",1,6300,0,0,6300
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,9,10663,0,0,10663
16, , ,"[TRVch# 3491 Dt:20/05/2017] , Billno-KNG142032017100006",1,537,0,0,537
17, , ,"[TRVch# 3492 Dt:20/05/2017] , Billno-KNG142032017100008",1,410,0,0,410
18, , ,"[TRVch# 3493 Dt:20/05/2017] , Billno-KNG142032017100009",1,2328,0,0,2328
19, , ,"[TRVch# 3494 Dt:20/05/2017] , Billno-KNG142032017100010",1,300,0,0,300
20, , ,"[TRVch# 3495 Dt:20/05/2017] , Billno-KNG142032017100011",1,4104,0,0,4104
21, , ,"[TRVch# 3496 Dt:20/05/2017] , Billno-KNG142032017100013",1,680,0,0,680
22, , ,"[TRVch# 3506 Dt:20/05/2017] , Billno-KNG142032017100005",1,1050,0,0,1050
23, , ,"[TRVch# 3507 Dt:20/05/2017] , Billno-KNG142032017100007",1,1032,0,0,1032
24, , ,"[TRVch# 3508 Dt:20/05/2017] , Billno-KNG142032017100012",1,222,0,0,222
0,Grand Total, , ,6,500363,165000,24366,310997
1,KNG14-203-GSSS KANDI DHOLRAN,Total, ,6,500363,165000,24366,310997
