,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,327063,96000,5544,225519
1,MDI00-538-LABOUR OFFICER MANDI,Total, ,6,327063,96000,5544,225519
2, ,27-2230-01-101-01-S00N-V-N-01-SALARIES,Total,4,300032,96000,5544,198488
3, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-MDI00538032017-002",1,125691,55000,75,70616
4, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-MDI00538032017-003",1,87958,21000,2419,64539
5, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-MDI00538032017-004",1,17279,0,2990,14289
6, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-MDI00538032017-001",1,69104,20000,60,49044
7, ,27-2230-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,27031,0,0,27031
8, , ,"[TRVch# 62 Dt:24/04/2017] , Billno-MDI005382017100002",1,4761,0,0,4761
9, , ,"[TRVch# 63 Dt:24/04/2017] , Billno-MDI005382017100001",1,22270,0,0,22270
0,Grand Total, , ,11,358394,136127,7095,215172
1,MDI00-538-LABOUR OFFICER MANDI,Total, ,11,358394,136127,7095,215172
2, ,27-2230-01-101-01-S00N-V-N-01-SALARIES,Total,7,332233,136127,7095,189011
3, , ,"[TRVch# 31 Dt:04/05/2017] , Billno-MDI005382017100014",1,14172,14172,0,0
4, , ,"[TRVch# 32 Dt:04/05/2017] , Billno-MDI005382017100013",1,18955,18955,0,0
5, , ,"[TRVch# 35 Dt:04/05/2017] , Billno-MDI005382017100015",1,2784,0,279,2505
6, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-MDI00538042017-001",1,62076,27000,1060,34016
7, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-MDI00538042017-002",1,127629,55000,75,72554
8, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-MDI00538042017-003",1,89124,21000,2669,65455
9, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-MDI00538042017-004",1,17493,0,3012,14481
10, ,27-2230-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,21433,0,0,21433
11, , ,"[TRVch# 27 Dt:04/05/2017] , Billno-MDI005382017100009",1,10000,0,0,10000
12, , ,"[TRVch# 28 Dt:04/05/2017] , Billno-MDI005382017100010",1,11433,0,0,11433
13, ,"27-2230-01-101-01-S00N-V-N-07-RENT, RATES AND TAXES",Total,2,4728,0,0,4728
14, , ,"[TRVch# 29 Dt:04/05/2017] , Billno-MDI005382017100011",1,2364,0,0,2364
15, , ,"[TRVch# 30 Dt:04/05/2017] , Billno-MDI005382017100012",1,2364,0,0,2364
0,Grand Total, , ,13,535219,96001,6816,432402
1,MDI00-538-LABOUR OFFICER MANDI,Total, ,13,535219,96001,6816,432402
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 192 Dt:16/06/2017] , Billno-MDI005382017100024",1,200000,0,0,200000
4, ,19-2235-60-800-42-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,5395,0,0,5395
5, , ,"[TRVch# 656 Dt:27/06/2017] , Billno-MDI005382017100017",1,4413,0,0,4413
6, , ,"[TRVch# 657 Dt:27/06/2017] , Billno-MDI005382017100018",1,982,0,0,982
7, ,27-2230-01-101-01-S00N-V-N-01-SALARIES,Total,4,299895,96001,6816,197078
8, , ,"[TRVch# 10 Dt:01/06/2017] , Billno-MDI00538052017-001",1,62076,27000,1060,34016
9, , ,"[TRVch# 13 Dt:01/06/2017] , Billno-MDI00538052017-002",1,131172,48001,75,83096
10, , ,"[TRVch# 19 Dt:01/06/2017] , Billno-MDI00538052017-003",1,89124,21000,2669,65455
11, , ,"[TRVch# 20 Dt:01/06/2017] , Billno-MDI00538052017-004",1,17523,0,3012,14511
12, ,27-2230-01-101-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,10451,0,0,10451
13, , ,"[TRVch# 90 Dt:27/06/2017] , Billno-MDI005382017100020",1,4010,0,0,4010
14, , ,"[TRVch# 91 Dt:27/06/2017] , Billno-MDI005382017100016",1,6441,0,0,6441
