DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,172,31656997,6379050,1406022,23871925
BLP01-209-GSSS TOBBA,Total, ,172,31656997,6379050,1406022,23871925
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,16,6930775,0,0,6930775
 , ,"[TRVch# 151 Dt:21/10/2017] , Billno-BLP012092017100050",1,100000,0,0,100000
 , ,"[TRVch# 152 Dt:21/10/2017] , Billno-BLP012092017100049",1,500000,0,0,500000
 , ,"[TRVch# 161 Dt:15/06/2018] , Billno-BLP012092018100012",1,400000,0,0,400000
 , ,"[TRVch# 162 Dt:15/06/2018] , Billno-BLP012092018100013",1,1800000,0,0,1800000
 , ,"[TRVch# 19 Dt:04/05/2017] , Billno-BLP012092017100004",1,130000,0,0,130000
 , ,"[TRVch# 20 Dt:04/05/2017] , Billno-BLP012092017100009",1,100000,0,0,100000
 , ,"[TRVch# 202 Dt:22/12/2017] , Billno-BLP012092017100064",1,600000,0,0,600000
 , ,"[TRVch# 248 Dt:17/05/2018] , Billno-BLP012092018100008",1,80000,0,0,80000
 , ,"[TRVch# 300 Dt:20/07/2017] , Billno-BLP012092017100027",1,500000,0,0,500000
 , ,"[TRVch# 301 Dt:20/07/2017] , Billno-BLP012092017100025",1,820775,0,0,820775
 , ,"[TRVch# 341 Dt:22/09/2017] , Billno-BLP012092017100045",1,100000,0,0,100000
 , ,"[TRVch# 342 Dt:22/09/2017] , Billno-BLP012092017100046",1,200000,0,0,200000
 , ,"[TRVch# 422 Dt:31/05/2017] , Billno-BLP012092017100015",1,100000,0,0,100000
 , ,"[TRVch# 429 Dt:24/04/2017] , Billno-BLP012092017100001",1,500000,0,0,500000
 , ,"[TRVch# 430 Dt:24/04/2017] , Billno-BLP012092017100002",1,400000,0,0,400000
 , ,"[TRVch# 91 Dt:13/02/2018] , Billno-BLP012092017100072",1,600000,0,0,600000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,33536,0,0,33536
 , ,"[TRVch# 16 Dt:18/05/2017] , Billno-BLP012092017100013",1,33536,0,0,33536
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,32,7864735,1827000,343468,5694267
 , ,"[TRVch# 1088 Dt:22/12/2017] , Billno-BLP012092017100059",1,2120,0,0,2120
 , ,"[TRVch# 1089 Dt:22/12/2017] , Billno-BLP012092017100061",1,43611,0,0,43611
 , ,"[TRVch# 1090 Dt:22/12/2017] , Billno-BLP012092017100065",1,470411,90000,16478,363933
 , ,"[TRVch# 1121 Dt:22/09/2017] , Billno-BLP012092017100044",1,34171,0,9,34162
 , ,"[TRVch# 1124 Dt:22/09/2017] , Billno-BLP012092017100042",1,450,0,0,450
 , ,"[TRVch# 1413 Dt:21/02/2018] , Billno-BLP012092017100079",1,480468,90000,21210,369258
 , ,"[TRVch# 1415 Dt:17/03/2018] , Billno-BLP012092017100094",1,268290,162234,28134,77922
