,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,3120687,619200,65478,2436009
1,KNG11-209-GSSS DADA SIBA,Total, ,6,3120687,619200,65478,2436009
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1100000,0,0,1100000
3, , ,"[TRVch# 449 Dt:21/04/2017] , Billno-KNG112092017100002",1,200000,0,0,200000
4, , ,"[TRVch# 450 Dt:21/04/2017] , Billno-KNG112092017100001",1,900000,0,0,900000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,693684,191000,19680,483004
6, , ,"[TRVch# 1837 Dt:10/04/2017] , Billno-KNG11209032017-001",1,693684,191000,19680,483004
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1327003,428200,45798,853005
8, , ,"[TRVch# 1838 Dt:10/04/2017] , Billno-KNG11209032017-002",1,75804,44200,120,31484
9, , ,"[TRVch# 1839 Dt:10/04/2017] , Billno-KNG11209032017-003",1,1229862,384000,43672,802190
10, , ,"[TRVch# 1840 Dt:10/04/2017] , Billno-KNG11209032017-004",1,21337,0,2006,19331
0,Grand Total, , ,12,2999969,765501,120570,2113898
1,KNG11-209-GSSS DADA SIBA,Total, ,12,2999969,765501,120570,2113898
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,645391,0,0,645391
3, , ,"[TRVch# 396 Dt:09/05/2017] , Billno-KNG112092017100008",1,100000,0,0,100000
4, , ,"[TRVch# 397 Dt:09/05/2017] , Billno-KNG112092017100007",1,545391,0,0,545391
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,792014,239190,31614,521210
6, , ,"[TRVch# 2475 Dt:09/05/2017] , Billno-KNG11209042017-001",1,705122,191000,29435,484687
7, , ,"[TRVch# 2497 Dt:09/05/2017] , Billno-KNG112092017100003",1,74420,48190,2164,24066
8, , ,"[TRVch# 4215 Dt:31/05/2017] , Billno-KNG112092017100014",1,12472,0,15,12457
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,67950,0,0,67950
10, , ,"[TRVch# 3584 Dt:20/05/2017] , Billno-KNG112092017100013",1,67950,0,0,67950
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1494614,526311,88956,879347
12, , ,"[TRVch# 2476 Dt:09/05/2017] , Billno-KNG11209042017-002",1,76770,44200,4620,27950
13, , ,"[TRVch# 2477 Dt:09/05/2017] , Billno-KNG11209042017-003",1,1248734,384000,77741,786993
14, , ,"[TRVch# 2478 Dt:09/05/2017] , Billno-KNG11209042017-004",1,21630,0,2032,19598
15, , ,"[TRVch# 2498 Dt:09/05/2017] , Billno-KNG112092017100004",1,8694,8694,0,0
16, , ,"[TRVch# 2499 Dt:09/05/2017] , Billno-KNG112092017100006",1,136449,89417,4331,42701
17, , ,"[TRVch# 2500 Dt:09/05/2017] , Billno-KNG112092017100005",1,2337,0,232,2105
0,Grand Total, , ,15,4822713,603200,121171,4098342
1,KNG11-209-GSSS DADA SIBA,Total, ,15,4822713,603200,121171,4098342
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1600000,0,0,1600000
3, , ,"[TRVch# 1252 Dt:30/06/2017] , Billno-KNG112092017100022",1,950000,0,0,950000
4, , ,"[TRVch# 1253 Dt:30/06/2017] , Billno-KNG112092017100021",1,200000,0,0,200000
