DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,402,10348767,1430189,498717,8419861
HMR00-541-REGIONAL TRANSPORT OFFICER HAMIRPUR,Total, ,402,10348767,1430189,498717,8419861
 ,00-2041-00-101-02-S00N-V-N-25-REFUNDS,Total,3,3450,0,0,3450
 , ,"[TRVch# 2 Dt:08/12/2017] , Billno-HMR005412017000006",1,1300,0,0,1300
 , ,"[TRVch# 2 Dt:17/03/2018] , Billno-HMR005412017000025",1,1075,0,0,1075
 , ,"[TRVch# 2 Dt:23/01/2018] , Billno-HMR005412017000012",1,1075,0,0,1075
 ,00-2041-00-101-04-S00N-V-N-25-REFUNDS,Total,3,4000,0,0,4000
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-HMR005412017000001",1,3000,0,0,3000
 , ,"[TRVch# 3 Dt:17/03/2018] , Billno-HMR005412017000024",1,500,0,0,500
 , ,"[TRVch# 8 Dt:23/01/2018] , Billno-HMR005412017000019",1,500,0,0,500
 ,00-2041-00-102-01-S00N-V-N-25-REFUNDS,Total,4,8110,0,0,8110
 , ,"[TRVch# 3 Dt:08/12/2017] , Billno-HMR005412017000007",1,1844,0,0,1844
 , ,"[TRVch# 3 Dt:23/01/2018] , Billno-HMR005412017000014",1,1000,0,0,1000
 , ,"[TRVch# 6 Dt:23/01/2018] , Billno-HMR005412017000017",1,1400,0,0,1400
 , ,"[TRVch# 7 Dt:23/01/2018] , Billno-HMR005412017000018",1,3866,0,0,3866
 ,00-2041-00-102-02-S00N-V-N-25-REFUNDS,Total,1,20,0,0,20
 , ,"[TRVch# 4 Dt:23/01/2018] , Billno-HMR005412017000015",1,20,0,0,20
 ,00-2041-00-102-08-S00N-V-N-25-REFUNDS,Total,1,185,0,0,185
 , ,"[TRVch# 5 Dt:08/12/2017] , Billno-HMR005412017000009",1,185,0,0,185
 ,00-2041-00-800-08-S00N-V-N-25-REFUNDS,Total,3,5500,0,0,5500
 , ,"[TRVch# 4 Dt:08/12/2017] , Billno-HMR005412017000008",1,1500,0,0,1500
 , ,"[TRVch# 4 Dt:20/03/2018] , Billno-HMR005412017000023",1,2000,0,0,2000
 , ,"[TRVch# 5 Dt:23/01/2018] , Billno-HMR005412017000016",1,2000,0,0,2000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,675000,0,0,675000
 , ,"[TRVch# 127 Dt:13/08/2018] , Billno-HMR005412018100066",1,125000,0,0,125000
 , ,"[TRVch# 5 Dt:01/05/2017] , Billno-HMR005412017100002",1,250000,0,0,250000
 , ,"[TRVch# 98 Dt:19/02/2018] , Billno-HMR005412017100296",1,200000,0,0,200000
 , ,"[TRVch# 99 Dt:19/02/2018] , Billno-HMR005412017100295",1,100000,0,0,100000
 ,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,131,790791,0,0,790791
 , ,"[TRVch# 134 Dt:14/06/2018] , Billno-HMR005412018100015",1,4415,0,0,4415
 , ,"[TRVch# 135 Dt:14/06/2018] , Billno-HMR005412018100016",1,3636,0,0,3636
 , ,"[TRVch# 136 Dt:14/06/2018] , Billno-HMR005412018100019",1,2341,0,0,2341
 , ,"[TRVch# 137 Dt:14/06/2018] , Billno-HMR005412018100021",1,1263,0,0,1263
 , ,"[TRVch# 140 Dt:18/05/2017] , Billno-HMR005412017100010",1,440,0,0,440
 , ,"[TRVch# 146 Dt:14/03/2018] , Billno-HMR005412017100280",1,3291,0,0,3291
 , ,"[TRVch# 147 Dt:14/03/2018] , Billno-HMR005412017100287",1,6315,0,0,6315
 , ,"[TRVch# 148 Dt:14/03/2018] , Billno-HMR005412017100286",1,2324,0,0,2324
 , ,"[TRVch# 149 Dt:14/03/2018] , Billno-HMR005412017100285",1,1821,0,0,1821
 , ,"[TRVch# 150 Dt:14/03/2018] , Billno-HMR005412017100283",1,3348,0,0,3348
 , ,"[TRVch# 151 Dt:14/03/2018] , Billno-HMR005412017100293",1,217,0,0,217
 , ,"[TRVch# 152 Dt:14/03/2018] , Billno-HMR005412017100292",1,2291,0,0,2291
 , ,"[TRVch# 153 Dt:14/03/2018] , Billno-HMR005412017100291",1,1020,0,0,1020
 , ,"[TRVch# 154 Dt:14/03/2018] , Billno-HMR005412017100268",1,832,0,0,832
 , ,"[TRVch# 155 Dt:14/03/2018] , Billno-HMR005412017100308",1,902,0,0,902
 , ,"[TRVch# 156 Dt:14/03/2018] , Billno-HMR005412017100176",1,6238,0,0,6238
 , ,"[TRVch# 157 Dt:14/03/2018] , Billno-HMR005412017100237",1,1225,0,0,1225
 , ,"[TRVch# 205 Dt:23/05/2017] , Billno-HMR005412017100021",1,7950,0,0,7950
 , ,"[TRVch# 206 Dt:23/05/2017] , Billno-HMR005412017100023",1,9169,0,0,9169
 , ,"[TRVch# 21 Dt:01/12/2017] , Billno-HMR005412017100089",1,9844,0,0,9844
 , ,"[TRVch# 22 Dt:02/11/2017] , Billno-HMR005412017100155",1,6513,0,0,6513
 , ,"[TRVch# 220 Dt:30/11/2017] , Billno-HMR005412017100154",1,6761,0,0,6761
 , ,"[TRVch# 221 Dt:30/11/2017] , Billno-HMR005412017100119",1,1643,0,0,1643
 , ,"[TRVch# 225 Dt:30/11/2017] , Billno-HMR005412017100148",1,2997,0,0,2997
 , ,"[TRVch# 226 Dt:30/11/2017] , Billno-HMR005412017100149",1,423,0,0,423
 , ,"[TRVch# 227 Dt:30/11/2017] , Billno-HMR005412017100095",1,7631,0,0,7631
 , ,"[TRVch# 228 Dt:30/11/2017] , Billno-HMR005412017100134",1,2231,0,0,2231
 , ,"[TRVch# 229 Dt:30/11/2017] , Billno-HMR005412017100168",1,1210,0,0,1210
 , ,"[TRVch# 236 Dt:30/11/2017] , Billno-HMR005412017100199",1,5577,0,0,5577
 , ,"[TRVch# 237 Dt:30/11/2017] , Billno-HMR005412017100200",1,595,0,0,595
 , ,"[TRVch# 238 Dt:30/11/2017] , Billno-HMR005412017100201",1,3071,0,0,3071
 , ,"[TRVch# 239 Dt:24/05/2017] , Billno-HMR005412017100026",1,2703,0,0,2703
 , ,"[TRVch# 239 Dt:30/11/2017] , Billno-HMR005412017100202",1,2421,0,0,2421
 , ,"[TRVch# 240 Dt:24/05/2017] , Billno-HMR005412017100027",1,2204,0,0,2204
 , ,"[TRVch# 240 Dt:30/11/2017] , Billno-HMR005412017100203",1,1221,0,0,1221
 , ,"[TRVch# 241 Dt:24/05/2017] , Billno-HMR005412017100028",1,2437,0,0,2437
 , ,"[TRVch# 241 Dt:30/11/2017] , Billno-HMR005412017100204",1,533,0,0,533
 , ,"[TRVch# 242 Dt:30/11/2017] , Billno-HMR005412017100206",1,1112,0,0,1112
 , ,"[TRVch# 243 Dt:25/05/2017] , Billno-HMR005412017100031",1,5136,0,0,5136
 , ,"[TRVch# 245 Dt:25/05/2017] , Billno-HMR005412017100030",1,3551,0,0,3551
 , ,"[TRVch# 262 Dt:23/01/2018] , Billno-HMR005412017100231",1,792,0,0,792
 , ,"[TRVch# 263 Dt:23/01/2018] , Billno-HMR005412017100233",1,7127,0,0,7127
 , ,"[TRVch# 264 Dt:19/03/2018] , Billno-HMR005412017100256",1,70,0,0,70
 , ,"[TRVch# 264 Dt:23/01/2018] , Billno-HMR005412017100234",1,1912,0,0,1912
 , ,"[TRVch# 265 Dt:19/03/2018] , Billno-HMR005412017100238",1,2485,0,0,2485
 , ,"[TRVch# 265 Dt:23/01/2018] , Billno-HMR005412017100235",1,2960,0,0,2960
 , ,"[TRVch# 266 Dt:19/03/2018] , Billno-HMR005412017100207",1,5691,0,0,5691
 , ,"[TRVch# 266 Dt:23/01/2018] , Billno-HMR005412017100255",1,914,0,0,914
 , ,"[TRVch# 267 Dt:19/03/2018] , Billno-HMR005412017100140",1,2251,0,0,2251
 , ,"[TRVch# 268 Dt:19/03/2018] , Billno-HMR005412017100236",1,27059,0,0,27059
 , ,"[TRVch# 269 Dt:19/03/2018] , Billno-HMR005412017100281",1,12187,0,0,12187
 , ,"[TRVch# 270 Dt:19/03/2018] , Billno-HMR005412017100282",1,7344,0,0,7344
 , ,"[TRVch# 271 Dt:19/03/2018] , Billno-HMR005412017100258",1,660,0,0,660
 , ,"[TRVch# 272 Dt:19/03/2018] , Billno-HMR005412017100314",1,5082,0,0,5082
 , ,"[TRVch# 273 Dt:19/03/2018] , Billno-HMR005412017100313",1,6895,0,0,6895
 , ,"[TRVch# 275 Dt:27/12/2017] , Billno-HMR005412017100137",1,23526,0,0,23526
 , ,"[TRVch# 276 Dt:27/12/2017] , Billno-HMR005412017100136",1,4074,0,0,4074
 , ,"[TRVch# 277 Dt:27/12/2017] , Billno-HMR005412017100141",1,2415,0,0,2415
 , ,"[TRVch# 278 Dt:27/12/2017] , Billno-HMR005412017100073",1,1168,0,0,1168
 , ,"[TRVch# 278 Dt:29/01/2018] , Billno-HMR005412017100225",1,570,0,0,570
 , ,"[TRVch# 279 Dt:29/01/2018] , Billno-HMR005412017100244",1,9169,0,0,9169
 , ,"[TRVch# 28 Dt:01/08/2017] , Billno-HMR005412017100098",1,2556,0,0,2556
 , ,"[TRVch# 28 Dt:03/07/2017] , Billno-HMR005412017100040",1,4011,0,0,4011
 , ,"[TRVch# 280 Dt:27/12/2017] , Billno-HMR005412017100224",1,3072,0,0,3072
 , ,"[TRVch# 280 Dt:29/01/2018] , Billno-HMR005412017100252",1,2560,0,0,2560
 , ,"[TRVch# 281 Dt:27/12/2017] , Billno-HMR005412017100211",1,7111,0,0,7111
 , ,"[TRVch# 281 Dt:29/01/2018] , Billno-HMR005412017100259",1,875,0,0,875
 , ,"[TRVch# 282 Dt:27/12/2017] , Billno-HMR005412017100212",1,7571,0,0,7571
 , ,"[TRVch# 282 Dt:29/01/2018] , Billno-HMR005412017100257",1,2216,0,0,2216
 , ,"[TRVch# 283 Dt:27/12/2017] , Billno-HMR005412017100230",1,7625,0,0,7625
 , ,"[TRVch# 283 Dt:29/01/2018] , Billno-HMR005412017100250",1,128,0,0,128
 , ,"[TRVch# 29 Dt:04/12/2017] , Billno-HMR005412017100100",1,675,0,0,675
 , ,"[TRVch# 291 Dt:26/07/2017] , Billno-HMR005412017100070",1,4258,0,0,4258
 , ,"[TRVch# 292 Dt:26/07/2017] , Billno-HMR005412017100096",1,5540,0,0,5540
 , ,"[TRVch# 293 Dt:26/07/2017] , Billno-HMR005412017100101",1,1436,0,0,1436
 , ,"[TRVch# 294 Dt:26/07/2017] , Billno-HMR005412017100087",1,4838,0,0,4838
 , ,"[TRVch# 295 Dt:26/07/2017] , Billno-HMR005412017100069",1,2141,0,0,2141
 , ,"[TRVch# 296 Dt:26/07/2017] , Billno-HMR005412017100097",1,2661,0,0,2661
 , ,"[TRVch# 297 Dt:26/07/2017] , Billno-HMR005412017100067",1,38828,0,0,38828
 , ,"[TRVch# 30 Dt:04/12/2017] , Billno-HMR005412017100091",1,5039,0,0,5039
 , ,"[TRVch# 309 Dt:21/03/2018] , Billno-HMR005412017100050",1,67,0,0,67
 , ,"[TRVch# 31 Dt:04/12/2017] , Billno-HMR005412017100090",1,8554,0,0,8554
 , ,"[TRVch# 310 Dt:21/03/2018] , Billno-HMR005412017100322",1,7665,0,0,7665
 , ,"[TRVch# 311 Dt:21/03/2018] , Billno-HMR005412017100320",1,3822,0,0,3822
 , ,"[TRVch# 312 Dt:21/03/2018] , Billno-HMR005412017100321",1,1077,0,0,1077
