DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,121,9123417,1995080,555066,6573271
HMR00-219-GHS NARELI,Total, ,121,9123417,1995080,555066,6573271
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1100000,0,0,1100000
 , ,"[TRVch# 130 Dt:13/04/2018] , Billno-HMR002192018100001",1,400000,0,0,400000
 , ,"[TRVch# 303 Dt:24/05/2017] , Billno-HMR002192017100006",1,700000,0,0,700000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,42,3311914,582530,210837,2518547
 , ,"[TRVch# 112 Dt:01/01/2018] , Billno-HMR00219122017-001",1,73206,30000,1030,42176
 , ,"[TRVch# 113 Dt:01/01/2018] , Billno-HMR00219122017-002",1,113681,0,9192,104489
 , ,"[TRVch# 1167 Dt:21/02/2018] , Billno-HMR002192017100025",1,6938,0,697,6241
 , ,"[TRVch# 1169 Dt:21/02/2018] , Billno-HMR002192017100024",1,4103,4103,0,0
 , ,"[TRVch# 1245 Dt:21/03/2018] , Billno-HMR002192017100034",1,65632,0,8261,57371
 , ,"[TRVch# 1245 Dt:23/05/2017] , Billno-HMR002192017100002",1,8111,0,803,7308
 , ,"[TRVch# 1246 Dt:23/05/2017] , Billno-HMR002192017100001",1,5984,5984,0,0
 , ,"[TRVch# 126 Dt:01/03/2018] , Billno-HMR00219022018-001",1,75726,30000,9861,35865
 , ,"[TRVch# 127 Dt:01/03/2018] , Billno-HMR00219022018-002",1,117965,0,12442,105523
 , ,"[TRVch# 133 Dt:01/07/2017] , Billno-HMR00219062017-001",1,69343,30000,1030,38313
 , ,"[TRVch# 134 Dt:01/07/2017] , Billno-HMR00219062017-002",1,105652,0,8606,97046
 , ,"[TRVch# 207 Dt:07/10/2017] , Billno-HMR002192017100011",1,7147,7147,0,0
 , ,"[TRVch# 208 Dt:07/10/2017] , Billno-HMR002192017100012",1,11342,0,1135,10207
 , ,"[TRVch# 222 Dt:05/03/2018] , Billno-HMR002192017100033",1,44454,35296,9158,0
 , ,"[TRVch# 34 Dt:01/08/2017] , Billno-HMR00219072017-001",1,69343,30000,1030,38313
 , ,"[TRVch# 36 Dt:01/08/2017] , Billno-HMR00219072017-002",1,108942,0,8928,100014
 , ,"[TRVch# 72 Dt:01/05/2018] , Billno-HMR00219042018-001",1,76526,35000,1030,40496
 , ,"[TRVch# 73 Dt:01/05/2018] , Billno-HMR00219042018-002",1,119347,0,10354,108993
 , ,"[TRVch# 73 Dt:01/08/2018] , Billno-HMR00219072018-001",1,76526,35000,1030,40496
 , ,"[TRVch# 74 Dt:01/08/2018] , Billno-HMR00219072018-002",1,120643,0,10475,110168
 , ,"[TRVch# 84 Dt:01/05/2017] , Billno-HMR00219042017-001",1,69343,30000,1030,38313
 , ,"[TRVch# 84 Dt:01/06/2017] , Billno-HMR00219052017-001",1,69343,30000,1030,38313
 , ,"[TRVch# 85 Dt:01/02/2018] , Billno-HMR00219012018-001",1,73893,30000,1030,42863
 , ,"[TRVch# 85 Dt:01/05/2017] , Billno-HMR00219042017-002",1,104595,0,10236,94359
 , ,"[TRVch# 85 Dt:01/06/2017] , Billno-HMR00219052017-002",1,104595,0,8502,96093
 , ,"[TRVch# 85 Dt:03/04/2017] , Billno-HMR00219032017-001",1,67876,25000,30,42846
 , ,"[TRVch# 86 Dt:01/02/2018] , Billno-HMR00219012018-002",1,114849,0,9309,105540
 , ,"[TRVch# 86 Dt:01/09/2017] , Billno-HMR00219082017-001",1,72289,30000,1030,41259
 , ,"[TRVch# 86 Dt:03/04/2017] , Billno-HMR00219032017-002",1,99125,0,10135,88990
 , ,"[TRVch# 87 Dt:01/09/2017] , Billno-HMR00219082017-002",1,110948,0,8928,102020
 , ,"[TRVch# 88 Dt:01/12/2017] , Billno-HMR00219112017-001",1,73206,30000,1190,42016
 , ,"[TRVch# 88 Dt:03/04/2018] , Billno-HMR00219032018-001",1,75726,35000,30,40696
 , ,"[TRVch# 89 Dt:01/12/2017] , Billno-HMR00219112017-002",1,112538,0,9402,103136
 , ,"[TRVch# 89 Dt:03/04/2018] , Billno-HMR00219032018-002",1,118447,0,9354,109093
 , ,"[TRVch# 94 Dt:03/10/2017] , Billno-HMR00219092017-001",1,73206,30000,1030,42176
 , ,"[TRVch# 95 Dt:02/07/2018] , Billno-HMR00219062018-001",1,76526,35000,1030,40496
 , ,"[TRVch# 95 Dt:03/10/2017] , Billno-HMR00219092017-002",1,112538,0,10508,102030
 , ,"[TRVch# 96 Dt:01/06/2018] , Billno-HMR00219052018-001",1,76526,35000,1030,40496
 , ,"[TRVch# 96 Dt:02/07/2018] , Billno-HMR00219062018-002",1,120643,0,10475,110168
 , ,"[TRVch# 96 Dt:02/11/2017] , Billno-HMR00219102017-001",1,73206,30000,1030,42176
 , ,"[TRVch# 97 Dt:01/06/2018] , Billno-HMR00219052018-002",1,119347,0,10354,108993
 , ,"[TRVch# 97 Dt:02/11/2017] , Billno-HMR00219102017-002",1,112538,0,9082,103456
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,900,0,0,900
 , ,"[TRVch# 1248 Dt:21/03/2018] , Billno-HMR002192017100037",1,900,0,0,900
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,68,4473135,1412550,344229,2716356
 , ,"[TRVch# 100 Dt:01/06/2018] , Billno-HMR00219052018-005",1,128854,0,13242,115612
 , ,"[TRVch# 100 Dt:02/11/2017] , Billno-HMR00219102017-005",1,115449,0,12870,102579
 , ,"[TRVch# 114 Dt:01/01/2018] , Billno-HMR00219122017-003",1,73559,35000,4030,34529
 , ,"[TRVch# 115 Dt:01/01/2018] , Billno-HMR00219122017-004",1,60100,40000,2030,18070
 , ,"[TRVch# 116 Dt:01/01/2018] , Billno-HMR00219122017-005",1,120852,0,12807,108045
 , ,"[TRVch# 1165 Dt:21/02/2018] , Billno-HMR002192017100021",1,5376,5376,0,0
 , ,"[TRVch# 1166 Dt:21/02/2018] , Billno-HMR002192017100022",1,4440,4440,0,0
 , ,"[TRVch# 1168 Dt:21/02/2018] , Billno-HMR002192017100026",1,7319,0,706,6613
 , ,"[TRVch# 1177 Dt:30/11/2017] , Billno-HMR002192017100020",1,10325,0,1011,9314
 , ,"[TRVch# 1242 Dt:23/05/2017] , Billno-HMR002192017100005",1,4622,0,465,4157
 , ,"[TRVch# 1243 Dt:23/05/2017] , Billno-HMR002192017100004",1,6462,6462,0,0
 , ,"[TRVch# 1244 Dt:23/05/2017] , Billno-HMR002192017100003",1,8466,8466,0,0
 , ,"[TRVch# 1246 Dt:21/03/2018] , Billno-HMR002192017100035",1,20939,16625,4314,0
 , ,"[TRVch# 1247 Dt:21/03/2018] , Billno-HMR002192017100036",1,5396,0,1600,3796
 , ,"[TRVch# 128 Dt:01/03/2018] , Billno-HMR00219022018-003",1,79106,35000,19033,25073
 , ,"[TRVch# 129 Dt:01/03/2018] , Billno-HMR00219022018-004",1,62812,40000,9309,13503
 , ,"[TRVch# 130 Dt:01/03/2018] , Billno-HMR00219022018-005",1,127762,0,17371,110391
 , ,"[TRVch# 1309 Dt:23/06/2017] , Billno-HMR002192017100007",1,4922,0,0,4922
 , ,"[TRVch# 135 Dt:01/07/2017] , Billno-HMR00219062017-003",1,71171,30000,4030,37141
 , ,"[TRVch# 136 Dt:01/07/2017] , Billno-HMR00219062017-004",1,56436,36000,2030,18406
 , ,"[TRVch# 137 Dt:01/07/2017] , Billno-HMR00219062017-005",1,99483,0,4640,94843
 , ,"[TRVch# 209 Dt:07/10/2017] , Billno-HMR002192017100013",1,9386,9386,0,0
 , ,"[TRVch# 210 Dt:07/10/2017] , Billno-HMR002192017100014",1,7714,7714,0,0
 , ,"[TRVch# 211 Dt:07/10/2017] , Billno-HMR002192017100016",1,8573,0,859,7714
 , ,"[TRVch# 219 Dt:05/03/2018] , Billno-HMR002192017100030",1,57977,46033,11944,0
 , ,"[TRVch# 220 Dt:05/03/2018] , Billno-HMR002192017100031",1,47920,38048,9872,0
 , ,"[TRVch# 221 Dt:05/03/2018] , Billno-HMR002192017100032",1,49789,0,4065,45724
 , ,"[TRVch# 37 Dt:01/08/2017] , Billno-HMR00219072017-003",1,71171,30000,4030,37141
 , ,"[TRVch# 38 Dt:01/08/2017] , Billno-HMR00219072017-004",1,58128,36000,2030,20098
 , ,"[TRVch# 39 Dt:01/08/2017] , Billno-HMR00219072017-005",1,99888,0,4640,95248
 , ,"[TRVch# 74 Dt:01/05/2018] , Billno-HMR00219042018-003",1,81468,40000,6060,35408
 , ,"[TRVch# 75 Dt:01/05/2018] , Billno-HMR00219042018-004",1,62812,45000,2530,15282
 , ,"[TRVch# 75 Dt:01/08/2018] , Billno-HMR00219072018-003",1,81468,40000,6060,35408
 , ,"[TRVch# 76 Dt:01/05/2018] , Billno-HMR00219042018-005",1,128244,0,13185,115059
 , ,"[TRVch# 76 Dt:01/08/2018] , Billno-HMR00219072018-004",1,64690,45000,2530,17160
