,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,19,6882973,982200,256754,5644019
1,SML14-831-FOREST DIVISION CHOPAL,Total, ,19,6882973,982200,256754,5644019
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,1259500,0,0,1259500
3, , ,"[TRVch# 797 Dt:29/04/2017] , Billno-SML148312017100001",1,250000,0,0,250000
4, , ,"[TRVch# 799 Dt:29/04/2017] , Billno-SML148312017100002",1,60000,0,0,60000
5, , ,"[TRVch# 800 Dt:29/04/2017] , Billno-SML148312017100003",1,70000,0,0,70000
6, , ,"[TRVch# 801 Dt:29/04/2017] , Billno-SML148312017100005",1,95000,0,0,95000
7, , ,"[TRVch# 841 Dt:29/04/2017] , Billno-SML148312017100006",1,400000,0,0,400000
8, , ,"[TRVch# 842 Dt:29/04/2017] , Billno-SML148312017100007",1,99500,0,0,99500
9, , ,"[TRVch# 843 Dt:29/04/2017] , Billno-SML148312017100008",1,95000,0,0,95000
10, , ,"[TRVch# 844 Dt:29/04/2017] , Billno-SML148312017100014",1,70000,0,0,70000
11, , ,"[TRVch# 845 Dt:29/04/2017] , Billno-SML148312017100013",1,50000,0,0,50000
12, , ,"[TRVch# 846 Dt:29/04/2017] , Billno-SML148312017100012",1,70000,0,0,70000
13, ,00-8782-00-103-00-S00N-V-N-00- ,Total,1,95392,0,0,95392
14, , ,"[TRVch# 180 Dt:29/04/2017] , Billno-SML148311748782001",1,95392,0,0,95392
15, ,16-2402-00-102-12-S00N-V-N-01-SALARIES,Total,2,248990,70100,8947,169943
16, , ,"[TRVch# 25 Dt:29/04/2017] , Billno-SML14831032017-001",1,199155,70100,1503,127552
17, , ,"[TRVch# 26 Dt:29/04/2017] , Billno-SML14831032017-002",1,49835,0,7444,42391
18, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,4,5075176,912100,247807,3915269
19, , ,"[TRVch# 90 Dt:29/04/2017] , Billno-SML14831032017-003",1,81682,9000,1198,71484
20, , ,"[TRVch# 91 Dt:29/04/2017] , Billno-SML14831032017-004",1,55280,0,5892,49388
21, , ,"[TRVch# 92 Dt:29/04/2017] , Billno-SML14831032017-005",1,3286627,903100,59287,2324240
22, , ,"[TRVch# 93 Dt:29/04/2017] , Billno-SML14831032017-006",1,1651587,0,181430,1470157
23, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,203915,0,0,203915
24, , ,"[TRVch# 242 Dt:29/04/2017] , Billno-SML148312017100004",1,173040,0,0,173040
25, , ,"[TRVch# 245 Dt:29/04/2017] , Billno-SML148312017100009",1,30875,0,0,30875
0,Grand Total, , ,37,13711546,1015700,289170,12406676
1,SML14-831-FOREST DIVISION CHOPAL,Total, ,37,13711546,1015700,289170,12406676
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,11,3565000,0,0,3565000
3, , ,"[TRVch# 527 Dt:31/05/2017] , Billno-SML148312017100026",1,550000,0,0,550000
4, , ,"[TRVch# 528 Dt:31/05/2017] , Billno-SML148312017100027",1,100000,0,0,100000
5, , ,"[TRVch# 534 Dt:31/05/2017] , Billno-SML148312017100028",1,95000,0,0,95000
6, , ,"[TRVch# 535 Dt:31/05/2017] , Billno-SML148312017100029",1,95000,0,0,95000
7, , ,"[TRVch# 536 Dt:31/05/2017] , Billno-SML148312017100034",1,300000,0,0,300000
8, , ,"[TRVch# 537 Dt:31/05/2017] , Billno-SML148312017100035",1,500000,0,0,500000
9, , ,"[TRVch# 538 Dt:31/05/2017] , Billno-SML148312017100036",1,200000,0,0,200000
10, , ,"[TRVch# 554 Dt:31/05/2017] , Billno-SML148312017100041",1,1500000,0,0,1500000
11, , ,"[TRVch# 555 Dt:31/05/2017] , Billno-SML148312017100042",1,60000,0,0,60000
12, , ,"[TRVch# 556 Dt:31/05/2017] , Billno-SML148312017100043",1,80000,0,0,80000
13, , ,"[TRVch# 557 Dt:31/05/2017] , Billno-SML148312017100044",1,85000,0,0,85000
14, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,43022,0,0,43022
15, , ,"[TRVch# 28 Dt:31/05/2017] , Billno-SML148312017100017",1,43022,0,0,43022
16, ,00-8782-00-103-00-S00N-V-N-00- ,Total,2,512500,0,0,512500
17, , ,"[TRVch# 218 Dt:31/05/2017] , Billno-SML148311758782003",1,12500,0,0,12500
18, , ,"[TRVch# 224 Dt:31/05/2017] , Billno-SML148311758782009",1,500000,0,0,500000
19, ,16-2402-00-102-12-S00N-V-N-01-SALARIES,Total,2,252888,75100,13082,164706
20, , ,"[TRVch# 43 Dt:31/05/2017] , Billno-SML14831042017-001",1,201697,75100,5503,121094
21, , ,"[TRVch# 44 Dt:31/05/2017] , Billno-SML14831042017-002",1,51191,0,7579,43612
22, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,12,5269659,940600,276088,4052971
23, , ,"[TRVch# 245 Dt:31/05/2017] , Billno-SML14831042017-003",1,57684,0,7629,50055
24, , ,"[TRVch# 246 Dt:31/05/2017] , Billno-SML14831042017-004",1,82735,9000,3698,70037
25, , ,"[TRVch# 247 Dt:31/05/2017] , Billno-SML14831042017-005",1,3253982,916600,81571,2255811
26, , ,"[TRVch# 248 Dt:31/05/2017] , Billno-SML14831042017-006",1,1662513,0,182096,1480417
27, , ,"[TRVch# 249 Dt:31/05/2017] , Billno-SML148312017000001",1,5644,0,0,5644
28, , ,"[TRVch# 250 Dt:31/05/2017] , Billno-SML148312017000002",1,5644,0,0,5644
29, , ,"[TRVch# 251 Dt:31/05/2017] , Billno-SML148312017100025",1,45256,0,0,45256
30, , ,"[TRVch# 252 Dt:31/05/2017] , Billno-SML148312017100030",1,45986,0,0,45986
31, , ,"[TRVch# 253 Dt:31/05/2017] , Billno-SML148312017100031",1,42545,0,0,42545
32, , ,"[TRVch# 254 Dt:31/05/2017] , Billno-SML148312017100032",1,16807,0,0,16807
33, , ,"[TRVch# 255 Dt:31/05/2017] , Billno-SML148312017100033",1,8355,0,836,7519
34, , ,"[TRVch# 256 Dt:31/05/2017] , Billno-SML148312017100037",1,42508,15000,258,27250
35, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,4,2024567,0,0,2024567
36, , ,"[TRVch# 294 Dt:31/05/2017] , Billno-SML148312017100010",1,325119,0,0,325119
37, , ,"[TRVch# 295 Dt:31/05/2017] , Billno-SML148312017100011",1,637808,0,0,637808
38, , ,"[TRVch# 296 Dt:31/05/2017] , Billno-SML148312017100015",1,773714,0,0,773714
39, , ,"[TRVch# 301 Dt:31/05/2017] , Billno-SML148312017100021",1,287926,0,0,287926
