DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,3840
SML00-241-GSSS  RAMPUR KEONTHAL,Total, , , ,8,3840
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,935
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,935
 , , ,29/06/2017,Total,1,80
 , , , ,"[H0070000327] HIMGRN:B17F141625, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,80
 , , ,24/10/2017,Total,1,855
 , , , ,"[L0070000099] HIMGRN:B17J127402, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,855
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,2905
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,2405
 , , ,06/05/2017,Total,1,20
 , , , ,"[G0202000019] HIMGRN:B17E109563, PRINCIPAL TUITION AND OTHER FEES -",1,20
 , , ,09/05/2017,Total,1,1080
 , , , ,"[G0202000025] HIMGRN:B17E114978, PRINCIPAL TUITION AND OTHER FEES -",1,1080
 , , ,25/05/2017,Total,2,405
 , , , ,"[G0202000048] HIMGRN:B17E137889, PRINCIPAL TUITION AND OTHER FEES -",1,360
 , , , ,"[G0202000049] HIMGRN:B17E134180, PRINCIPAL TUITION AND OTHER FEES -",1,45
 , , ,14/08/2017,Total,1,900
 , , , ,"[J0202000018] HIMGRN:B17H115161, PRINCIPAL TUITION AND OTHER FEES -",1,900
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,06/05/2017,Total,1,500
 , , , ,"[G0202000018] HIMGRN:B17E109578, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,500
