,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,211756,56000,7525,148231
1,SOL05-538-LABOUR OFFICER BADDI,Total, ,3,211756,56000,7525,148231
2, ,27-2230-01-101-01-S00N-V-N-01-SALARIES,Total,3,211756,56000,7525,148231
3, , ,"[TRVch# 26 Dt:10/04/2017] , Billno-SOL05538032017-001",1,55181,0,5381,49800
4, , ,"[TRVch# 27 Dt:10/04/2017] , Billno-SOL05538032017-002",1,140646,56000,633,84013
5, , ,"[TRVch# 28 Dt:10/04/2017] , Billno-SOL05538032017-003",1,15929,0,1511,14418
0,Grand Total, , ,13,275028,72122,7871,195035
1,SOL05-538-LABOUR OFFICER BADDI,Total, ,13,275028,72122,7871,195035
2, ,27-2230-01-101-01-S00N-V-N-01-SALARIES,Total,7,233269,72122,7871,153276
3, , ,"[TRVch# 105 Dt:31/05/2017] , Billno-SOL055382017100008",1,6243,0,622,5621
4, , ,"[TRVch# 106 Dt:31/05/2017] , Billno-SOL055382017100010",1,1764,0,177,1587
5, , ,"[TRVch# 107 Dt:31/05/2017] , Billno-SOL055382017100009",1,11122,11122,0,0
6, , ,"[TRVch# 108 Dt:31/05/2017] , Billno-SOL055382017100007",1,42504,25000,30,17474
7, , ,"[TRVch# 33 Dt:09/05/2017] , Billno-SOL05538042017-001",1,55884,0,5451,50433
8, , ,"[TRVch# 34 Dt:09/05/2017] , Billno-SOL05538042017-002",1,99625,36000,60,63565
9, , ,"[TRVch# 35 Dt:09/05/2017] , Billno-SOL05538042017-003",1,16127,0,1531,14596
10, ,27-2230-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,41759,0,0,41759
11, , ,"[TRVch# 100 Dt:31/05/2017] , Billno-SOL055382017100004",1,3920,0,0,3920
12, , ,"[TRVch# 101 Dt:31/05/2017] , Billno-SOL055382017100003",1,3000,0,0,3000
13, , ,"[TRVch# 62 Dt:22/05/2017] , Billno-SOL055382017100001",1,5000,0,0,5000
14, , ,"[TRVch# 63 Dt:22/05/2017] , Billno-SOL055382017100002",1,3547,0,0,3547
15, , ,"[TRVch# 98 Dt:31/05/2017] , Billno-SOL055382017100006",1,16768,0,0,16768
16, , ,"[TRVch# 99 Dt:31/05/2017] , Billno-SOL055382017100005",1,9524,0,0,9524
0,Grand Total, , ,4,225806,53000,9072,163734
1,SOL05-538-LABOUR OFFICER BADDI,Total, ,4,225806,53000,9072,163734
2, ,27-2230-01-101-01-S00N-V-N-01-SALARIES,Total,3,214610,53000,9072,152538
3, , ,"[TRVch# 35 Dt:08/06/2017] , Billno-SOL05538052017-001",1,55884,0,5951,49933
4, , ,"[TRVch# 37 Dt:08/06/2017] , Billno-SOL05538052017-002",1,142599,53000,1590,88009
5, , ,"[TRVch# 38 Dt:08/06/2017] , Billno-SOL05538052017-003",1,16127,0,1531,14596
6, ,27-2230-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11196,0,0,11196
7, , ,"[TRVch# 39 Dt:08/06/2017] , Billno-SOL055382017100011",1,11196,0,0,11196
0,Grand Total, , ,5,221343,53000,9072,159271
1,SOL05-538-LABOUR OFFICER BADDI,Total, ,5,221343,53000,9072,159271
2, ,27-2230-01-101-01-S00N-V-N-01-SALARIES,Total,3,213200,53000,9072,151128
3, , ,"[TRVch# 34 Dt:10/07/2017] , Billno-SOL05538062017-001",1,55884,0,5951,49933
4, , ,"[TRVch# 35 Dt:10/07/2017] , Billno-SOL05538062017-002",1,141189,53000,1590,86599
5, , ,"[TRVch# 36 Dt:10/07/2017] , Billno-SOL05538062017-003",1,16127,0,1531,14596
6, ,27-2230-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,8143,0,0,8143
7, , ,"[TRVch# 59 Dt:21/07/2017] , Billno-SOL055382017100014",1,5143,0,0,5143
8, , ,"[TRVch# 60 Dt:21/07/2017] , Billno-SOL055382017100013",1,3000,0,0,3000
0,Grand Total, , ,4,218200,53000,9072,156128
1,SOL05-538-LABOUR OFFICER BADDI,Total, ,4,218200,53000,9072,156128
2, ,27-2230-01-101-01-S00N-V-N-01-SALARIES,Total,3,213200,53000,9072,151128
3, , ,"[TRVch# 34 Dt:10/08/2017] , Billno-SOL05538072017-001",1,55884,0,5951,49933
