,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2887006,614500,48610,2223896
1,KNG01-218-PR GSSS KACHHIARI,Total, ,7,2887006,614500,48610,2223896
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,850000,0,0,850000
3, , ,"[TRVch# 710 Dt:25/04/2017] , Billno-KNG012182017100001",1,850000,0,0,850000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,634528,197000,32807,404721
5, , ,"[TRVch# 211 Dt:10/04/2017] , Billno-KNG01218032017-001",1,463648,197000,225,266423
6, , ,"[TRVch# 212 Dt:10/04/2017] , Billno-KNG01218032017-002",1,170880,0,32582,138298
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1232828,417500,15803,799525
8, , ,"[TRVch# 213 Dt:10/04/2017] , Billno-KNG01218032017-003",1,155200,40000,180,115020
9, , ,"[TRVch# 214 Dt:10/04/2017] , Billno-KNG01218032017-004",1,926116,377500,963,547653
10, , ,"[TRVch# 215 Dt:10/04/2017] , Billno-KNG01218032017-005",1,151512,0,14660,136852
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,169650,0,0,169650
12, , ,"[TRVch# 106 Dt:25/04/2017] , Billno-KNG012182017100002",1,169650,0,0,169650
0,Grand Total, , ,14,3295555,773220,132808,2389527
1,KNG01-218-PR GSSS KACHHIARI,Total, ,14,3295555,773220,132808,2389527
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 963 Dt:24/05/2017] , Billno-KNG012182017100012",1,40000,0,0,40000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,681428,215124,55448,410856
5, , ,"[TRVch# 273 Dt:09/05/2017] , Billno-KNG01218042017-001",1,404944,172000,14695,218249
6, , ,"[TRVch# 274 Dt:09/05/2017] , Billno-KNG01218042017-002",1,207794,0,38423,169371
7, , ,"[TRVch# 621 Dt:09/05/2017] , Billno-KNG012182017100005",1,23269,0,2330,20939
8, , ,"[TRVch# 647 Dt:09/05/2017] , Billno-KNG012182017100004",1,45421,43124,0,2297
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1403890,558096,77360,768434
10, , ,"[TRVch# 275 Dt:09/05/2017] , Billno-KNG01218042017-003",1,150565,74350,11680,64535
11, , ,"[TRVch# 276 Dt:09/05/2017] , Billno-KNG01218042017-004",1,918159,377000,40148,501011
12, , ,"[TRVch# 277 Dt:09/05/2017] , Billno-KNG01218042017-005",1,194805,0,23379,171426
13, , ,"[TRVch# 618 Dt:09/05/2017] , Billno-KNG012182017100008",1,21474,0,2153,19321
14, , ,"[TRVch# 619 Dt:09/05/2017] , Billno-KNG012182017100007",1,101328,98547,0,2781
15, , ,"[TRVch# 620 Dt:09/05/2017] , Billno-KNG012182017100006",1,17559,8199,0,9360
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
17, , ,"[TRVch# 3928 Dt:24/05/2017] , Billno-KNG012182017100009",1,6300,0,0,6300
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,924737,0,0,924737
19, , ,"[TRVch# 305 Dt:24/05/2017] , Billno-KNG012182017100010",1,924737,0,0,924737
20, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,239200,0,0,239200
21, , ,"[TRVch# 40 Dt:09/05/2017] , Billno-KNG012182017100003",1,239200,0,0,239200
0,Grand Total, , ,19,2322287,651562,139509,1531216
1,KNG01-218-PR GSSS KACHHIARI,Total, ,19,2322287,651562,139509,1531216
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,190000,0,0,190000
3, , ,"[TRVch# 644 Dt:23/06/2017] , Billno-KNG012182017100032",1,70000,0,0,70000
4, , ,"[TRVch# 645 Dt:23/06/2017] , Billno-KNG012182017100031",1,120000,0,0,120000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,671095,173000,52986,445109
6, , ,"[TRVch# 2391 Dt:08/06/2017] , Billno-KNG01218052017-001",1,404944,173000,14695,217249
7, , ,"[TRVch# 2392 Dt:08/06/2017] , Billno-KNG01218052017-002",1,221897,0,38286,183611
8, , ,"[TRVch# 3464 Dt:23/06/2017] , Billno-KNG012182017100027",1,3631,0,5,3626
9, , ,"[TRVch# 3531 Dt:23/06/2017] , Billno-KNG012182017100011",1,40623,0,0,40623
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1448298,478562,86523,883213
11, , ,"[TRVch# 2393 Dt:08/06/2017] , Billno-KNG01218052017-003",1,150565,74350,11680,64535
12, , ,"[TRVch# 2394 Dt:08/06/2017] , Billno-KNG01218052017-004",1,923129,385000,40648,497481
