,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,3506,0,3506,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,6,3506,0,3506,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,3,546,0,546,0
3, , ,"[TRVch# 15 Dt:20/04/2017] , Billno-SOL025001742030001",1,336,0,336,0
4, , ,"[TRVch# 79 Dt:29/04/2017] , Billno-SOL025001742030002",1,60,0,60,0
5, , ,"[TRVch# 81 Dt:29/04/2017] , Billno-SOL025001742030004",1,150,0,150,0
6, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,1400,0,1400,0
7, , ,"[TRVch# 82 Dt:29/04/2017] , Billno-SOL025001742030005",1,1400,0,1400,0
8, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1560,0,1560,0
9, , ,"[TRVch# 80 Dt:29/04/2017] , Billno-SOL025001742030003",1,280,0,280,0
10, , ,"[TRVch# 83 Dt:29/04/2017] , Billno-SOL025001742030006",1,1280,0,1280,0
0,Grand Total, , ,12,12170,0,12170,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,12,12170,0,12170,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,3,1110,0,1110,0
3, , ,"[TRVch# 154 Dt:31/05/2017] , Billno-SOL025001752030007",1,60,0,60,0
4, , ,"[TRVch# 159 Dt:31/05/2017] , Billno-SOL025001752030012",1,400,0,400,0
5, , ,"[TRVch# 82 Dt:22/05/2017] , Billno-SOL025001752030003",1,650,0,650,0
6, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,9,11060,0,11060,0
7, , ,"[TRVch# 155 Dt:31/05/2017] , Billno-SOL025001752030008",1,160,0,160,0
8, , ,"[TRVch# 156 Dt:31/05/2017] , Billno-SOL025001752030009",1,1000,0,1000,0
9, , ,"[TRVch# 157 Dt:31/05/2017] , Billno-SOL025001752030010",1,1000,0,1000,0
10, , ,"[TRVch# 158 Dt:31/05/2017] , Billno-SOL025001752030011",1,1200,0,1200,0
11, , ,"[TRVch# 80 Dt:22/05/2017] , Billno-SOL025001752030001",1,200,0,200,0
12, , ,"[TRVch# 81 Dt:22/05/2017] , Billno-SOL025001752030002",1,660,0,660,0
13, , ,"[TRVch# 83 Dt:22/05/2017] , Billno-SOL025001752030004",1,4000,0,4000,0
14, , ,"[TRVch# 84 Dt:22/05/2017] , Billno-SOL025001752030005",1,2200,0,2200,0
15, , ,"[TRVch# 85 Dt:22/05/2017] , Billno-SOL025001752030006",1,640,0,640,0
0,Grand Total, , ,9,5592,0,5592,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,9,5592,0,5592,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,4,1352,0,1352,0
3, , ,"[TRVch# 148 Dt:30/06/2017] , Billno-SOL025001762030007",1,500,0,500,0
4, , ,"[TRVch# 159 Dt:30/06/2017] , Billno-SOL025001762030004",1,60,0,60,0
5, , ,"[TRVch# 160 Dt:30/06/2017] , Billno-SOL025001762030005",1,580,0,580,0
6, , ,"[TRVch# 94 Dt:22/06/2017] , Billno-SOL025001762030002",1,212,0,212,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,5,4240,0,4240,0
8, , ,"[TRVch# 147 Dt:30/06/2017] , Billno-SOL025001762030006",1,1600,0,1600,0
9, , ,"[TRVch# 149 Dt:30/06/2017] , Billno-SOL025001762030008",1,280,0,280,0
10, , ,"[TRVch# 150 Dt:30/06/2017] , Billno-SOL025001762030009",1,1000,0,1000,0
11, , ,"[TRVch# 158 Dt:30/06/2017] , Billno-SOL025001762030003",1,160,0,160,0
12, , ,"[TRVch# 93 Dt:22/06/2017] , Billno-SOL025001762030001",1,1200,0,1200,0
0,Grand Total, , ,14,11570,0,11570,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,14,11570,0,11570,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,5,1610,0,1610,0
3, , ,"[TRVch# 149 Dt:31/07/2017] , Billno-SOL025001772030010",1,120,0,120,0
4, , ,"[TRVch# 153 Dt:31/07/2017] , Billno-SOL025001772030014",1,60,0,60,0
5, , ,"[TRVch# 32 Dt:10/07/2017] , Billno-SOL025001772030002",1,80,0,80,0
6, , ,"[TRVch# 91 Dt:21/07/2017] , Billno-SOL025001772030004",1,750,0,750,0
7, , ,"[TRVch# 93 Dt:21/07/2017] , Billno-SOL025001772030006",1,600,0,600,0
8, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,9,9960,0,9960,0
9, , ,"[TRVch# 148 Dt:31/07/2017] , Billno-SOL025001772030009",1,1000,0,1000,0
10, , ,"[TRVch# 150 Dt:31/07/2017] , Billno-SOL025001772030011",1,1000,0,1000,0
11, , ,"[TRVch# 151 Dt:31/07/2017] , Billno-SOL025001772030012",1,600,0,600,0
12, , ,"[TRVch# 152 Dt:31/07/2017] , Billno-SOL025001772030013",1,200,0,200,0
13, , ,"[TRVch# 31 Dt:10/07/2017] , Billno-SOL025001772030001",1,1800,0,1800,0
14, , ,"[TRVch# 33 Dt:10/07/2017] , Billno-SOL025001772030003",1,800,0,800,0
15, , ,"[TRVch# 92 Dt:21/07/2017] , Billno-SOL025001772030005",1,1440,0,1440,0
16, , ,"[TRVch# 94 Dt:21/07/2017] , Billno-SOL025001772030007",1,2800,0,2800,0
17, , ,"[TRVch# 95 Dt:21/07/2017] , Billno-SOL025001772030008",1,320,0,320,0
0,Grand Total, , ,14,15930,0,15930,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,14,15930,0,15930,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,4,930,0,930,0
3, , ,"[TRVch# 154 Dt:31/08/2017] , Billno-SOL025001782030009",1,260,0,260,0
4, , ,"[TRVch# 156 Dt:31/08/2017] , Billno-SOL025001782030011",1,80,0,80,0
5, , ,"[TRVch# 37 Dt:10/08/2017] , Billno-SOL025001782030002",1,190,0,190,0
6, , ,"[TRVch# 40 Dt:10/08/2017] , Billno-SOL025001782030005",1,400,0,400,0
7, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,600,0,600,0
8, , ,"[TRVch# 159 Dt:31/08/2017] , Billno-SOL025001782030014",1,600,0,600,0
9, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,9,14400,0,14400,0
10, , ,"[TRVch# 101 Dt:23/08/2017] , Billno-SOL025001782030007",1,800,0,800,0
11, , ,"[TRVch# 102 Dt:23/08/2017] , Billno-SOL025001782030008",1,1600,0,1600,0
12, , ,"[TRVch# 155 Dt:31/08/2017] , Billno-SOL025001782030010",1,400,0,400,0
13, , ,"[TRVch# 157 Dt:31/08/2017] , Billno-SOL025001782030012",1,3400,0,3400,0
14, , ,"[TRVch# 158 Dt:31/08/2017] , Billno-SOL025001782030013",1,2200,0,2200,0
15, , ,"[TRVch# 36 Dt:10/08/2017] , Billno-SOL025001782030001",1,1800,0,1800,0
16, , ,"[TRVch# 38 Dt:10/08/2017] , Billno-SOL025001782030003",1,800,0,800,0
17, , ,"[TRVch# 39 Dt:10/08/2017] , Billno-SOL025001782030004",1,2000,0,2000,0
18, , ,"[TRVch# 41 Dt:10/08/2017] , Billno-SOL025001782030006",1,1400,0,1400,0
0,Grand Total, , ,9,7310,0,7310,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,9,7310,0,7310,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,3,730,0,730,0
3, , ,"[TRVch# 146 Dt:29/09/2017] , Billno-SOL025001792030008",1,350,0,350,0
4, , ,"[TRVch# 184 Dt:29/09/2017] , Billno-SOL025001792030011",1,300,0,300,0
5, , ,"[TRVch# 98 Dt:21/09/2017] , Billno-SOL025001792030005",1,80,0,80,0
6, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1500,0,1500,0
7, , ,"[TRVch# 100 Dt:21/09/2017] , Billno-SOL025001792030007",1,980,0,980,0
8, , ,"[TRVch# 148 Dt:29/09/2017] , Billno-SOL025001792030010",1,520,0,520,0
9, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,5080,0,5080,0
10, , ,"[TRVch# 147 Dt:29/09/2017] , Billno-SOL025001792030009",1,2440,0,2440,0
11, , ,"[TRVch# 31 Dt:08/09/2017] , Billno-SOL025001792030001",1,2000,0,2000,0
12, , ,"[TRVch# 32 Dt:08/09/2017] , Billno-SOL025001792030002",1,400,0,400,0
13, , ,"[TRVch# 99 Dt:21/09/2017] , Billno-SOL025001792030006",1,240,0,240,0
0,Grand Total, , ,10,8950,0,8950,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,10,8950,0,8950,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,5,1370,0,1370,0
3, , ,"[TRVch# 135 Dt:31/10/2017] , Billno-SOL025001702030006",1,40,0,40,0
4, , ,"[TRVch# 157 Dt:31/10/2017] , Billno-SOL025001702030009",1,720,0,720,0
5, , ,"[TRVch# 158 Dt:31/10/2017] , Billno-SOL025001702030010",1,80,0,80,0
6, , ,"[TRVch# 33 Dt:10/10/2017] , Billno-SOL025001702030001",1,450,0,450,0
7, , ,"[TRVch# 81 Dt:20/10/2017] , Billno-SOL025001702030003",1,80,0,80,0
8, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,3200,0,3200,0
9, , ,"[TRVch# 136 Dt:31/10/2017] , Billno-SOL025001702030007",1,1000,0,1000,0
10, , ,"[TRVch# 137 Dt:31/10/2017] , Billno-SOL025001702030008",1,2200,0,2200,0
11, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,4380,0,4380,0
12, , ,"[TRVch# 34 Dt:10/10/2017] , Billno-SOL025001702030002",1,3000,0,3000,0
13, , ,"[TRVch# 82 Dt:20/10/2017] , Billno-SOL025001702030004",1,240,0,240,0
14, , ,"[TRVch# 83 Dt:20/10/2017] , Billno-SOL025001702030005",1,1140,0,1140,0
0,Grand Total, , ,13,12540,0,12540,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,13,12540,0,12540,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,5,1440,0,1440,0
3, , ,"[TRVch# 10 Dt:10/11/2017] , Billno-SOL0250017A2030005",1,620,0,620,0
4, , ,"[TRVch# 108 Dt:22/11/2017] , Billno-SOL0250017A2030007",1,100,0,100,0
5, , ,"[TRVch# 132 Dt:30/11/2017] , Billno-SOL0250017A2030008",1,340,0,340,0
6, , ,"[TRVch# 136 Dt:30/11/2017] , Billno-SOL0250017A2030012",1,80,0,80,0
7, , ,"[TRVch# 137 Dt:30/11/2017] , Billno-SOL0250017A2030013",1,300,0,300,0
8, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,8,11100,0,11100,0
9, , ,"[TRVch# 107 Dt:22/11/2017] , Billno-SOL0250017A2030006",1,800,0,800,0
10, , ,"[TRVch# 133 Dt:30/11/2017] , Billno-SOL0250017A2030009",1,500,0,500,0
11, , ,"[TRVch# 134 Dt:30/11/2017] , Billno-SOL0250017A2030010",1,1000,0,1000,0
12, , ,"[TRVch# 135 Dt:30/11/2017] , Billno-SOL0250017A2030011",1,240,0,240,0
13, , ,"[TRVch# 138 Dt:30/11/2017] , Billno-SOL0250017A2030014",1,4000,0,4000,0
14, , ,"[TRVch# 139 Dt:30/11/2017] , Billno-SOL0250017A2030015",1,160,0,160,0
15, , ,"[TRVch# 140 Dt:30/11/2017] , Billno-SOL0250017A2030016",1,3600,0,3600,0
16, , ,"[TRVch# 8 Dt:10/11/2017] , Billno-SOL0250017A2030003",1,800,0,800,0
0,Grand Total, , ,12,15400,0,15400,0
1,SOL02-500-DISTRICT  TREASURY  OFFICER SOLAN,Total, ,12,15400,0,15400,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,300,0,300,0
3, , ,"[TRVch# 84 Dt:21/12/2017] , Billno-SOL0250017B2030004",1,300,0,300,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,11,15100,0,15100,0
5, , ,"[TRVch# 133 Dt:30/12/2017] , Billno-SOL0250017B2030007",1,2600,0,2600,0
6, , ,"[TRVch# 134 Dt:30/12/2017] , Billno-SOL0250017B2030008",1,1000,0,1000,0
7, , ,"[TRVch# 135 Dt:30/12/2017] , Billno-SOL0250017B2030009",1,1680,0,1680,0
8, , ,"[TRVch# 136 Dt:30/12/2017] , Billno-SOL0250017B2030010",1,2400,0,2400,0
9, , ,"[TRVch# 137 Dt:30/12/2017] , Billno-SOL0250017B2030011",1,1400,0,1400,0
