,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,502784,40000,31139,431645
1,SOL04-215-GOVT DEGREE COLLEGE DIGGAL,Total, ,3,502784,40000,31139,431645
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,502784,40000,31139,431645
3, , ,"[TRVch# 427 Dt:10/04/2017] , Billno-SOL04215032017-001",1,375998,0,29302,346696
4, , ,"[TRVch# 428 Dt:10/04/2017] , Billno-SOL04215032017-002",1,30748,0,10,30738
5, , ,"[TRVch# 429 Dt:10/04/2017] , Billno-SOL04215032017-003",1,96038,40000,1827,54211
0,Grand Total, , ,19,626483,51663,56895,517925
1,SOL04-215-GOVT DEGREE COLLEGE DIGGAL,Total, ,19,626483,51663,56895,517925
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,7,606375,51663,56895,497817
3, , ,"[TRVch# 1592 Dt:22/05/2017] , Billno-SOL042152017100005",1,7025,0,15,7010
4, , ,"[TRVch# 841 Dt:09/05/2017] , Billno-SOL04215042017-001",1,379802,0,44757,335045
5, , ,"[TRVch# 842 Dt:09/05/2017] , Billno-SOL04215042017-002",1,77800,0,1501,76299
6, , ,"[TRVch# 843 Dt:09/05/2017] , Billno-SOL04215042017-003",1,97257,42000,3527,51730
7, , ,"[TRVch# 849 Dt:09/05/2017] , Billno-SOL042152017100001",1,31958,0,6023,25935
8, , ,"[TRVch# 850 Dt:09/05/2017] , Billno-SOL042152017100002",1,1798,0,0,1798
9, , ,"[TRVch# 851 Dt:09/05/2017] , Billno-SOL042152017100003",1,10735,9663,1072,0
10, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,4132,0,0,4132
11, , ,"[TRVch# 2141 Dt:31/05/2017] , Billno-SOL042152017100014",1,1432,0,0,1432
12, , ,"[TRVch# 2142 Dt:31/05/2017] , Billno-SOL042152017100015",1,824,0,0,824
13, , ,"[TRVch# 2143 Dt:31/05/2017] , Billno-SOL042152017100016",1,672,0,0,672
14, , ,"[TRVch# 2144 Dt:31/05/2017] , Billno-SOL042152017100018",1,1204,0,0,1204
15, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,6638,0,0,6638
16, , ,"[TRVch# 2116 Dt:31/05/2017] , Billno-SOL042152017100008",1,554,0,0,554
17, , ,"[TRVch# 2121 Dt:31/05/2017] , Billno-SOL042152017100006",1,5414,0,0,5414
18, , ,"[TRVch# 2145 Dt:31/05/2017] , Billno-SOL042152017100019",1,670,0,0,670
19, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,8341,0,0,8341
20, , ,"[TRVch# 2138 Dt:31/05/2017] , Billno-SOL042152017100011",1,1360,0,0,1360
21, , ,"[TRVch# 2139 Dt:31/05/2017] , Billno-SOL042152017100012",1,1595,0,0,1595
22, , ,"[TRVch# 2140 Dt:31/05/2017] , Billno-SOL042152017100013",1,5386,0,0,5386
23, ,08-2202-03-103-01-S00N-V-N-64-TRANSFER EXPENSES,Total,2,997,0,0,997
24, , ,"[TRVch# 2136 Dt:31/05/2017] , Billno-SOL042152017100009",1,639,0,0,639
25, , ,"[TRVch# 2137 Dt:31/05/2017] , Billno-SOL042152017100010",1,358,0,0,358
0,Grand Total, , ,8,779931,112000,78706,589225
1,SOL04-215-GOVT DEGREE COLLEGE DIGGAL,Total, ,8,779931,112000,78706,589225
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,778553,112000,78706,587847
3, , ,"[TRVch# 1321 Dt:22/06/2017] , Billno-SOL042152017100021",1,3480,0,0,3480
4, , ,"[TRVch# 1567 Dt:30/06/2017] , Billno-SOL042152017100023",1,11310,0,0,11310
5, , ,"[TRVch# 724 Dt:08/06/2017] , Billno-SOL04215052017-001",1,204105,70000,22377,111728
6, , ,"[TRVch# 725 Dt:08/06/2017] , Billno-SOL04215052017-002",1,384601,0,49875,334726
7, , ,"[TRVch# 726 Dt:08/06/2017] , Billno-SOL04215052017-003",1,77800,0,2927,74873
8, , ,"[TRVch# 727 Dt:08/06/2017] , Billno-SOL04215052017-004",1,97257,42000,3527,51730
9, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1378,0,0,1378
10, , ,"[TRVch# 1319 Dt:22/06/2017] , Billno-SOL042152017100020",1,279,0,0,279
11, , ,"[TRVch# 1331 Dt:22/06/2017] , Billno-SOL042152017100024",1,1099,0,0,1099
0,Grand Total, , ,7,771730,112000,79291,580439
