DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,183,32839472,9206182,3550021,20083269
BLP03-218-PR GD COLLEGE JHANDUTTA,Total, ,183,32839472,9206182,3550021,20083269
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,3550000,0,0,3550000
 , ,"[TRVch# 194 Dt:17/06/2017] , Billno-BLP032182017100012",1,600000,0,0,600000
 , ,"[TRVch# 250 Dt:21/11/2017] , Billno-BLP032182017100040",1,50000,0,0,50000
 , ,"[TRVch# 252 Dt:17/04/2018] , Billno-BLP032182018100002",1,350000,0,0,350000
 , ,"[TRVch# 253 Dt:17/04/2018] , Billno-BLP032182018100001",1,500000,0,0,500000
 , ,"[TRVch# 294 Dt:21/05/2018] , Billno-BLP032182018100013",1,75000,0,0,75000
 , ,"[TRVch# 296 Dt:20/07/2017] , Billno-BLP032182017100014",1,1000000,0,0,1000000
 , ,"[TRVch# 311 Dt:21/09/2017] , Billno-BLP032182017100027",1,500000,0,0,500000
 , ,"[TRVch# 488 Dt:31/07/2017] , Billno-BLP032182017100015",1,75000,0,0,75000
 , ,"[TRVch# 573 Dt:29/04/2017] , Billno-BLP032182017100005",1,400000,0,0,400000
 ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,102,27236531,9206182,3549941,14480408
 , ,"[TRVch# 1033 Dt:31/08/2017] , Billno-BLP032182017100022",1,15640,0,10,15630
 , ,"[TRVch# 1051 Dt:21/11/2017] , Billno-BLP032182017100039",1,12478,0,1167,11311
 , ,"[TRVch# 1052 Dt:21/11/2017] , Billno-BLP032182017100038",1,6912,0,1378,5534
 , ,"[TRVch# 1053 Dt:21/11/2017] , Billno-BLP032182017100036",1,129531,94620,34911,0
 , ,"[TRVch# 1062 Dt:21/09/2017] , Billno-BLP032182017100028",1,132702,40000,21018,71684
 , ,"[TRVch# 1064 Dt:21/09/2017] , Billno-BLP032182017100025",1,13271,0,0,13271
 , ,"[TRVch# 1093 Dt:31/07/2018] , Billno-BLP032182018100022",1,5520,0,0,5520
 , ,"[TRVch# 1094 Dt:31/07/2018] , Billno-BLP032182018100021",1,7053,0,5,7048
 , ,"[TRVch# 1114 Dt:17/02/2018] , Billno-BLP032182017100061",1,80043,55195,24848,0
 , ,"[TRVch# 1115 Dt:17/02/2018] , Billno-BLP032182017100058",1,10920,7860,3060,0
 , ,"[TRVch# 1116 Dt:17/02/2018] , Billno-BLP032182017100057",1,3948,0,396,3552
 , ,"[TRVch# 1117 Dt:17/02/2018] , Billno-BLP032182017100056",1,8729,0,663,8066
 , ,"[TRVch# 1300 Dt:30/11/2017] , Billno-BLP032182017100037",1,19192,19192,0,0
 , ,"[TRVch# 1311 Dt:30/11/2017] , Billno-BLP032182017100042",1,8420,0,0,8420
 , ,"[TRVch# 1730 Dt:21/03/2018] , Billno-BLP032182017100073",1,843707,584326,259381,0
 , ,"[TRVch# 1731 Dt:21/03/2018] , Billno-BLP032182017100071",1,118702,104723,13979,0
 , ,"[TRVch# 1732 Dt:21/03/2018] , Billno-BLP032182017100070",1,79005,0,3748,75257
 , ,"[TRVch# 1733 Dt:21/03/2018] , Billno-BLP032182017100067",1,24400,0,1257,23143
 , ,"[TRVch# 251 Dt:01/08/2018] , Billno-BLP03218072018-001",1,1205515,353000,186020,666495
 , ,"[TRVch# 252 Dt:01/08/2018] , Billno-BLP03218072018-002",1,54006,12000,530,41476
 , ,"[TRVch# 253 Dt:01/08/2018] , Billno-BLP03218072018-003",1,51326,11000,30,40296
 , ,"[TRVch# 254 Dt:01/08/2018] , Billno-BLP03218072018-004",1,151792,0,13787,138005
 , ,"[TRVch# 2923 Dt:31/03/2018] , Billno-BLP032182017000003",1,76846,0,0,76846
 , ,"[TRVch# 295 Dt:03/11/2017] , Billno-BLP03218102017-001",1,1144609,443000,173698,527911
 , ,"[TRVch# 296 Dt:03/11/2017] , Billno-BLP03218102017-002",1,55168,0,5527,49641
 , ,"[TRVch# 297 Dt:03/11/2017] , Billno-BLP03218102017-003",1,160415,76000,6290,78125
 , ,"[TRVch# 298 Dt:03/11/2017] , Billno-BLP03218102017-004",1,127050,0,8802,118248
 , ,"[TRVch# 333 Dt:04/06/2018] , Billno-BLP03218052018-001",1,1273591,505000,206082,562509
 , ,"[TRVch# 334 Dt:04/06/2018] , Billno-BLP03218052018-002",1,116632,0,13145,103487
 , ,"[TRVch# 335 Dt:04/06/2018] , Billno-BLP03218052018-003",1,128504,11000,6060,111444
 , ,"[TRVch# 336 Dt:04/06/2018] , Billno-BLP03218052018-004",1,134010,0,12006,122004
 , ,"[TRVch# 338 Dt:03/04/2018] , Billno-BLP03218032018-001",1,1215937,473000,7452,735485
 , ,"[TRVch# 339 Dt:03/04/2018] , Billno-BLP03218032018-002",1,57666,0,5393,52273
 , ,"[TRVch# 340 Dt:03/04/2018] , Billno-BLP03218032018-003",1,169685,83000,90,86595
 , ,"[TRVch# 341 Dt:03/04/2018] , Billno-BLP03218032018-004",1,143283,0,9048,134235
 , ,"[TRVch# 383 Dt:04/05/2017] , Billno-BLP03218042017-001",1,913705,305000,145024,463681
 , ,"[TRVch# 384 Dt:04/05/2017] , Billno-BLP03218042017-002",1,51810,0,7088,44722
 , ,"[TRVch# 385 Dt:04/05/2017] , Billno-BLP03218042017-003",1,217184,88000,5150,124034
 , ,"[TRVch# 386 Dt:04/05/2017] , Billno-BLP03218042017-004",1,90305,0,8516,81789
 , ,"[TRVch# 396 Dt:04/05/2017] , Billno-BLP032182017000001",1,40560,0,0,40560
 , ,"[TRVch# 398 Dt:06/10/2017] , Billno-BLP03218092017-001",1,1144609,443000,173698,527911
 , ,"[TRVch# 399 Dt:06/10/2017] , Billno-BLP03218092017-002",1,53588,0,6174,47414
