,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,968318,119200,77029,772089
1,SML12-219-GSSS PUJARLI-4,Total, ,13,968318,119200,77029,772089
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,302187,36322,10562,255303
3, , ,"[TRVch# 746 Dt:29/04/2017] , Billno-SML12219032017-001",1,89926,0,3825,86101
4, , ,"[TRVch# 747 Dt:29/04/2017] , Billno-SML12219032017-002",1,129447,30000,5482,93965
5, , ,"[TRVch# 748 Dt:29/04/2017] , Billno-SML12219032017-003",1,64045,0,0,64045
6, , ,"[TRVch# 814 Dt:29/04/2017] , Billno-SML122192017100001",1,4196,0,421,3775
7, , ,"[TRVch# 815 Dt:29/04/2017] , Billno-SML122192017100002",1,14573,6322,834,7417
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,666131,82878,66467,516786
9, , ,"[TRVch# 749 Dt:29/04/2017] , Billno-SML12219032017-004",1,52153,0,8133,44020
10, , ,"[TRVch# 750 Dt:29/04/2017] , Billno-SML12219032017-005",1,226019,69000,11772,145247
11, , ,"[TRVch# 751 Dt:29/04/2017] , Billno-SML12219032017-006",1,275246,0,30118,245128
12, , ,"[TRVch# 752 Dt:29/04/2017] , Billno-SML12219032017-007",1,51929,0,11747,40182
13, , ,"[TRVch# 816 Dt:29/04/2017] , Billno-SML122192017100003",1,5939,0,592,5347
14, , ,"[TRVch# 817 Dt:29/04/2017] , Billno-SML122192017100004",1,23631,13878,978,8775
15, , ,"[TRVch# 818 Dt:29/04/2017] , Billno-SML122192017100005",1,25376,0,2545,22831
16, , ,"[TRVch# 819 Dt:29/04/2017] , Billno-SML122192017100006",1,5838,0,582,5256
0,Grand Total, , ,9,1489004,143000,90851,1255153
1,SML12-219-GSSS PUJARLI-4,Total, ,9,1489004,143000,90851,1255153
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 1196 Dt:31/05/2017] , Billno-SML122192017100008",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,291875,35000,12228,244647
5, , ,"[TRVch# 4062 Dt:31/05/2017] , Billno-SML12219042017-001",1,93545,0,3876,89669
6, , ,"[TRVch# 4063 Dt:31/05/2017] , Billno-SML12219042017-002",1,131085,35000,8352,87733
7, , ,"[TRVch# 4064 Dt:31/05/2017] , Billno-SML12219042017-003",1,67245,0,0,67245
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
9, , ,"[TRVch# 4150 Dt:31/05/2017] , Billno-SML122192017100007",1,13590,0,0,13590
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,681678,108000,78623,495055
11, , ,"[TRVch# 4065 Dt:31/05/2017] , Billno-SML12219042017-004",1,52815,0,9199,43616
12, , ,"[TRVch# 4066 Dt:31/05/2017] , Billno-SML12219042017-006",1,334712,0,44555,290157
13, , ,"[TRVch# 4067 Dt:31/05/2017] , Billno-SML12219042017-007",1,294151,108000,24869,161282
