,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1050708,55000,8787,986921
1,UNA03-222-HM GHS CHURDI,Total, ,6,1050708,55000,8787,986921
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,800000,0,0,800000
3, , ,"[TRVch# 354 Dt:29/04/2017] , Billno-UNA032222017100001",1,400000,0,0,400000
4, , ,"[TRVch# 355 Dt:29/04/2017] , Billno-UNA032222017100002",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,155778,25000,6717,124061
6, , ,"[TRVch# 278 Dt:06/04/2017] , Billno-UNA03222032017-001",1,85588,25000,39,60549
7, , ,"[TRVch# 279 Dt:06/04/2017] , Billno-UNA03222032017-002",1,70190,0,6678,63512
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,94930,30000,2070,62860
9, , ,"[TRVch# 280 Dt:06/04/2017] , Billno-UNA03222032017-003",1,73547,30000,60,43487
10, , ,"[TRVch# 281 Dt:06/04/2017] , Billno-UNA03222032017-004",1,21383,0,2010,19373
0,Grand Total, , ,11,281332,82031,17504,181797
1,UNA03-222-HM GHS CHURDI,Total, ,11,281332,82031,17504,181797
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,7,174438,38589,9173,126676
3, , ,"[TRVch# 1788 Dt:31/05/2017] , Billno-UNA032222017100009",1,2634,2634,0,0
4, , ,"[TRVch# 1789 Dt:31/05/2017] , Billno-UNA032222017100007",1,3465,0,347,3118
5, , ,"[TRVch# 1790 Dt:31/05/2017] , Billno-UNA032222017100008",1,556,0,0,556
6, , ,"[TRVch# 1793 Dt:31/05/2017] , Billno-UNA032222017100005",1,8040,5955,0,2085
7, , ,"[TRVch# 1794 Dt:31/05/2017] , Billno-UNA032222017100006",1,2003,0,200,1803
8, , ,"[TRVch# 421 Dt:08/05/2017] , Billno-UNA03222042017-001",1,86673,30000,1060,55613
9, , ,"[TRVch# 422 Dt:08/05/2017] , Billno-UNA03222042017-002",1,71067,0,7566,63501
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,106894,43442,8331,55121
11, , ,"[TRVch# 1791 Dt:31/05/2017] , Billno-UNA032222017100003",1,8442,8442,0,0
12, , ,"[TRVch# 1792 Dt:31/05/2017] , Billno-UNA032222017100004",1,2320,0,234,2086
13, , ,"[TRVch# 423 Dt:08/05/2017] , Billno-UNA03222042017-003",1,74485,35000,6060,33425
14, , ,"[TRVch# 424 Dt:08/05/2017] , Billno-UNA03222042017-004",1,21647,0,2037,19610
0,Grand Total, , ,8,280593,65000,10920,204673
1,UNA03-222-HM GHS CHURDI,Total, ,8,280593,65000,10920,204673
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,105553,30000,2823,72730
3, , ,"[TRVch# 935 Dt:07/06/2017] , Billno-UNA03222052017-001",1,86673,30000,1060,55613
4, , ,"[TRVch# 936 Dt:07/06/2017] , Billno-UNA03222052017-002",1,18880,0,1763,17117
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5368,0,0,5368
6, , ,"[TRVch# 1204 Dt:22/06/2017] , Billno-UNA032222017100013",1,5368,0,0,5368
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,49041,0,0,49041
8, , ,"[TRVch# 1573 Dt:30/06/2017] , Billno-UNA032222017100017",1,49041,0,0,49041
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,23016,0,0,23016
10, , ,"[TRVch# 1206 Dt:22/06/2017] , Billno-UNA032222017100011",1,23016,0,0,23016
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,96162,35000,8097,53065
12, , ,"[TRVch# 937 Dt:07/06/2017] , Billno-UNA03222052017-003",1,74485,35000,6060,33425
13, , ,"[TRVch# 938 Dt:07/06/2017] , Billno-UNA03222052017-004",1,21677,0,2037,19640
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1453,0,0,1453
15, , ,"[TRVch# 1205 Dt:22/06/2017] , Billno-UNA032222017100014",1,1453,0,0,1453
0,Grand Total, , ,8,223455,65000,10920,147535
1,UNA03-222-HM GHS CHURDI,Total, ,8,223455,65000,10920,147535
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,105553,30000,2823,72730
3, , ,"[TRVch# 896 Dt:07/07/2017] , Billno-UNA03222062017-001",1,86673,30000,1060,55613
4, , ,"[TRVch# 897 Dt:07/07/2017] , Billno-UNA03222062017-002",1,18880,0,1763,17117
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
6, , ,"[TRVch# 1068 Dt:25/07/2017] , Billno-UNA032222017100021",1,11700,0,0,11700
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,96162,35000,8097,53065
8, , ,"[TRVch# 898 Dt:07/07/2017] , Billno-UNA03222062017-003",1,74485,35000,6060,33425
9, , ,"[TRVch# 899 Dt:07/07/2017] , Billno-UNA03222062017-004",1,21677,0,2037,19640
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2331,0,0,2331
11, , ,"[TRVch# 1071 Dt:25/07/2017] , Billno-UNA032222017100019",1,2331,0,0,2331
