DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,34,1597737,240000,94679,1263058
SOL08-217-GOVT HIGH SCHOOL HANUMAN BADOG,Total, ,34,1597737,240000,94679,1263058
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
 , ,"[TRVch# 419 Dt:30/06/2018] , Billno-SOL082172018100010",1,150000,0,0,150000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,9,553132,160000,40756,352376
 , ,"[TRVch# 1168 Dt:21/05/2018] , Billno-SOL082172018100002",1,812,0,0,812
 , ,"[TRVch# 895 Dt:08/05/2018] , Billno-SOL08217042018-001",1,90124,40000,4372,45752
 , ,"[TRVch# 896 Dt:08/05/2018] , Billno-SOL08217042018-002",1,45530,0,5817,39713
 , ,"[TRVch# 945 Dt:10/08/2018] , Billno-SOL08217072018-001",1,93960,40000,4372,49588
 , ,"[TRVch# 946 Dt:10/08/2018] , Billno-SOL08217072018-002",1,45530,0,5817,39713
 , ,"[TRVch# 959 Dt:08/06/2018] , Billno-SOL08217052018-001",1,92156,40000,4372,47784
 , ,"[TRVch# 960 Dt:08/06/2018] , Billno-SOL08217052018-002",1,45530,0,5817,39713
 , ,"[TRVch# 968 Dt:10/07/2018] , Billno-SOL08217062018-001",1,93960,40000,4372,49588
 , ,"[TRVch# 969 Dt:10/07/2018] , Billno-SOL08217062018-002",1,45530,0,5817,39713
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,2581,0,0,2581
 , ,"[TRVch# 1424 Dt:31/08/2018] , Billno-SOL082172018100015",1,1856,0,0,1856
 , ,"[TRVch# 1427 Dt:31/08/2018] , Billno-SOL082172018100018",1,725,0,0,725
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,13,793739,80000,53923,659816
 , ,"[TRVch# 897 Dt:08/05/2018] , Billno-SOL08217042018-003",1,85024,20000,6300,58724
 , ,"[TRVch# 898 Dt:08/05/2018] , Billno-SOL08217042018-004",1,35415,0,0,35415
 , ,"[TRVch# 899 Dt:08/05/2018] , Billno-SOL08217042018-005",1,74280,0,6834,67446
 , ,"[TRVch# 947 Dt:10/08/2018] , Billno-SOL08217072018-003",1,85024,20000,6300,58724
 , ,"[TRVch# 948 Dt:10/08/2018] , Billno-SOL08217072018-004",1,35415,0,0,35415
 , ,"[TRVch# 949 Dt:10/08/2018] , Billno-SOL08217072018-005",1,79540,0,7325,72215
 , ,"[TRVch# 961 Dt:08/06/2018] , Billno-SOL08217052018-003",1,85024,20000,6300,58724
 , ,"[TRVch# 962 Dt:08/06/2018] , Billno-SOL08217052018-004",1,35415,0,0,35415
 , ,"[TRVch# 963 Dt:08/06/2018] , Billno-SOL08217052018-005",1,75984,0,6993,68991
 , ,"[TRVch# 970 Dt:10/07/2018] , Billno-SOL08217062018-003",1,85024,20000,6300,58724
 , ,"[TRVch# 971 Dt:10/07/2018] , Billno-SOL08217062018-004",1,35415,0,0,35415
 , ,"[TRVch# 972 Dt:10/07/2018] , Billno-SOL08217062018-005",1,79540,0,7325,72215
 , ,"[TRVch# 989 Dt:08/06/2018] , Billno-SOL082172018100007",1,2639,0,246,2393
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,6457,0,0,6457
 , ,"[TRVch# 987 Dt:08/06/2018] , Billno-SOL082172018100003",1,2815,0,0,2815
 , ,"[TRVch# 988 Dt:08/06/2018] , Billno-SOL082172018100004",1,3642,0,0,3642
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,4928,0,0,4928
 , ,"[TRVch# 1403 Dt:31/08/2018] , Billno-SOL082172018100017",1,500,0,0,500
 , ,"[TRVch# 1547 Dt:30/06/2018] , Billno-SOL082172018100009",1,899,0,0,899
 , ,"[TRVch# 909 Dt:08/05/2018] , Billno-SOL082172018100001",1,3529,0,0,3529
 ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,8028,0,0,8028
 , ,"[TRVch# 297 Dt:31/08/2018] , Billno-SOL082172018100014",1,4880,0,0,4880
 , ,"[TRVch# 309 Dt:31/08/2018] , Billno-SOL082172018100019",1,1270,0,0,1270
 , ,"[TRVch# 340 Dt:30/06/2018] , Billno-SOL082172018100008",1,1878,0,0,1878
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,78872,0,0,78872
 , ,"[TRVch# 131 Dt:31/08/2018] , Billno-SOL082172018100016",1,78872,0,0,78872
