,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1045087,232107,14534,798446
1,KNG05-239-PRINCIPAL GSSS PUNNER,Total, ,6,1045087,232107,14534,798446
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,240000,0,0,240000
3, , ,"[TRVch# 255 Dt:21/04/2017] , Billno-KNG052392017100001",1,240000,0,0,240000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,423641,81000,12251,330390
5, , ,"[TRVch# 1284 Dt:10/04/2017] , Billno-KNG05239032017-001",1,230655,81000,120,149535
6, , ,"[TRVch# 1285 Dt:10/04/2017] , Billno-KNG05239032017-002",1,192986,0,12131,180855
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,381446,151107,2283,228056
8, , ,"[TRVch# 1286 Dt:10/04/2017] , Billno-KNG05239032017-003",1,76725,25007,60,51658
9, , ,"[TRVch# 1287 Dt:10/04/2017] , Billno-KNG05239032017-004",1,239211,126100,210,112901
10, , ,"[TRVch# 1288 Dt:10/04/2017] , Billno-KNG05239032017-005",1,65510,0,2013,63497
0,Grand Total, , ,16,2575089,305639,37102,2232348
1,KNG05-239-PRINCIPAL GSSS PUNNER,Total, ,16,2575089,305639,37102,2232348
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1100000,0,0,1100000
3, , ,"[TRVch# 1380 Dt:31/05/2017] , Billno-KNG052392017100012",1,650000,0,0,650000
4, , ,"[TRVch# 684 Dt:20/05/2017] , Billno-KNG052392017100010",1,350000,0,0,350000
5, , ,"[TRVch# 685 Dt:20/05/2017] , Billno-KNG052392017100008",1,100000,0,0,100000
6, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,39494,0,0,39494
7, , ,"[TRVch# 90 Dt:31/05/2017] , Billno-KNG052392017100011",1,39494,0,0,39494
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,498446,105470,20123,372853
9, , ,"[TRVch# 1716 Dt:09/05/2017] , Billno-KNG05239042017-004",1,221390,0,12418,208972
10, , ,"[TRVch# 1717 Dt:09/05/2017] , Billno-KNG05239042017-005",1,236923,86000,6300,144623
11, , ,"[TRVch# 3255 Dt:20/05/2017] , Billno-KNG052392017100005",1,19470,19470,0,0
12, , ,"[TRVch# 3256 Dt:20/05/2017] , Billno-KNG052392017100006",1,6680,0,0,6680
13, , ,"[TRVch# 3257 Dt:20/05/2017] , Billno-KNG052392017100007",1,13983,0,1405,12578
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,439195,200169,16979,222047
15, , ,"[TRVch# 1713 Dt:09/05/2017] , Billno-KNG05239042017-001",1,79009,0,2059,76950
16, , ,"[TRVch# 1714 Dt:09/05/2017] , Billno-KNG05239042017-002",1,244104,133100,9480,101524
17, , ,"[TRVch# 1715 Dt:09/05/2017] , Billno-KNG05239042017-003",1,77704,31007,5210,41487
18, , ,"[TRVch# 3252 Dt:20/05/2017] , Billno-KNG052392017100002",1,8643,8643,0,0
19, , ,"[TRVch# 3253 Dt:20/05/2017] , Billno-KNG052392017100003",1,27419,27419,0,0
20, , ,"[TRVch# 3254 Dt:20/05/2017] , Billno-KNG052392017100004",1,2316,0,230,2086
