,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1266009,324000,9010,932999
1,UNA00-230-GHS CHALOLA,Total, ,6,1266009,324000,9010,932999
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 174 Dt:21/04/2017] , Billno-UNA002302017100001",1,200000,0,0,200000
4, , ,"[TRVch# 175 Dt:21/04/2017] , Billno-UNA002302017100002",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,560136,172000,8765,379371
6, , ,"[TRVch# 50 Dt:03/04/2017] , Billno-UNA00230032017-001",1,471411,172000,224,299187
7, , ,"[TRVch# 53 Dt:03/04/2017] , Billno-UNA00230032017-002",1,88725,0,8541,80184
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,405873,152000,245,253628
9, , ,"[TRVch# 125 Dt:03/04/2017] , Billno-UNA00230032017-004",1,349283,127000,185,222098
10, , ,"[TRVch# 55 Dt:03/04/2017] , Billno-UNA00230032017-003",1,56590,25000,60,31530
0,Grand Total, , ,13,1716943,459533,40523,1216887
1,UNA00-230-GHS CHALOLA,Total, ,13,1716943,459533,40523,1216887
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 157 Dt:16/05/2017] , Billno-UNA002302017100009",1,500000,0,0,500000
4, , ,"[TRVch# 158 Dt:16/05/2017] , Billno-UNA002302017100010",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,651325,246006,26868,378451
6, , ,"[TRVch# 278 Dt:06/05/2017] , Billno-UNA002302017100008",1,10047,0,1005,9042
7, , ,"[TRVch# 279 Dt:06/05/2017] , Billno-UNA002302017100007",1,2025,0,205,1820
8, , ,"[TRVch# 302 Dt:06/05/2017] , Billno-UNA002302017100003",1,5398,0,0,5398
9, , ,"[TRVch# 305 Dt:06/05/2017] , Billno-UNA002302017100006",1,43006,43006,0,0
10, , ,"[TRVch# 50 Dt:01/05/2017] , Billno-UNA00230042017-001",1,484282,203000,15660,265622
11, , ,"[TRVch# 51 Dt:01/05/2017] , Billno-UNA00230042017-002",1,106567,0,9998,96569
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,459584,213527,13655,232402
13, , ,"[TRVch# 303 Dt:06/05/2017] , Billno-UNA002302017100004",1,6405,6405,0,0
14, , ,"[TRVch# 304 Dt:06/05/2017] , Billno-UNA002302017100005",1,38122,38122,0,0
15, , ,"[TRVch# 52 Dt:01/05/2017] , Billno-UNA00230042017-003",1,57304,28000,2760,26544
16, , ,"[TRVch# 53 Dt:01/05/2017] , Billno-UNA00230042017-004",1,357753,141000,10895,205858
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6034,0,0,6034
18, , ,"[TRVch# 1455 Dt:23/05/2017] , Billno-UNA002302017100011",1,6034,0,0,6034
0,Grand Total, , ,4,950107,342000,40135,567972
1,UNA00-230-GHS CHALOLA,Total, ,4,950107,342000,40135,567972
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,535050,173000,25054,336996
3, , ,"[TRVch# 128 Dt:01/06/2017] , Billno-UNA00230052017-001",1,428483,173000,15056,240427
4, , ,"[TRVch# 130 Dt:01/06/2017] , Billno-UNA00230052017-002",1,106567,0,9998,96569
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,415057,169000,15081,230976
6, , ,"[TRVch# 131 Dt:01/06/2017] , Billno-UNA00230052017-003",1,57304,28000,2760,26544
7, , ,"[TRVch# 132 Dt:01/06/2017] , Billno-UNA00230052017-004",1,357753,141000,12321,204432
0,Grand Total, , ,4,946470,307000,43094,596376
1,UNA00-230-GHS CHALOLA,Total, ,4,946470,307000,43094,596376
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,531413,138000,28013,365400
3, , ,"[TRVch# 136 Dt:01/07/2017] , Billno-UNA00230062017-002",1,143669,0,15478,128191
4, , ,"[TRVch# 137 Dt:01/07/2017] , Billno-UNA00230062017-001",1,387744,138000,12535,237209
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,415057,169000,15081,230976
6, , ,"[TRVch# 134 Dt:01/07/2017] , Billno-UNA00230062017-004",1,357753,141000,12321,204432
7, , ,"[TRVch# 135 Dt:01/07/2017] , Billno-UNA00230062017-003",1,57304,28000,2760,26544
0,Grand Total, , ,9,961766,307000,43713,611053
1,UNA00-230-GHS CHALOLA,Total, ,9,961766,307000,43713,611053
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,538740,138000,28632,372108
