,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1502121,393600,64412,1044109
1,SOL02-202-PR GSSS CHAMIAN,Total, ,5,1502121,393600,64412,1044109
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,337425,48000,23319,266106
3, , ,"[TRVch# 708 Dt:10/04/2017] , Billno-SOL02202032017-001",1,174564,48000,3639,122925
4, , ,"[TRVch# 709 Dt:10/04/2017] , Billno-SOL02202032017-002",1,162861,0,19680,143181
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1164696,345600,41093,778003
6, , ,"[TRVch# 710 Dt:10/04/2017] , Billno-SOL02202032017-003",1,151625,70000,464,81161
7, , ,"[TRVch# 711 Dt:10/04/2017] , Billno-SOL02202032017-004",1,730168,275600,12546,442022
8, , ,"[TRVch# 712 Dt:10/04/2017] , Billno-SOL02202032017-005",1,282903,0,28083,254820
0,Grand Total, , ,32,2060259,518866,91303,1450090
1,SOL02-202-PR GSSS CHAMIAN,Total, ,32,2060259,518866,91303,1450090
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,410000,0,0,410000
3, , ,"[TRVch# 223 Dt:22/05/2017] , Billno-SOL022022017100016",1,150000,0,0,150000
4, , ,"[TRVch# 229 Dt:22/05/2017] , Billno-SOL022022017100030",1,60000,0,0,60000
5, , ,"[TRVch# 231 Dt:22/05/2017] , Billno-SOL022022017100032",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,11,378336,70750,21188,286398
7, , ,"[TRVch# 1502 Dt:22/05/2017] , Billno-SOL022022017100029",1,446,0,0,446
8, , ,"[TRVch# 1506 Dt:22/05/2017] , Billno-SOL022022017100026",1,1998,0,0,1998
9, , ,"[TRVch# 2171 Dt:31/05/2017] , Billno-SOL022022017100035",1,4056,0,5,4051
10, , ,"[TRVch# 2174 Dt:31/05/2017] , Billno-SOL022022017100036",1,186,0,0,186
11, , ,"[TRVch# 2198 Dt:31/05/2017] , Billno-SOL022022017100038",1,1600,0,0,1600
12, , ,"[TRVch# 2199 Dt:31/05/2017] , Billno-SOL022022017100039",1,900,0,0,900
13, , ,"[TRVch# 563 Dt:09/05/2017] , Billno-SOL02202042017-001",1,174564,53000,10334,111230
14, , ,"[TRVch# 564 Dt:09/05/2017] , Billno-SOL02202042017-002",1,162861,0,9701,153160
15, , ,"[TRVch# 671 Dt:09/05/2017] , Billno-SOL022022017100001",1,17750,17750,0,0
16, , ,"[TRVch# 672 Dt:09/05/2017] , Billno-SOL022022017100002",1,12521,0,1148,11373
17, , ,"[TRVch# 680 Dt:09/05/2017] , Billno-SOL022022017100015",1,1454,0,0,1454
18, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,12,1247003,448116,70115,728772
19, , ,"[TRVch# 1503 Dt:22/05/2017] , Billno-SOL022022017100023",1,1964,0,0,1964
20, , ,"[TRVch# 1504 Dt:22/05/2017] , Billno-SOL022022017100024",1,7271,0,0,7271
21, , ,"[TRVch# 1505 Dt:22/05/2017] , Billno-SOL022022017100025",1,2699,0,0,2699
22, , ,"[TRVch# 1566 Dt:22/05/2017] , Billno-SOL022022017100034",1,670,0,0,670
23, , ,"[TRVch# 2197 Dt:31/05/2017] , Billno-SOL022022017100037",1,1050,0,0,1050
24, , ,"[TRVch# 565 Dt:09/05/2017] , Billno-SOL02202042017-003",1,154038,75000,11691,67347
25, , ,"[TRVch# 566 Dt:09/05/2017] , Billno-SOL02202042017-004",1,711060,270600,31828,408632
26, , ,"[TRVch# 567 Dt:09/05/2017] , Billno-SOL02202042017-005",1,232045,0,23660,208385
27, , ,"[TRVch# 673 Dt:09/05/2017] , Billno-SOL022022017100003",1,17397,17397,0,0
28, , ,"[TRVch# 674 Dt:09/05/2017] , Billno-SOL022022017100004",1,87204,85119,210,1875
29, , ,"[TRVch# 675 Dt:09/05/2017] , Billno-SOL022022017100005",1,29702,0,2726,26976
30, , ,"[TRVch# 679 Dt:09/05/2017] , Billno-SOL022022017100012",1,1903,0,0,1903
31, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8347,0,0,8347
32, , ,"[TRVch# 676 Dt:09/05/2017] , Billno-SOL022022017100009",1,7965,0,0,7965
33, , ,"[TRVch# 677 Dt:09/05/2017] , Billno-SOL022022017100010",1,382,0,0,382
34, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1459,0,0,1459
35, , ,"[TRVch# 1557 Dt:22/05/2017] , Billno-SOL022022017100031",1,1459,0,0,1459
36, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,6114,0,0,6114
37, , ,"[TRVch# 1565 Dt:22/05/2017] , Billno-SOL022022017100033",1,4805,0,0,4805
38, , ,"[TRVch# 678 Dt:09/05/2017] , Billno-SOL022022017100011",1,1309,0,0,1309
39, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
40, , ,"[TRVch# 2200 Dt:31/05/2017] , Billno-SOL022022017100040",1,9000,0,0,9000
0,Grand Total, , ,7,1517930,388600,97742,1031588
1,SOL02-202-PR GSSS CHAMIAN,Total, ,7,1517930,388600,97742,1031588
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,355138,43000,19340,292798
3, , ,"[TRVch# 1533 Dt:30/06/2017] , Billno-SOL022022017100047",1,800,0,0,800
4, , ,"[TRVch# 492 Dt:08/06/2017] , Billno-SOL02202052017-001",1,153644,43000,8302,102342
5, , ,"[TRVch# 493 Dt:08/06/2017] , Billno-SOL02202052017-002",1,200694,0,11038,189656
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1158292,345600,78402,734290
7, , ,"[TRVch# 494 Dt:08/06/2017] , Billno-SOL02202052017-003",1,156002,75000,11691,69311
8, , ,"[TRVch# 495 Dt:08/06/2017] , Billno-SOL02202052017-004",1,686053,270600,27575,387878
9, , ,"[TRVch# 496 Dt:08/06/2017] , Billno-SOL02202052017-005",1,316237,0,39136,277101
10, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
11, , ,"[TRVch# 1532 Dt:30/06/2017] , Billno-SOL022022017100045",1,4500,0,0,4500
0,Grand Total, , ,10,1691830,353500,94489,1243841
1,SOL02-202-PR GSSS CHAMIAN,Total, ,10,1691830,353500,94489,1243841
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,378895,43000,19462,316433
3, , ,"[TRVch# 432 Dt:10/07/2017] , Billno-SOL02202062017-001",1,154563,43000,8302,103261
4, , ,"[TRVch# 433 Dt:10/07/2017] , Billno-SOL02202062017-002",1,218778,0,11151,207627
5, , ,"[TRVch# 505 Dt:10/07/2017] , Billno-SOL022022017100048",1,5554,0,9,5545
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1110914,310500,75027,725387
7, , ,"[TRVch# 434 Dt:10/07/2017] , Billno-SOL02202062017-003",1,158117,75000,11691,71426
8, , ,"[TRVch# 435 Dt:10/07/2017] , Billno-SOL02202062017-004",1,621263,235500,23400,362363
9, , ,"[TRVch# 436 Dt:10/07/2017] , Billno-SOL02202062017-005",1,331534,0,39936,291598
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2222,0,0,2222
11, , ,"[TRVch# 1231 Dt:31/07/2017] , Billno-SOL022022017100049",1,2222,0,0,2222
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,650,0,0,650
13, , ,"[TRVch# 1232 Dt:31/07/2017] , Billno-SOL022022017100053",1,650,0,0,650
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,194649,0,0,194649
15, , ,"[TRVch# 189 Dt:31/07/2017] , Billno-SOL022022017100055",1,194649,0,0,194649
16, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
17, , ,"[TRVch# 1088 Dt:21/07/2017] , Billno-SOL022022017100052",1,4500,0,0,4500
0,Grand Total, , ,14,1972415,358500,89203,1524712
1,SOL02-202-PR GSSS CHAMIAN,Total, ,14,1972415,358500,89203,1524712
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,368000,0,0,368000
3, , ,"[TRVch# 260 Dt:23/08/2017] , Billno-SOL022022017100058",1,100000,0,0,100000
4, , ,"[TRVch# 261 Dt:23/08/2017] , Billno-SOL022022017100061",1,48000,0,0,48000
5, , ,"[TRVch# 433 Dt:31/08/2017] , Billno-SOL022022017100067",1,200000,0,0,200000
6, , ,"[TRVch# 434 Dt:31/08/2017] , Billno-SOL022022017100068",1,20000,0,0,20000
7, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,2348,0,0,2348
