,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1155103,209083,71109,874911
1,SML15-202-GSSS  TIKKARI,Total, ,7,1155103,209083,71109,874911
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,310000,0,0,310000
3, , ,"[TRVch# 853 Dt:29/04/2017] , Billno-SML152022017100001",1,150000,0,0,150000
4, , ,"[TRVch# 854 Dt:29/04/2017] , Billno-SML152022017100002",1,160000,0,0,160000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,238510,25000,37455,176055
6, , ,"[TRVch# 926 Dt:29/04/2017] , Billno-SML15202032017-001",1,55368,25000,2001,28367
7, , ,"[TRVch# 927 Dt:29/04/2017] , Billno-SML15202032017-002",1,183142,0,35454,147688
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,606593,184083,33654,388856
9, , ,"[TRVch# 928 Dt:29/04/2017] , Billno-SML15202032017-003",1,80496,40000,60,40436
10, , ,"[TRVch# 929 Dt:29/04/2017] , Billno-SML15202032017-004",1,362185,144083,6708,211394
11, , ,"[TRVch# 930 Dt:29/04/2017] , Billno-SML15202032017-005",1,163912,0,26886,137026
0,Grand Total, , ,6,893735,191083,97035,605617
1,SML15-202-GSSS  TIKKARI,Total, ,6,893735,191083,97035,605617
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 909 Dt:31/05/2017] , Billno-SML152022017100003",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,245712,25000,41287,179425
5, , ,"[TRVch# 2503 Dt:31/05/2017] , Billno-SML15202042017-001",1,57739,25000,4501,28238
6, , ,"[TRVch# 2504 Dt:31/05/2017] , Billno-SML15202042017-002",1,187973,0,36786,151187
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,548023,166083,55748,326192
