,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2032241,254320,32084,1745837
1,MDI01-926-DFO NTFP SUNDER NAGAR,Total, ,7,2032241,254320,32084,1745837
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,160000,0,0,160000
3, , ,"[TRVch# 1204 Dt:29/04/2017] , Billno-MDI019262017100004",1,70000,0,0,70000
4, , ,"[TRVch# 807 Dt:27/04/2017] , Billno-MDI019262017100002",1,90000,0,0,90000
5, ,16-2406-01-001-01-S00N-V-N-01-SALARIES,Total,1,203282,40120,1198,161964
6, , ,"[TRVch# 41 Dt:07/04/2017] , Billno-MDI01926032017-001",1,203282,40120,1198,161964
7, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,3,668959,214200,30886,423873
8, , ,"[TRVch# 42 Dt:07/04/2017] , Billno-MDI01926032017-002",1,82696,25000,120,57576
9, , ,"[TRVch# 43 Dt:07/04/2017] , Billno-MDI01926032017-003",1,502403,189200,23122,290081
10, , ,"[TRVch# 44 Dt:07/04/2017] , Billno-MDI01926032017-004",1,83860,0,7644,76216
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
12, , ,"[TRVch# 62 Dt:27/04/2017] , Billno-MDI019262017100003",1,1000000,0,0,1000000
0,Grand Total, , ,19,2726849,329480,93053,2304316
1,MDI01-926-DFO NTFP SUNDER NAGAR,Total, ,19,2726849,329480,93053,2304316
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,837000,0,0,837000
3, , ,"[TRVch# 444 Dt:22/05/2017] , Billno-MDI019262017100006",1,837000,0,0,837000
4, ,16-2406-01-001-01-S00N-V-N-01-SALARIES,Total,1,203282,50120,43198,109964
5, , ,"[TRVch# 39 Dt:08/05/2017] , Billno-MDI01926042017-001",1,203282,50120,43198,109964
6, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,8,767174,279360,49855,437959
7, , ,"[TRVch# 203 Dt:31/05/2017] , Billno-MDI019262017100010",1,4982,0,0,4982
8, , ,"[TRVch# 230 Dt:31/05/2017] , Billno-MDI019262017100019",1,43560,43030,0,530
9, , ,"[TRVch# 231 Dt:31/05/2017] , Billno-MDI019262017100020",1,13665,0,1376,12289
10, , ,"[TRVch# 40 Dt:08/05/2017] , Billno-MDI01926042017-002",1,86246,25000,6120,55126
11, , ,"[TRVch# 41 Dt:08/05/2017] , Billno-MDI01926042017-003",1,508790,203200,33777,271813
12, , ,"[TRVch# 42 Dt:08/05/2017] , Billno-MDI01926042017-004",1,85299,0,7739,77560
13, , ,"[TRVch# 98 Dt:22/05/2017] , Billno-MDI019262017100009",1,8471,0,843,7628
14, , ,"[TRVch# 99 Dt:22/05/2017] , Billno-MDI019262017100007",1,16161,8130,0,8031
15, ,16-2406-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8699,0,0,8699
