,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,677116,147000,28548,501568
1,SML03-211-GHS GHAINI,Total, ,5,677116,147000,28548,501568
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,84502,0,1845,82657
3, , ,"[TRVch# 1457 Dt:29/04/2017] , Billno-SML03211032017-001",1,84502,0,1845,82657
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,592614,147000,26703,418911
5, , ,"[TRVch# 1458 Dt:29/04/2017] , Billno-SML03211032017-002",1,85780,30000,120,55660
6, , ,"[TRVch# 1459 Dt:29/04/2017] , Billno-SML03211032017-003",1,76288,0,7392,68896
7, , ,"[TRVch# 1460 Dt:29/04/2017] , Billno-SML03211032017-004",1,248726,117000,240,131486
8, , ,"[TRVch# 1461 Dt:29/04/2017] , Billno-SML03211032017-005",1,181820,0,18951,162869
0,Grand Total, , ,12,979250,200449,54585,724216
1,SML03-211-GHS GHAINI,Total, ,12,979250,200449,54585,724216
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 1111 Dt:31/05/2017] , Billno-SML032112017100007",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,90222,0,2085,88137
5, , ,"[TRVch# 3475 Dt:31/05/2017] , Billno-SML03211042017-001",1,88044,0,1869,86175
6, , ,"[TRVch# 3666 Dt:31/05/2017] , Billno-SML032112017100006",1,2178,0,216,1962
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,672018,200449,52500,419069
8, , ,"[TRVch# 3476 Dt:31/05/2017] , Billno-SML03211042017-002",1,86875,35000,10120,41755
9, , ,"[TRVch# 3477 Dt:31/05/2017] , Billno-SML03211042017-003",1,77256,0,7490,69766
10, , ,"[TRVch# 3478 Dt:31/05/2017] , Billno-SML03211042017-004",1,255615,127000,9740,118875
11, , ,"[TRVch# 3479 Dt:31/05/2017] , Billno-SML03211042017-005",1,185162,42,22282,162838
12, , ,"[TRVch# 3629 Dt:31/05/2017] , Billno-SML032112017100002",1,9855,9855,0,0
13, , ,"[TRVch# 3663 Dt:31/05/2017] , Billno-SML032112017100003",1,28552,28552,0,0
14, , ,"[TRVch# 3664 Dt:31/05/2017] , Billno-SML032112017100004",1,20499,0,2050,18449
15, , ,"[TRVch# 3665 Dt:31/05/2017] , Billno-SML032112017100005",1,8204,0,818,7386
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,17010,0,0,17010
17, , ,"[TRVch# 3616 Dt:31/05/2017] , Billno-SML032112017100001",1,17010,0,0,17010
0,Grand Total, , ,8,1240822,162042,51501,1027279
1,SML03-211-GHS GHAINI,Total, ,8,1240822,162042,51501,1027279
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 568 Dt:30/06/2017] , Billno-SML032112017100008",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,88044,0,1869,86175
5, , ,"[TRVch# 1680 Dt:30/06/2017] , Billno-SML03211052017-001",1,88044,0,1869,86175
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,609467,162042,49632,397793
7, , ,"[TRVch# 1681 Dt:30/06/2017] , Billno-SML03211052017-002",1,89460,35000,10120,44340
8, , ,"[TRVch# 1682 Dt:30/06/2017] , Billno-SML03211052017-003",1,77256,0,7490,69766
9, , ,"[TRVch# 1683 Dt:30/06/2017] , Billno-SML03211052017-004",1,257589,127000,9740,120849
10, , ,"[TRVch# 1684 Dt:30/06/2017] , Billno-SML03211052017-005",1,185162,42,22282,162838
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,17577,0,0,17577
12, , ,"[TRVch# 1778 Dt:30/06/2017] , Billno-SML032112017100009",1,17577,0,0,17577
13, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,25734,0,0,25734
14, , ,"[TRVch# 1848 Dt:30/06/2017] , Billno-SML032112017100010",1,25734,0,0,25734
0,Grand Total, , ,7,967105,167042,56010,744053
1,SML03-211-GHS GHAINI,Total, ,7,967105,167042,56010,744053
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,225000,0,0,225000
3, , ,"[TRVch# 690 Dt:31/07/2017] , Billno-SML032112017100011",1,225000,0,0,225000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,103396,0,1878,101518
5, , ,"[TRVch# 1226 Dt:31/07/2017] , Billno-SML03211062017-001",1,103396,0,1878,101518
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,621699,167042,54132,400525
7, , ,"[TRVch# 1227 Dt:31/07/2017] , Billno-SML03211062017-002",1,89460,35000,10120,44340
8, , ,"[TRVch# 1228 Dt:31/07/2017] , Billno-SML03211062017-003",1,77256,0,7490,69766
9, , ,"[TRVch# 1229 Dt:31/07/2017] , Billno-SML03211062017-004",1,269821,132000,14240,123581
10, , ,"[TRVch# 1230 Dt:31/07/2017] , Billno-SML03211062017-005",1,185162,42,22282,162838
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,17010,0,0,17010
12, , ,"[TRVch# 1291 Dt:31/07/2017] , Billno-SML032112017100012",1,17010,0,0,17010
0,Grand Total, , ,7,706893,167042,56058,483793
1,SML03-211-GHS GHAINI,Total, ,7,706893,167042,56058,483793
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,53669,0,1926,51743
3, , ,"[TRVch# 1482 Dt:05/08/2017] , Billno-SML03211072017-001",1,53669,0,1926,51743
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,621729,167042,54132,400555
5, , ,"[TRVch# 1483 Dt:05/08/2017] , Billno-SML03211072017-002",1,89460,35000,10120,44340
6, , ,"[TRVch# 1484 Dt:05/08/2017] , Billno-SML03211072017-003",1,77256,0,7490,69766
7, , ,"[TRVch# 1485 Dt:05/08/2017] , Billno-SML03211072017-004",1,269821,132000,14240,123581
8, , ,"[TRVch# 1486 Dt:05/08/2017] , Billno-SML03211072017-005",1,185192,42,22282,162868
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,16947,0,0,16947
10, , ,"[TRVch# 1534 Dt:05/08/2017] , Billno-SML032112017100014",1,16947,0,0,16947
