DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,1543
"SOL02-009-BLOCK DEV.OFFICER, DHARAMPUR",Total, , , ,4,1543
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,1542
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,1542
 , , ,30/11/2017,Total,2,1385
 , , , ,"[M0070000021] HIMGRN:b17k124721, BDO DHARAMPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,465
 , , , ,"[M0070000022] HIMGRN:b17k124681, BDO DHARAMPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,920
 , , ,27/04/2018,Total,1,157
 , , , ,"[F0070000014] HIMGRN:B18D166137, BDO DHARAMPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,157
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,1,1
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,1,1
 , , ,20/06/2018,Total,1,1
 , , , ,"[H0515000001] HIMGRN:B18F115703, BDO DHARAMPUR MISC.RECEIPT FROM RDD. -Refunding outstanding amount from PLA account",1,1
