,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2921034,498000,33184,2389850
1,MDI00-216-GSSS  KATAULA,Total, ,9,2921034,498000,33184,2389850
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1250000,0,0,1250000
3, , ,"[TRVch# 125 Dt:12/04/2017] , Billno-MDI002162017100003",1,300000,0,0,300000
4, , ,"[TRVch# 126 Dt:12/04/2017] , Billno-MDI002162017100002",1,350000,0,0,350000
5, , ,"[TRVch# 127 Dt:12/04/2017] , Billno-MDI002162017100001",1,100000,0,0,100000
6, , ,"[TRVch# 190 Dt:17/04/2017] , Billno-MDI002162017100004",1,500000,0,0,500000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,559800,55000,20044,484756
8, , ,"[TRVch# 92 Dt:03/04/2017] , Billno-MDI00216032017-001",1,319252,55000,60,264192
9, , ,"[TRVch# 93 Dt:03/04/2017] , Billno-MDI00216032017-002",1,240548,0,19984,220564
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1111234,443000,13140,655094
11, , ,"[TRVch# 94 Dt:03/04/2017] , Billno-MDI00216032017-003",1,81117,40000,120,40997
12, , ,"[TRVch# 95 Dt:03/04/2017] , Billno-MDI00216032017-004",1,886442,403000,705,482737
13, , ,"[TRVch# 96 Dt:03/04/2017] , Billno-MDI00216032017-005",1,143675,0,12315,131360
0,Grand Total, , ,11,1905963,639080,111185,1155698
1,MDI00-216-GSSS  KATAULA,Total, ,11,1905963,639080,111185,1155698
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,626535,72144,31705,522686
3, , ,"[TRVch# 100 Dt:01/05/2017] , Billno-MDI00216042017-002",1,257067,0,27076,229991
4, , ,"[TRVch# 4171 Dt:24/05/2017] , Billno-MDI002162017100006",1,12144,12144,0,0
5, , ,"[TRVch# 4307 Dt:26/05/2017] , Billno-MDI002162017100010",1,25716,0,2569,23147
6, , ,"[TRVch# 99 Dt:01/05/2017] , Billno-MDI00216042017-001",1,331608,60000,2060,269548
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1279428,566936,79480,633012
8, , ,"[TRVch# 101 Dt:01/05/2017] , Billno-MDI00216042017-003",1,85063,30000,8120,46943
9, , ,"[TRVch# 102 Dt:01/05/2017] , Billno-MDI00216042017-004",1,915097,427000,56220,431877
10, , ,"[TRVch# 103 Dt:01/05/2017] , Billno-MDI00216042017-005",1,148496,0,13675,134821
11, , ,"[TRVch# 4306 Dt:26/05/2017] , Billno-MDI002162017100009",1,14457,0,1460,12997
12, , ,"[TRVch# 4308 Dt:26/05/2017] , Billno-MDI002162017100011",1,100519,100519,0,0
13, , ,"[TRVch# 4309 Dt:26/05/2017] , Billno-MDI002162017100012",1,6379,0,5,6374
14, , ,"[TRVch# 4339 Dt:26/05/2017] , Billno-MDI002162017100007",1,9417,9417,0,0
0,Grand Total, , ,10,3603618,517000,110316,2976302
1,MDI00-216-GSSS  KATAULA,Total, ,10,3603618,517000,110316,2976302
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1800000,0,0,1800000
3, , ,"[TRVch# 159 Dt:13/06/2017] , Billno-MDI002162017100017",1,800000,0,0,800000
4, , ,"[TRVch# 222 Dt:20/06/2017] , Billno-MDI002162017100020",1,1000000,0,0,1000000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,588675,60000,32241,496434
6, , ,"[TRVch# 98 Dt:01/06/2017] , Billno-MDI00216052017-001",1,331608,60000,2060,269548
7, , ,"[TRVch# 99 Dt:01/06/2017] , Billno-MDI00216052017-002",1,257067,0,30181,226886
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,36450,0,0,36450
9, , ,"[TRVch# 3173 Dt:27/06/2017] , Billno-MDI002162017100022",1,36450,0,0,36450
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1170002,457000,78075,634927
11, , ,"[TRVch# 100 Dt:01/06/2017] , Billno-MDI00216052017-003",1,85063,30000,8120,46943
12, , ,"[TRVch# 101 Dt:01/06/2017] , Billno-MDI00216052017-004",1,918974,427000,56250,435724
13, , ,"[TRVch# 102 Dt:01/06/2017] , Billno-MDI00216052017-005",1,148496,0,13675,134821
14, , ,"[TRVch# 3166 Dt:27/06/2017] , Billno-MDI002162017100021",1,17469,0,30,17439
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,8491,0,0,8491
16, , ,"[TRVch# 2500 Dt:17/06/2017] , Billno-MDI002162017100018",1,8491,0,0,8491
0,Grand Total, , ,6,1775219,517000,105524,1152695
1,MDI00-216-GSSS  KATAULA,Total, ,6,1775219,517000,105524,1152695
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,607159,60000,27375,519784
3, , ,"[TRVch# 184 Dt:01/07/2017] , Billno-MDI00216062017-001",1,348703,60000,2069,286634
4, , ,"[TRVch# 185 Dt:01/07/2017] , Billno-MDI00216062017-002",1,258456,0,25306,233150
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1158191,457000,78149,623042
6, , ,"[TRVch# 159 Dt:01/07/2017] , Billno-MDI00216062017-004",1,923140,427000,56250,439890
7, , ,"[TRVch# 160 Dt:01/07/2017] , Billno-MDI00216062017-005",1,149988,0,13779,136209
8, , ,"[TRVch# 186 Dt:01/07/2017] , Billno-MDI00216062017-003",1,85063,30000,8120,46943
9, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9869,0,0,9869
10, , ,"[TRVch# 377 Dt:01/07/2017] , Billno-MDI002162017100024",1,9869,0,0,9869
0,Grand Total, , ,6,1821077,517000,106562,1197515
1,MDI00-216-GSSS  KATAULA,Total, ,6,1821077,517000,106562,1197515
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,574078,60000,22448,491630
3, , ,"[TRVch# 102 Dt:01/08/2017] , Billno-MDI00216072017-001",1,314988,60000,2060,252928
4, , ,"[TRVch# 103 Dt:01/08/2017] , Billno-MDI00216072017-002",1,259090,0,20388,238702
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,10125,0,0,10125
6, , ,"[TRVch# 2096 Dt:18/08/2017] , Billno-MDI002162017100028",1,10125,0,0,10125
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1236874,457000,84114,695760
8, , ,"[TRVch# 104 Dt:01/08/2017] , Billno-MDI00216072017-003",1,85063,30000,8120,46943
9, , ,"[TRVch# 105 Dt:01/08/2017] , Billno-MDI00216072017-004",1,927088,427000,56250,443838
10, , ,"[TRVch# 106 Dt:01/08/2017] , Billno-MDI00216072017-005",1,224723,0,19744,204979
0,Grand Total, , ,15,1950696,562000,105382,1283314
1,MDI00-216-GSSS  KATAULA,Total, ,15,1950696,562000,105382,1283314
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,589041,60000,21208,507833
3, , ,"[TRVch# 21 Dt:01/09/2017] , Billno-MDI00216082017-001",1,357984,60000,5936,292048
4, , ,"[TRVch# 22 Dt:01/09/2017] , Billno-MDI00216082017-002",1,215028,0,15272,199756
5, , ,"[TRVch# 2341 Dt:15/09/2017] , Billno-MDI002162017100036",1,200,0,0,200
6, , ,"[TRVch# 2344 Dt:15/09/2017] , Billno-MDI002162017100037",1,300,0,0,300
7, , ,"[TRVch# 3029 Dt:25/09/2017] , Billno-MDI002162017100043",1,15529,0,0,15529
8, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,82028,40000,60,41968
9, , ,"[TRVch# 2414 Dt:21/09/2017] , Billno-MDI002162017100040",1,82028,40000,60,41968
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12150,0,0,12150
11, , ,"[TRVch# 2325 Dt:14/09/2017] , Billno-MDI002162017100034",1,12150,0,0,12150
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1264828,462000,84114,718714
13, , ,"[TRVch# 23 Dt:01/09/2017] , Billno-MDI00216082017-003",1,86536,30000,8120,48416
14, , ,"[TRVch# 2342 Dt:15/09/2017] , Billno-MDI002162017100039",1,500,0,0,500
15, , ,"[TRVch# 2343 Dt:15/09/2017] , Billno-MDI002162017100038",1,100,0,0,100
16, , ,"[TRVch# 2385 Dt:18/09/2017] , Billno-MDI002162017100035",1,34806,20000,15,14791
17, , ,"[TRVch# 24 Dt:01/09/2017] , Billno-MDI00216082017-004",1,913232,412000,56235,444997
18, , ,"[TRVch# 25 Dt:01/09/2017] , Billno-MDI00216082017-005",1,228115,0,19744,208371
19, , ,"[TRVch# 3028 Dt:25/09/2017] , Billno-MDI002162017100042",1,1539,0,0,1539
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2649,0,0,2649
21, , ,"[TRVch# 2400 Dt:19/09/2017] , Billno-MDI002162017100029",1,2649,0,0,2649
0,Grand Total, , ,5,1838531,502000,114351,1222180
1,MDI00-216-GSSS  KATAULA,Total, ,5,1838531,502000,114351,1222180
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,595613,60000,27061,508552
3, , ,"[TRVch# 53 Dt:03/10/2017] , Billno-MDI00216092017-001",1,377088,60000,6003,311085
4, , ,"[TRVch# 54 Dt:03/10/2017] , Billno-MDI00216092017-002",1,218525,0,21058,197467
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1242918,442000,87290,713628
6, , ,"[TRVch# 55 Dt:03/10/2017] , Billno-MDI00216092017-003",1,87959,35000,9120,43839
7, , ,"[TRVch# 56 Dt:03/10/2017] , Billno-MDI00216092017-004",1,923402,407000,54720,461682
8, , ,"[TRVch# 57 Dt:03/10/2017] , Billno-MDI00216092017-005",1,231557,0,23450,208107
0,Grand Total, , ,13,1840014,502000,111051,1226963
1,MDI00-216-GSSS  KATAULA,Total, ,13,1840014,502000,111051,1226963
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,567915,60000,27094,480821
3, , ,"[TRVch# 205 Dt:01/11/2017] , Billno-MDI00216102017-001",1,378765,60000,6003,312762
4, , ,"[TRVch# 206 Dt:01/11/2017] , Billno-MDI00216102017-002",1,165662,0,21091,144571
5, , ,"[TRVch# 2383 Dt:13/11/2017] , Billno-MDI002162017100055",1,11245,0,0,11245
6, , ,"[TRVch# 2384 Dt:13/11/2017] , Billno-MDI002162017100054",1,11284,0,0,11284
7, , ,"[TRVch# 3223 Dt:29/11/2017] , Billno-MDI002162017100059",1,959,0,0,959
8, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8733,0,0,8733
9, , ,"[TRVch# 2415 Dt:17/11/2017] , Billno-MDI002162017100013",1,2524,0,0,2524
10, , ,"[TRVch# 2417 Dt:17/11/2017] , Billno-MDI002162017100044",1,6209,0,0,6209
11, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,34707,0,0,34707
12, , ,"[TRVch# 2416 Dt:17/11/2017] , Billno-MDI002162017100030",1,34707,0,0,34707
13, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
14, , ,"[TRVch# 283 Dt:02/11/2017] , Billno-MDI002162017100051",1,15900,0,0,15900
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1212759,442000,83957,686802
16, , ,"[TRVch# 208 Dt:01/11/2017] , Billno-MDI00216102017-003",1,87959,35000,9120,43839
17, , ,"[TRVch# 210 Dt:01/11/2017] , Billno-MDI00216102017-004",1,923402,407000,54720,461682
18, , ,"[TRVch# 212 Dt:01/11/2017] , Billno-MDI00216102017-005",1,193879,0,20117,173762
19, , ,"[TRVch# 213 Dt:01/11/2017] , Billno-MDI00216102017-006",1,7519,0,0,7519
0,Grand Total, , ,14,1925358,627913,131575,1165870
1,MDI00-216-GSSS  KATAULA,Total, ,14,1925358,627913,131575,1165870
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,577923,65000,30610,482313
