DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,2153183
MDI04-764-XEN IPH DIV KARSOG,Total, , , ,25,2153183
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,25,2153183
 , ,8782-00-102-00- ,Total, ,25,2153183
 , , ,29/04/2017,Total,1,67186
 , , , ,"[F8782000001] HIMGRN:b17d157440, IPH SUB DIVISION NIHRI PUBLIC WORKS REMITTANCES -",1,67186
 , , ,31/05/2017,Total,1,3000
 , , , ,"[G8782000001] HIMGRN:b17e135316, IPH SUB DIVISION NIHRI PUBLIC WORKS REMITTANCES -SALE TENDER FORM",1,3000
 , , ,30/06/2017,Total,1,6977
 , , , ,"[H8782000001] HIMGRN:b17f143375, ASSISTANT ENGINNER IPH SUB DIVISION NIHRI PUBLIC WORKS REMITTANCES -COLLECTION OF WATER CONNECTION CHARGES",1,6977
 , , ,31/07/2017,Total,1,395268
 , , , ,"[I8782000001] HIMGRN:b17g146700, ASSISTANT ENGINEER IPH SUB DIVISION NIHRI PUBLIC WORKS REMITTANCES -collection of water connection charges",1,395268
 , , ,31/08/2017,Total,1,230272
 , , , ,"[J8782000001] HIMGRN:b17h122153, AEIPH SUBDIVISION NIHRI PUBLIC WORKS REMITTANCES -COLLECTION OF WATER CONNECTION CHARGES AND SALE TENDER FORMS",1,230272
 , , ,08/09/2017,Total,1,1500
 , , , ,"[K8782000001] HIMGRN:B17I102372, AE IPH S/D NIHRI PUBLIC WORKS REMITTANCES -sale tender of form verious cont.",1,1500
 , , ,29/09/2017,Total,1,10002
 , , , ,"[K8782000002] HIMGRN:B17I122848, AEIPH PUBLIC WORKS REMITTANCES -private water collection charge",1,10002
 , , ,09/10/2017,Total,1,6750
 , , , ,"[L8782000001] HIMGRN:B17J100440, AEIPH NIHRI PUBLIC WORKS REMITTANCES -Tender sale forms",1,6750
 , , ,31/10/2017,Total,1,326033
 , , , ,"[L8782000002] HIMGRN:B17J139705, AEIPHNIHRI PUBLIC WORKS REMITTANCES -Private Water connection collection charges",1,326033
 , , ,30/12/2017,Total,1,6206
 , , , ,"[N8782000001] HIMGRN:B17L117151, ASSISTANT ENGINEER IPH S/DIVISION NIHRI PUBLIC WORKS REMITTANCES -collection water charge for various consumer",1,6206
 , , ,30/01/2018,Total,2,102896
 , , , ,"[C8782000001] HIMGRN:B18A114133, AE IPH SUB DIVISION NIHRI PUBLIC WORKS REMITTANCES -Collection of private water connection charge",1,1800
 , , , ,"[C8782000002] HIMGRN:B18A131336, AE IPH SUB-DIVISION NIHRI PUBLIC WORKS REMITTANCES -collection of private water connection charges",1,101096
 , , ,07/02/2018,Total,1,233355
 , , , ,"[D8782000001] HIMGRN:B18B101643, AE NIHRI PUBLIC WORKS REMITTANCES -COLLECTION OF PRIVATE WATER CONNECTION CHARGES",1,233355
 , , ,28/02/2018,Total,1,200
 , , , ,"[D8782000002] HIMGRN:B18B119786, AE NIHRI PUBLIC WORKS REMITTANCES -private water connection fee",1,200
 , , ,28/03/2018,Total,1,19107
 , , , ,"[E8782000001] HIMGRN:B18C130844, AE IPH NIHRI PUBLIC WORKS REMITTANCES -private connection fee and sale of tender from",1,19107
 , , ,31/03/2018,Total,1,3250
 , , , ,"[E8782000002] HIMGRN:B18C159366, AE IPH NIHRI PUBLIC WORKS REMITTANCES -Renewal fee for contractor for class D ,C",1,3250
 , , ,27/04/2018,Total,2,1350
 , , , ,"[F8782000001] HIMGRN:B18D144982, AEIPH NIHRI PUBLIC WORKS REMITTANCES -private water connection fee",1,600
 , , , ,"[F8782000002] HIMGRN:B18D169072, AE IPH NIHRI PUBLIC WORKS REMITTANCES -sale of tender forms",1,750
 , , ,10/05/2018,Total,1,321973
